,10000,50000,100000,1000000,3000000
4833,0,32216,8465,1297784,4415672
4834,0,32091,8396,1304658,4411489
4835,0,32107,8844,1310049,4412696
4836,0,31604,8740,1306380,4383523
4837,0,31187,9455,1316218,4378494
4838,0,31490,10119,1309483,4355163
4839,0,31300,9063,1306484,4344440
4840,0,31013,8425,1304868,4344526
4841,0,30919,7429,1298643,4352669
4842,0,30781,7613,1292203,4364466
4843,0,30878,7917,1293837,4366066
4844,0,30997,7576,1291735,4346151
4845,0,31194,7700,1290992,4351585
4846,0,31763,7687,1295168,4322369
4847,0,32349,7638,1300869,4347661
4848,0,32398,6721,1298558,4314009
4849,0,32515,6022,1298310,4313308
4850,0,32110,5111,1291382,4310634
4851,0,31983,5514,1287276,4284420
4852,0,31717,5670,1286125,4276062
4853,0,30785,5308,1279413,4247281
4854,0,30611,5227,1284466,4255594
4855,0,30376,4949,1291494,4236994
4856,0,30063,5684,1294008,4218097
4857,0,29569,7159,1293256,4229512
4858,0,29361,7437,1301042,4203552
4859,0,29247,6893,1304474,4208806
4860,0,29037,6560,1303665,4238590
4861,0,28914,7404,1305568,4249546
4862,0,29036,7793,1303244,4259013
4863,0,28700,7304,1292234,4242940
4864,0,28765,6571,1303785,4259507
4865,0,28603,6925,1303104,4260889
4866,0,28652,8320,1297960,4244369
4867,0,28766,8840,1302270,4229902
4868,0,28407,9462,1297723,4226991
4869,0,28586,8029,1298866,4254271
4870,0,28739,6621,1303488,4269209
4871,0,28399,6823,1313542,4238228
4872,0,28723,7834,1310901,4228508
4873,0,28336,8921,1316171,4221928
4874,0,28129,9209,1320963,4225159
4875,0,27822,9854,1328609,4199817
4876,0,27813,10113,1323365,4220129
4877,0,27486,9592,1321312,4212203
4878,0,27060,9275,1323244,4229433
4879,0,26721,9007,1320975,4242755
4880,0,26328,9399,1328486,4192000
4881,0,26582,10134,1316498,4184690
4882,0,26650,11381,1292238,4155506
4883,0,27055,11779,1288094,4174452
4884,0,27063,11779,1284904,4165854
4885,0,27009,11640,1286472,4135329
4886,0,27863,10710,1289765,4099086
4887,0,28416,10385,1293390,4043639
4888,0,28506,10309,1292416,4042171
4889,0,28490,10164,1292385,4013677
4890,0,28609,10550,1305523,4001300
4891,0,28602,9965,1301363,3984475
4892,0,28941,9822,1298685,3960060
4893,0,27904,9967,1304437,3962833
4894,0,27605,9789,1312476,3922082
4895,0,28352,9737,1317101,3889565
4896,0,28775,10038,1317475,3866582
4897,0,28694,9936,1321753,3841388
4898,0,29080,9772,1312457,3803046
4899,0,28929,8690,1317795,3806399
4900,0,28908,9418,1326125,3803114
4901,0,28637,9090,1337419,3784026
4902,0,28715,9486,1354819,3743089
4903,0,28593,9887,1355248,3744177
4904,0,28921,9968,1347990,3750828
4905,0,28969,9701,1337715,3733337
4906,0,29307,9483,1344825,3758097
4907,0,29524,9456,1341432,3756813
4908,0,29157,10111,1336417,3720901
4909,0,29501,9569,1344611,3721028
4910,0,29504,9709,1340983,3729906
4911,0,29602,9280,1340726,3748579
4912,0,29685,8802,1337791,3728913
4913,0,29921,9126,1337470,3718953
4914,0,29675,8302,1332684,3722185
4915,0,29808,7473,1328096,3751741
4916,0,29805,6707,1321200,3735576
4917,0,29388,6586,1317238,3736573
4918,0,29239,6121,1322691,3726846
4919,0,29085,6424,1322907,3737535
4920,0,29125,8183,1327226,3765642
4921,0,29248,8746,1330797,3764588
4922,0,29090,8519,1316611,3779143
4923,0,28422,9075,1315138,3802511
4924,0,28762,8625,1331259,3811748
4925,0,28744,9237,1330922,3804001
4926,0,28812,9467,1326493,3772828
4927,0,28009,9280,1320461,3743354
4928,0,27355,8617,1319668,3732440
4929,0,27749,9113,1322050,3730908
4930,0,27689,9698,1326210,3723387
4931,0,27885,10236,1322654,3717388
4932,0,27291,9867,1313451,3739922
4933,0,27174,10138,1319735,3756902
4934,0,26739,9343,1311030,3790624
4935,0,26736,9621,1302419,3787562
4936,0,26353,10304,1299780,3753042
4937,0,26396,10271,1305170,3775355
4938,0,26330,10236,1291671,3749086
4939,0,27013,10274,1287924,3729533
4940,0,26650,11349,1297908,3726284
4941,0,27098,11555,1296145,3710519
4942,0,26441,9928,1301140,3721062
4943,0,26239,9993,1298170,3690111
4944,0,26189,10393,1302661,3696607
4945,0,26051,10620,1323061,3702825
4946,0,25866,11721,1328257,3710132
4947,0,25196,11584,1341652,3711194
4948,0,25427,11550,1343917,3733672
4949,0,25350,10912,1346750,3720660
4950,0,25443,10249,1341876,3706872
4951,0,24937,9993,1346522,3698431
4952,0,24942,9665,1353236,3713204
4953,0,24595,9602,1359168,3709501
4954,0,24551,8693,1361078,3686035
4955,0,24244,9188,1361054,3661528
4956,0,24010,8609,1362800,3655486
4957,117,23844,8500,1365302,3639045
4958,112,23793,8064,1350384,3626328
4959,103,24186,7301,1357754,3606674
4960,106,24652,7577,1358186,3599665
4961,139,24474,7720,1347010,3550637
4962,270,24292,7834,1349403,3518141
4963,268,23991,8312,1342454,3532132
4964,199,24570,9591,1342313,3542714
4965,253,24688,9833,1355049,3539551
4966,286,24459,9949,1355721,3534091
4967,212,25329,9844,1352447,3515966
4968,134,25412,9802,1350722,3465987
4969,102,25303,11378,1345206,3444929
4970,137,25446,10292,1347958,3439484
4971,152,25376,10358,1349656,3430726
4972,150,25406,10640,1343731,3467315
4973,139,25610,11201,1342584,3480709
4974,67,24976,11615,1338949,3504862
4975,116,25200,12109,1333389,3547992
4976,70,25368,13013,1338334,3549783
4977,125,25156,12913,1345677,3582243
4978,42,24994,13423,1353935,3565998
4979,128,25178,13551,1343320,3569988
4980,138,25111,12588,1340472,3620227
4981,211,25340,11833,1343889,3650606
4982,186,25476,11596,1339364,3670742
4983,228,25444,11320,1344349,3658210
4984,205,25368,11888,1344230,3645426
4985,282,25503,12420,1347647,3655571
4986,257,25794,12712,1347647,3685849
4987,244,25643,12068,1339496,3675013
4988,258,25043,11900,1344965,3687091
4989,347,24966,11491,1345535,3666391
4990,353,24849,12731,1345961,3673487
4991,403,24772,12458,1335719,3615429
4992,397,24128,11838,1324392,3600419
4993,328,24348,11370,1312840,3610742
4994,268,24970,11261,1310692,3612203
4995,138,24397,9945,1301303,3634687
4996,175,24598,10570,1301537,3629260
4997,209,24501,10261,1309615,3653771
4998,270,24950,9887,1310160,3665820
4999,326,24430,9486,1310434,3653557
5000,338,23966,9354,1328245,3641447
5001,361,24024,9048,1324723,3647264
5002,379,25093,9597,1325893,3669445
5003,434,24919,10242,1323279,3646359
5004,494,24519,10972,1325348,3624212
5005,401,25086,10893,1330311,3610106
5006,359,24760,11032,1331384,3655118
5007,340,24958,11251,1319442,3680787
5008,359,25023,11479,1326095,3656272
5009,337,25574,11914,1319347,3669549
5010,359,25787,12764,1312232,3652727
5011,328,25688,12942,1309849,3638225
5012,393,25697,13025,1309504,3631530
5013,488,26107,13062,1303163,3645500
5014,467,26437,12882,1310248,3649460
5015,612,26445,12485,1302946,3635260
5016,546,26317,13182,1306890,3651562
5017,489,26659,11777,1304473,3659875
5018,509,26687,10783,1316988,3666411
5019,451,27479,10647,1321778,3662133
5020,494,28008,10385,1322553,3644848
5021,450,27935,10233,1327277,3651599
5022,526,28088,9582,1329560,3665022
5023,600,27650,9837,1327258,3685057
5024,540,27708,9724,1315415,3707195
5025,565,27493,10166,1320317,3700127
5026,598,27801,10870,1320740,3688100
5027,495,28180,11058,1322014,3670222
5028,488,28264,11792,1321350,3648026
5029,511,28439,11960,1328063,3592103
5030,669,28768,12693,1322645,3580073
5031,711,28557,12808,1330680,3569026
5032,799,29220,13168,1338378,3582614
5033,848,28590,12984,1347137,3607446
5034,908,28200,12587,1335996,3605323
5035,772,28005,11913,1329556,3628664
5036,816,28269,12585,1331052,3644361
5037,776,28512,11397,1324652,3633755
5038,713,27925,10867,1327299,3612849
5039,696,28289,9813,1316645,3608315
5040,764,27938,9408,1321112,3601523
5041,764,28129,9642,1320151,3559139
5042,705,28310,9700,1317465,3579716
5043,701,27712,9937,1317826,3583547
5044,704,28062,9347,1323796,3558955
5045,675,28065,11339,1328634,3537867
5046,627,27608,12697,1326486,3540747
5047,576,27441,13201,1324954,3537915
5048,548,27615,14054,1315530,3561287
5049,496,27464,13446,1316755,3527652
5050,354,27183,14915,1314155,3497853
5051,424,27472,14531,1309469,3494655
5052,456,27050,14245,1296196,3496705
5053,379,26823,14678,1292370,3513533
5054,274,27268,15665,1280103,3508262
5055,211,27461,16046,1281130,3518097
5056,137,27356,15137,1283499,3516711
5057,80,26887,15412,1284361,3522738
5058,84,26444,15082,1276947,3535485
5059,50,26250,14623,1271565,3506075
5060,76,26063,15167,1267753,3466236
5061,51,26295,14643,1265896,3500198
5062,144,26285,13775,1269135,3502875
5063,173,26658,12998,1272144,3526775
5064,187,26586,13064,1277283,3535373
5065,137,27115,12850,1274453,3541004
5066,135,26704,12975,1278441,3549049
5067,177,26689,13895,1280874,3543715
5068,151,26235,14079,1284821,3549000
5069,95,26561,14137,1285448,3552974
5070,45,26840,13529,1283074,3540803
5071,82,27070,14631,1283069,3540854
5072,51,26818,14300,1288105,3535733
5073,24,26267,14242,1290051,3585207
5074,0,25837,14792,1293382,3595373
5075,12,25851,15701,1303326,3614448
5076,0,25658,15935,1295860,3621370
5077,0,25532,15194,1292962,3606680
5078,0,25575,15025,1293829,3576262
5079,0,25072,15035,1287624,3562463
5080,0,25258,15178,1298887,3559349
5081,35,25847,16215,1300030,3576502
5082,13,25773,16667,1314236,3572357
5083,0,25658,16193,1312989,3574101
5084,0,24906,15314,1316092,3569138
5085,0,24325,15877,1317127,3554207
5086,0,24567,16522,1325280,3547958
5087,0,24511,16934,1316435,3532007
5088,0,25013,16716,1318726,3523303
5089,0,25068,16547,1317783,3536953
5090,0,25080,15674,1321031,3540271
5091,0,24586,15628,1336404,3517845
5092,0,24642,16299,1339531,3528864
5093,0,24481,16188,1335786,3544744
5094,0,24531,16360,1334444,3541144
5095,0,24684,15154,1341410,3522762
5096,0,24810,15532,1341198,3508036
5097,0,24927,14623,1336751,3490614
5098,0,24688,14627,1336393,3507269
5099,0,24611,15206,1328756,3504694
5100,0,24524,14913,1329176,3513449
5101,0,24878,14842,1328390,3510826
5102,0,24744,15206,1327260,3449619
5103,0,24522,15086,1327349,3466791
5104,0,24246,14000,1317322,3424288
5105,0,24091,12696,1315584,3418235
5106,0,24596,12126,1318136,3414058
5107,0,24512,11438,1315994,3414603
5108,0,24673,10233,1322110,3402011
5109,0,24343,10744,1326561,3451275
5110,0,24055,11001,1322523,3421642
5111,0,24014,12418,1314411,3420159
5112,0,23466,10921,1310277,3412816
5113,0,23163,11324,1312590,3410207
5114,0,22946,11076,1315604,3432734
5115,0,22931,11281,1322523,3430293
5116,0,23383,11388,1321206,3412682
5117,0,23263,11341,1334101,3392788
5118,0,23144,10412,1339479,3402061
5119,0,23331,10559,1343300,3381160
5120,0,22946,9842,1347919,3379250
5121,0,22790,8874,1359233,3388074
5122,0,22840,9590,1362938,3375492
5123,0,22762,8221,1360545,3396821
5124,0,23129,8713,1370188,3427544
5125,0,22191,9853,1374367,3454823
5126,0,22230,10108,1373595,3466482
5127,0,22428,11694,1371546,3440925
5128,0,22203,11883,1363533,3435512
5129,0,22223,12339,1370837,3436976
5130,0,22366,11672,1367515,3441153
5131,0,22176,11085,1368582,3414956
5132,0,21978,11842,1360398,3429631
5133,0,21874,12128,1348953,3400322
5134,0,21804,11865,1353368,3387666
5135,0,21842,12087,1355002,3399458
5136,0,21562,12663,1352406,3387657
5137,0,21271,13044,1344375,3386488
5138,0,22020,14137,1350989,3420759
5139,0,21976,15047,1347710,3419260
5140,0,21858,14038,1336780,3436823
5141,0,21639,14406,1336139,3408532
5142,0,21873,15024,1336864,3393923
5143,0,22318,15712,1330951,3402744
5144,0,22682,15726,1345197,3407609
5145,0,22337,15105,1352368,3424349
5146,0,21486,14443,1357557,3471957
5147,0,21460,15533,1351679,3463992
5148,0,21740,15049,1352646,3439788
5149,0,21979,15490,1346926,3452964
5150,0,22027,14459,1347983,3425814
5151,0,21997,13533,1351377,3380686
5152,0,21269,14171,1339556,3372453
5153,0,21282,13635,1335467,3370117
5154,0,22175,14689,1335087,3398828
5155,0,22419,14851,1342536,3394674
5156,0,22673,16405,1348746,3391131
5157,0,22274,16966,1360386,3407324
5158,0,22667,16016,1370477,3396149
5159,0,22717,16251,1369090,3363103
5160,0,23073,16351,1354091,3389388
5161,0,22829,16909,1352195,3384652
5162,0,23481,16947,1363202,3367820
5163,0,23529,16885,1366034,3329870
5164,0,23869,14950,1365100,3334720
5165,0,24320,15221,1379368,3310679
5166,0,23889,15444,1381077,3309535
5167,0,23955,13831,1385272,3312496
5168,0,23714,13099,1392183,3254574
5169,0,23949,13093,1391204,3262066
5170,0,23683,13494,1403411,3259110
5171,0,23314,14040,1401441,3232821
5172,0,23223,14159,1399981,3232302
5173,0,23335,14108,1394210,3226135
5174,0,23004,14977,1389909,3211355
5175,0,22938,15003,1387847,3193463
5176,0,23143,13576,1395824,3191460
5177,0,23272,14257,1393170,3235796
5178,0,23225,13525,1397439,3247585
5179,0,23032,13493,1396763,3262075
5180,0,23297,14256,1396860,3257075
5181,0,23225,14867,1405972,3243106
5182,0,23232,14641,1406386,3271393
5183,0,23336,13661,1394204,3260173
5184,0,23485,14038,1389714,3248007
5185,0,23126,14434,1385118,3227716
5186,0,22939,13912,1383771,3232863
5187,0,22436,13645,1384436,3245376
5188,0,22193,12743,1391083,3259537
5189,0,22214,11965,1389562,3282155
5190,0,21742,13088,1397185,3254028
5191,0,21109,14132,1401135,3260435
5192,0,21671,14693,1410088,3238089
5193,0,21671,15128,1404260,3230033
5194,0,21417,14642,1400452,3196476
5195,0,21547,14182,1395706,3228655
5196,0,21691,12710,1392213,3232833
5197,0,21631,12398,1393449,3244557
5198,0,21096,12714,1398729,3244979
5199,0,21319,13843,1400892,3223227
5200,0,21446,13629,1398973,3232696
5201,0,21702,14287,1412869,3229750
5202,0,21067,13330,1407183,3257722
5203,0,21496,13214,1394106,3281526
5204,0,21738,12823,1404057,3296586
5205,0,21839,13828,1402478,3298758
5206,0,22319,13229,1409814,3318971
5207,0,22264,13667,1396544,3317363
5208,0,22221,13742,1375021,3288737
5209,0,22688,13197,1367937,3263082
5210,0,22606,13433,1368523,3279741
5211,0,23077,13400,1364375,3257927
5212,0,23819,12974,1364617,3257265
5213,0,23900,11849,1368716,3277018
5214,0,23894,11431,1363134,3238740
5215,0,24262,11180,1367735,3242073
5216,0,25011,10591,1368064,3261720
5217,0,25005,10309,1360356,3269408
5218,0,25126,11191,1362095,3268161
5219,0,24658,11106,1356185,3277003
5220,0,25179,11283,1347609,3270052
5221,0,24968,11066,1344117,3301625
5222,0,25551,9951,1355458,3278083
5223,0,25431,9575,1350306,3255194
5224,0,24629,8518,1348975,3287678
5225,0,23999,8625,1345963,3294771
5226,0,24357,8914,1345378,3313458
5227,0,24796,8512,1338024,3353834
5228,0,25223,9780,1330881,3296685
5229,0,25005,9206,1328210,3288891
5230,0,24770,9219,1327288,3289542
5231,0,24551,9901,1326326,3290678
5232,0,24209,8708,1324735,3311039
5233,0,24512,9689,1330550,3291368
5234,0,24420,9938,1331937,3269649
5235,0,23776,10312,1330001,3267436
5236,0,23372,10052,1329491,3259359
5237,0,23542,9248,1331009,3250683
5238,0,24163,9319,1338766,3240227
5239,0,23822,8435,1344428,3267582
5240,0,24205,7682,1338034,3243475
5241,0,23950,7815,1328365,3223822
5242,0,23599,7685,1322074,3228520
5243,0,24010,6668,1312615,3220391
5244,0,23758,6693,1313728,3219936
5245,0,23665,5916,1311856,3240170
5246,0,23565,5159,1306050,3244733
5247,0,23526,5277,1308725,3255308
5248,0,23384,5037,1311066,3270671
5249,0,23680,5689,1301656,3268944
5250,0,24045,6275,1300935,3259228
5251,0,23996,6274,1301530,3281580
5252,0,24469,5581,1308797,3292719
5253,0,24168,4893,1311511,3289697
5254,0,24646,4916,1315870,3285936
5255,0,24635,4459,1324425,3319612
5256,0,24605,3655,1325261,3309357
5257,0,24758,4237,1328976,3304513
5258,0,24660,3680,1330378,3300877
5259,0,25080,4210,1323657,3297228
5260,0,24538,4493,1331584,3310889
5261,0,25340,5410,1335661,3339196
5262,0,25222,5843,1337253,3331342
5263,0,24719,6818,1344347,3326968
5264,0,24366,5962,1345444,3278720
5265,0,24190,6830,1335138,3269208
5266,0,24215,6141,1328267,3234445
5267,0,24320,6081,1333171,3244808
5268,0,24129,6262,1339682,3251776
5269,0,23772,6234,1344691,3267247
5270,0,23615,6643,1352446,3279285
5271,0,22990,5528,1359297,3266474
5272,0,22701,5603,1363634,3249481
5273,0,22654,5876,1362242,3223570
5274,0,22922,5283,1373683,3234085
5275,0,22701,4560,1373792,3217058
5276,0,22590,5331,1372722,3216614
5277,0,22096,4523,1367328,3247971
5278,0,22474,4239,1365111,3246204
5279,0,22011,4359,1368356,3236477
5280,0,22007,3397,1375086,3249572
5281,0,22319,3170,1373810,3234985
5282,0,22226,3574,1372755,3228596
5283,0,21931,4167,1361687,3261813
5284,0,22095,3257,1354789,3273805
5285,0,22294,2745,1341936,3296824
5286,0,22770,3061,1350263,3293440
5287,0,22435,3661,1364576,3256284
5288,0,22564,3140,1367550,3275467
5289,0,23310,3255,1375041,3274471
5290,0,23143,3650,1370579,3289373
5291,0,23502,4943,1382457,3318687
5292,0,23605,4834,1377015,3312188
5293,0,23435,5886,1379109,3290819
5294,0,23521,5877,1377615,3304043
5295,0,24017,4926,1371824,3280778
5296,0,23880,6115,1376915,3261869
5297,0,23706,5852,1384393,3274283
5298,0,23413,5959,1392376,3275161
5299,0,23942,6023,1398040,3248874
5300,0,23573,6602,1403914,3250290
5301,126,23786,7501,1394360,3203060
5302,254,23481,7432,1388613,3196457
5303,107,22350,8337,1384704,3197608
5304,148,22528,8715,1388485,3207714
5305,238,22713,9456,1379660,3193098
5306,246,22778,9799,1376896,3189349
5307,261,22956,10143,1380193,3199304
5308,305,22983,8754,1386074,3173301
5309,272,23191,8784,1395700,3173517
5310,278,23157,8740,1395600,3202287
5311,263,23569,9054,1399415,3185745
5312,337,23627,8172,1400545,3192090
5313,343,23877,8177,1408343,3201436
5314,381,24111,7636,1413282,3177755
5315,340,23974,7796,1422424,3180234
5316,419,24204,8520,1424315,3222590
5317,468,23940,7902,1419704,3231877
5318,400,23880,7326,1423683,3232913
5319,358,24572,7752,1424853,3221751
5320,422,24750,7490,1414279,3232729
5321,453,24398,7016,1411922,3229453
5322,460,24124,7089,1413336,3220628
5323,462,24202,6077,1407456,3263253
5324,432,24013,5654,1408144,3282858
5325,524,23966,6610,1411625,3288909
5326,545,23796,6746,1405674,3266967
5327,422,23636,6394,1402051,3272923
5328,443,23656,7438,1396663,3246785
5329,469,23490,7349,1400732,3232205
5330,522,23430,5775,1400806,3170631
5331,469,23079,5390,1407151,3172133
5332,481,23259,5557,1414519,3171735
5333,449,22804,6601,1405540,3189937
5334,406,22690,8845,1409542,3179935
5335,518,22424,8812,1405645,3199167
5336,651,22303,9092,1395660,3192784
5337,635,21578,9321,1385911,3205750
5338,501,21435,10277,1382977,3205286
5339,489,21981,10814,1375744,3191134
5340,501,22073,10645,1371621,3177736
5341,531,22444,10210,1384454,3205520
5342,491,22559,10397,1396771,3184533
5343,540,22198,10718,1386468,3215225
5344,473,22212,10243,1380663,3217818
5345,405,22537,9826,1377969,3190609
5346,457,22879,10044,1373061,3173780
5347,514,23243,10176,1377045,3148022
5348,526,23711,10354,1381349,3104134
5349,503,23808,10557,1370964,3116280
5350,490,23515,9996,1377341,3131697
5351,472,23974,9203,1382361,3110166
5352,521,23909,8849,1386581,3125182
5353,654,24331,9956,1378879,3153791
5354,741,24622,10324,1371427,3131462
5355,744,25225,11737,1355794,3118006
5356,784,24816,11674,1360417,3127642
5357,875,24376,11011,1357218,3124400
5358,1034,24208,11999,1340670,3124267
5359,1093,24451,11948,1335910,3130709
5360,1053,24168,13339,1342498,3098503
5361,1040,24474,13268,1326507,3119085
5362,968,24385,12320,1322373,3143863
5363,1023,24068,11949,1318638,3161751
5364,931,24250,11719,1325782,3170779
5365,915,24503,11058,1317953,3146180
5366,977,23975,12291,1313913,3118536
5367,969,24063,12191,1326729,3173932
5368,924,24215,11490,1333911,3160249
5369,987,24303,11952,1331971,3160166
5370,962,24435,11063,1331236,3196463
5371,1016,24646,11835,1328526,3164771
5372,980,24179,10980,1338349,3184302
5373,981,24679,11356,1341354,3180000
5374,1067,24299,10977,1344115,3168768
5375,963,24468,10628,1338821,3156469
5376,991,24454,10310,1328302,3129142
