,10000,50000,100000,1000000,3000000
5496,13827,75618,131064,1617495,4591374
5497,14212,79923,127026,1619476,4869638
5498,14396,79868,132765,1640064,5034571
5499,15027,82245,136748,1705254,5111897
5500,14659,82278,135045,1739408,4971857
5501,15053,83180,132122,1772088,5172108
5502,14800,81695,139517,1788666,5209980
5503,15012,83952,141619,1707572,5317154
5504,14642,83722,145424,1662629,5142940
5505,14626,81637,130328,1622505,4930350
5506,13859,77830,137079,1613365,4848776
5507,13031,78811,126038,1577517,5083052
5508,13181,75942,130173,1571893,4789849
5509,13260,74310,121257,1578110,4770234
5510,13045,72064,120995,1536276,4245331
5511,12401,68515,109351,1475988,4422021
5512,11320,72627,118699,1502244,4416466
5513,12737,66690,110697,1414947,4264288
5514,12316,67794,114996,1422064,4242388
5515,11716,67699,115646,1499227,4022293
5516,12057,70586,115325,1433888,4185662
5517,12479,71470,113103,1423672,4605602
5518,12077,73815,123977,1435600,4332418
5519,12455,75775,122377,1569920,4550356
5520,13474,75593,130484,1570455,4785386
5521,13918,79345,129262,1571985,4887648
5522,14111,80064,128415,1654177,5009249
5523,13889,79684,135968,1656531,4869609
5524,14291,84292,135223,1656475,5189178
5525,14640,80499,145452,1716053,5079025
5526,14920,83078,142715,1628602,5045089
5527,15306,81790,138256,1680886,5132396
5528,14482,84166,135516,1681522,5137761
5529,14357,80312,135469,1701544,5088296
5530,14100,78833,130573,1612167,5087703
5531,13795,77469,129085,1632681,5002300
5532,13155,73681,127171,1569389,4831412
5533,12931,74431,123675,1530879,4736208
5534,12956,73693,123439,1461353,4568084
5535,12664,70751,122106,1535850,4575848
5536,12642,70587,109280,1468804,4553051
5537,12407,70300,113945,1473789,4191226
5538,12647,70893,117053,1459992,4486348
5539,12286,72943,117813,1468434,4666897
5540,12111,71588,109774,1478099,4363388
5541,12525,72420,119467,1449972,4466854
5542,12956,74094,130544,1463994,4644973
5543,13547,76876,128619,1600907,4684239
5544,14121,76030,125802,1634251,4818283
5545,14396,78741,133665,1648942,5101100
5546,15708,80849,138263,1716395,5227826
5547,15239,86119,150548,1749724,5250298
5548,15488,87141,142382,1753291,5503022
5549,15446,83633,141947,1832185,5334863
5550,16037,91286,148976,1786176,5435066
5551,15778,87533,146295,1768125,5409104
5552,15210,89796,145745,1786754,5396357
5553,15315,86989,139595,1722130,5288404
5554,14998,83466,138398,1705246,5299934
5555,15095,83250,135266,1717676,5352235
5556,14263,79183,132284,1667591,5264692
5557,14316,80799,133189,1644977,4981751
5558,13581,80770,123987,1648639,4833305
5559,13682,79303,130830,1572061,5028199
5560,13988,77397,122283,1516600,4775684
5561,12958,74786,125600,1599625,4713910
5562,14093,75299,125928,1619510,4895500
5563,14361,77390,127838,1639051,4810383
5564,13797,75859,126781,1557915,4934942
5565,14050,77302,132572,1563490,4967338
5566,14345,80186,134222,1606491,5177347
5567,14637,81625,142648,1735083,5128000
5568,14958,85395,139747,1740870,5271379
5569,15309,84966,145289,1734444,5467465
5570,16077,86201,151527,1758358,5516052
5571,16484,90903,152624,1883860,5503081
5572,16642,90754,156191,1902798,5493092
5573,16889,93589,153033,1928393,5730324
5574,16974,93538,158094,1894565,5780624
5575,17454,93677,161541,1944129,5723224
5576,17072,90323,156456,1846246,5738909
5577,16363,89359,154063,1860760,5657987
5578,15919,91793,153029,1872336,5743326
5579,16135,87216,146362,1824775,5581884
5580,15007,88041,147319,1800504,5425508
5581,15380,85157,150778,1814069,5296178
5582,14926,84283,143683,1707704,5240260
5583,15031,81713,139559,1733206,5160675
5584,14293,79806,139740,1717971,5095285
5585,14477,82922,143572,1660935,4969433
5586,14011,81654,135901,1667230,5080696
5587,14170,81952,133705,1679634,5144256
5588,15249,84493,134071,1739517,5166295
5589,15155,86336,145198,1702580,5170618
5590,14600,86465,143762,1782651,5268401
5591,15974,89540,157849,1831536,5601047
5592,16200,86753,149088,1791220,5412997
5593,16673,92327,156271,1890847,5659899
5594,16650,91131,167632,1888170,5641116
5595,16550,92955,164989,1880621,5758296
5596,17455,95508,165280,2028434,6124723
5597,17244,97462,162928,1954988,5959137
5598,17883,95422,164070,1964683,6001275
5599,17937,93712,170222,1964157,5898427
5600,17657,96112,169370,1979300,5898112
5601,17090,92636,162113,1964095,5883924
5602,16542,92224,165353,1848739,5726449
5603,16026,93847,153284,1837810,5625215
5604,16246,90352,152793,1826303,5446499
5605,16043,91405,152010,1834082,5590181
5606,15119,85732,144494,1763430,5348263
5607,14835,85679,142911,1718561,5349388
5608,15414,85939,138866,1755905,5382895
5609,14606,83291,147730,1737298,5046832
5610,14480,81253,143968,1764336,5108888
5611,14435,82134,136106,1687047,5155520
5612,15341,85377,140261,1681229,5395918
5613,14492,85768,147174,1709435,5225105
5614,15412,88370,143777,1752506,5277062
5615,16143,85642,150407,1807483,5327714
5616,15570,88048,152836,1832822,5436774
5617,16293,91610,153127,1909686,5672089
5618,16493,89596,163583,1899328,5882342
5619,16844,93329,163851,1945819,5738485
5620,16819,93684,158882,1974892,5839489
5621,16931,95187,161632,1942991,5727141
5622,16597,94538,175374,1930774,5861761
5623,17154,93483,168757,1993353,5792992
5624,16812,95839,158061,1864033,5808306
5625,16442,91005,164858,1931101,5506643
5626,16473,91706,154190,1897962,5601717
5627,15781,88145,154125,1822371,5365268
5628,15389,86361,150693,1763141,5303449
5629,14983,84988,143032,1707361,5105738
5630,13985,81235,138540,1708454,5193506
5631,14674,82675,143777,1712534,5032930
5632,13881,80352,137191,1593046,5162431
5633,13561,79337,133242,1629091,5070431
5634,13440,77883,135602,1588749,4843176
5635,14286,80393,132079,1624633,4872690
5636,13940,80072,130270,1650544,5030740
5637,13718,80230,135754,1666120,4949010
5638,14424,79393,138837,1646162,4968354
5639,14712,81708,139886,1692295,5089417
5640,14900,86062,142681,1706142,5268032
5641,15642,85668,144333,1731399,5256788
5642,15114,85504,144234,1773735,5369070
5643,15832,87180,153569,1823199,5516061
5644,15851,91030,155341,1815049,5437383
5645,15850,86632,154984,1813221,5530087
5646,16436,86835,146085,1815990,5377898
5647,15981,90874,152802,1831367,5496033
5648,15416,88979,148277,1821533,5432301
5649,14744,87136,150232,1760432,5193790
5650,14894,86524,140213,1756220,5197574
5651,15032,86795,140012,1680959,4895650
5652,14824,82575,135529,1688912,4829084
5653,13957,81071,132573,1633895,5025236
5654,13677,76156,130001,1588612,4625425
5655,12669,75732,132063,1565253,4727491
5656,11647,71956,123795,1571232,4499868
5657,12465,75376,119510,1472758,4641500
5658,12850,72159,110330,1426500,4510416
5659,12706,73802,116975,1498434,4395410
5660,12415,73057,116381,1460408,4547268
5661,12760,75492,128992,1550188,4527373
5662,13125,75713,127784,1495758,4681113
5663,12853,78437,126421,1546853,4796982
5664,13355,79655,127566,1622769,4965976
5665,14216,79648,132511,1655421,4730433
5666,14835,81649,141855,1643124,5111587
5667,14224,84080,137667,1758667,5103473
5668,14348,83242,135008,1702103,5097813
5669,15156,84350,139975,1705375,5295767
5670,15137,82890,140431,1766568,5182465
5671,14757,81849,138037,1700531,5115618
5672,14581,85402,136576,1691875,5006860
5673,14703,84301,137130,1645489,5000360
5674,14018,80905,134796,1658598,4755995
5675,14072,78541,128442,1581003,4811559
5676,13740,78296,126474,1562420,4693518
5677,13030,73417,120769,1548563,4702090
5678,12225,71403,115411,1484652,4392601
5679,12602,73422,118488,1478107,4347311
5680,12335,65449,110006,1440999,4180538
5681,11783,68243,108738,1437756,4366478
5682,12511,66786,110739,1380848,4211256
5683,12184,69753,105467,1401076,4272367
5684,12220,67854,113586,1485739,4457025
5685,12544,73084,115702,1495336,4385515
5686,12784,72973,121857,1555341,4582243
5687,12691,71169,120361,1622424,4860489
5688,13012,74408,126761,1543921,4714445
5689,13255,77772,133471,1603398,4922062
5690,13793,80106,138240,1590949,5148586
5691,13729,79929,136608,1715693,5022127
5692,14310,81699,140014,1714543,5210500
5693,14586,84377,135832,1671641,4991961
5694,14668,84125,134262,1754970,5077297
5695,14352,80357,132317,1720411,5016923
5696,14851,81702,144672,1694165,5073700
5697,14483,81364,134281,1664842,5092550
5698,14165,79434,126855,1657354,4882744
5699,13973,79814,129701,1602085,4837094
5700,13385,76626,131498,1598264,4790022
5701,12954,73603,124354,1543388,4845785
5702,12787,72017,123738,1486004,4552629
5703,12730,71528,117006,1573265,4535383
5704,11725,68873,117329,1483670,4429198
5705,12293,71074,117278,1493391,4259739
5706,12138,69686,114173,1429148,4394145
5707,11999,72688,120235,1488183,4175473
5708,12562,71704,115810,1460950,4495306
5709,12878,71026,120502,1596267,4588900
5710,12972,75056,125696,1583385,4760645
5711,13734,78556,123861,1564906,4985793
5712,13968,78526,131184,1625041,4787962
5713,14967,80323,128702,1703001,5071024
5714,14285,81104,142089,1753760,5028420
5715,15237,82014,141108,1758698,5228970
5716,15864,88526,141557,1779785,5248035
5717,15978,85915,144911,1775892,5522930
5718,16511,85675,145485,1773743,5385911
5719,16086,88145,148062,1761438,5464902
5720,15625,85629,142059,1782884,5344716
5721,15915,83985,147412,1767344,5273195
5722,15386,83994,144265,1769057,5352305
5723,14920,79722,144103,1682993,5376732
5724,15005,81303,141030,1688590,5051189
5725,13658,80265,128028,1638968,4820219
5726,13393,81829,134712,1619031,4865128
5727,13710,78493,128423,1655283,4802363
5728,13815,73786,128389,1577090,4882362
5729,13351,75290,125516,1551413,4869739
5730,13181,75632,121595,1601351,4574923
5731,13394,76947,123372,1550701,4749466
5732,13649,76271,130982,1605714,4835357
5733,14367,79036,131785,1621942,4968263
5734,13923,80107,139908,1628988,5035117
5735,14542,82765,144021,1749660,5254183
5736,15647,84133,150025,1773627,5317516
5737,14811,84073,144624,1820601,5315909
5738,15857,87993,150503,1855809,5437392
5739,15792,87910,158767,1822022,5738637
5740,17061,91380,157174,1892449,5718958
5741,17184,89889,151640,1952608,5879002
5742,16869,92858,157814,2003992,5916074
5743,17097,94193,157313,1879915,5722528
5744,17109,89359,156108,1963427,5646294
5745,16251,90126,154241,1931482,5698178
5746,16944,91466,149278,1936596,5661837
5747,16601,90635,151582,1846437,5517684
5748,15063,85922,146977,1791860,5459797
5749,16470,84120,146455,1773114,5366812
5750,14890,85317,143662,1719605,5165568
5751,14575,83342,133026,1695599,4937105
5752,14801,80816,134202,1708296,5114889
5753,13830,82177,134745,1629355,5115607
5754,14657,80549,133164,1638265,4934671
5755,14195,82886,140275,1679143,4896665
5756,14619,79562,136265,1747535,5200077
5757,14980,83763,143339,1654703,5123175
5758,14955,85506,142309,1733710,5443301
5759,15838,85422,145791,1825272,5447387
5760,16455,88935,151990,1881878,5528727
5761,15794,87905,154568,1872901,5679558
5762,16847,90352,153380,1896406,5758027
5763,17182,93414,161354,1930193,5754945
5764,17346,91791,161920,2015048,5978344
5765,17070,95016,167599,1966672,5959101
5766,17033,95706,165309,1996125,6136702
5767,17407,95201,167911,1950812,5871889
5768,17767,93881,161828,1993882,5798846
5769,16601,93788,157616,1949848,5911353
5770,16792,91485,161698,1927377,5752929
5771,16294,88200,156570,1926679,5617995
5772,15994,89235,158816,1818950,5470985
5773,16021,83676,148147,1845460,5413155
5774,15523,83804,145584,1757163,5242832
5775,15385,79985,142715,1723269,5231350
5776,15168,81559,135054,1707527,5258330
5777,14938,80352,135253,1736894,4893554
5778,14589,81642,134090,1684980,5058510
5779,14900,85116,135813,1687034,5266817
5780,14803,81813,136163,1642531,5048799
5781,14634,81806,138100,1814045,5100524
5782,15272,85383,142993,1729510,5322066
5783,15713,86577,144429,1760207,5290734
5784,15944,84930,143493,1861434,5458925
5785,16343,89949,148103,1907839,5601660
5786,16892,88938,162669,1932831,5710727
5787,17115,91512,154353,1937641,5672606
5788,17576,89524,165189,1934974,5860689
5789,16856,92471,158583,1870074,5829372
5790,17097,92285,161845,1972631,5575620
5791,16696,93092,158269,1938491,5853118
5792,16909,91770,165288,1871479,5699383
5793,17020,91054,147898,1866896,5643614
5794,16321,90459,152287,1838447,5498851
5795,15932,88933,153955,1836404,5511338
5796,15619,87796,148453,1743032,5278871
5797,15093,84824,137589,1792945,5335387
5798,14647,78771,135070,1720942,5116011
5799,14226,81889,126770,1647194,4831981
5800,13837,75340,133014,1661259,5028704
5801,14263,77579,131237,1583264,4966581
5802,13426,78350,129174,1518364,4873427
5803,14034,75745,124608,1593673,4776241
5804,13740,76880,135184,1663738,4728879
5805,14071,75826,135606,1618911,4986762
5806,13488,82321,133943,1632419,5008939
5807,14453,80812,136255,1652450,5154345
5808,15365,80070,135455,1722816,5282306
5809,14492,81040,137896,1717572,5170196
5810,14836,85240,147548,1790489,5299673
5811,15661,87920,153916,1775614,5326435
5812,15889,87185,149557,1789461,5342718
5813,15569,87614,148697,1804227,5551018
5814,15729,86301,148628,1861830,5318610
5815,16301,87284,148350,1791190,5664124
5816,15743,87221,151088,1777939,5541270
5817,15555,83618,141988,1783622,5334286
5818,15321,84481,134993,1669576,5032160
5819,14450,82908,137421,1659772,4994994
5820,14268,80112,132944,1656471,5062913
5821,14238,76626,128937,1615736,4858002
5822,13602,73661,127105,1524611,4848729
5823,13946,71336,120341,1447952,4577498
5824,13174,71307,118843,1557739,4416547
5825,12741,66002,113244,1463950,4572892
5826,12301,71357,123982,1535941,4587858
5827,12186,70751,112850,1502601,4430490
5828,12114,73442,113104,1449697,4403440
5829,12441,70691,117838,1515059,4485282
5830,12429,73639,119767,1527572,4552405
5831,13453,75820,120296,1545856,4628652
5832,14002,73768,120132,1628133,4778376
5833,14075,78024,127036,1574508,4804492
5834,13628,80457,136090,1694442,4991050
5835,14001,77952,137923,1660214,5233927
5836,15231,82300,135259,1736452,5063031
5837,14414,80201,135786,1703209,5324786
5838,14857,82712,139688,1706189,5359606
5839,15051,81604,147233,1686033,5163303
5840,14938,79814,131330,1728210,5180676
5841,13844,77095,129081,1618747,4882477
5842,14064,77918,133986,1613261,4859832
5843,13453,74413,130702,1613826,4812597
5844,13288,75536,122834,1512005,4764620
5845,12824,71561,124561,1519196,4536349
5846,12960,69212,119568,1504991,4453429
5847,12217,71842,114755,1440153,4468865
5848,12189,66407,104768,1506662,4346743
5849,11625,63019,104990,1465999,4050009
5850,11044,66911,107043,1379821,4077457
5851,12246,67214,109964,1395945,4301259
5852,11920,68981,116506,1443751,4377535
5853,12622,67497,113385,1435596,4383577
5854,12666,70810,110586,1542792,4523085
5855,12211,74415,116288,1491326,4630119
5856,13177,72880,118758,1540208,4650273
5857,13505,74697,127896,1542566,4796260
5858,14326,77035,132428,1589583,4872667
5859,14497,78494,133572,1627506,4919242
5860,15232,77477,133514,1695803,5090921
5861,15549,77731,138164,1668141,4992288
5862,14408,80259,139613,1682906,5092046
5863,14523,81848,136204,1740456,5171821
5864,14318,81210,139598,1647456,5009584
5865,14483,77780,133934,1741383,5076824
5866,14356,76766,137076,1669619,4873642
5867,13147,76174,129636,1556469,4763067
5868,13128,76023,122549,1572907,4889987
5869,13343,73540,120915,1542143,4635412
5870,12201,74108,127704,1503253,4427528
5871,12416,70623,119580,1520248,4753979
5872,12766,68246,117075,1441092,4483459
5873,12765,70351,111042,1424617,4527099
5874,12782,68807,114962,1402835,4434288
5875,12370,69227,111100,1447078,4394177
5876,12512,70242,113345,1458481,4268955
5877,12945,71788,125760,1478868,4472002
5878,13216,71366,120940,1567475,4717647
5879,13155,75278,118555,1579617,4613286
5880,13552,81254,133582,1648865,4957305
5881,13969,78963,132468,1686369,4893795
5882,14298,78512,134136,1712521,5112525
5883,14554,82470,137183,1792911,5255230
5884,15790,80458,143708,1803596,5297663
5885,15054,86566,147617,1805125,5489005
5886,15330,84282,146649,1817702,5406731
5887,15436,86706,142996,1795167,5333624
5888,15742,85485,144714,1810583,5461267
5889,14800,84022,146843,1797224,5233950
5890,15143,83457,140209,1763961,5278328
5891,14499,81023,136388,1661061,5063755
5892,14442,79360,135533,1726205,4987979
5893,14915,78167,129741,1694494,4903740
5894,14266,73657,130511,1643403,4852065
5895,14006,76647,136924,1561189,4864696
5896,13309,73625,123662,1561257,4723056
5897,13398,73546,123351,1580085,4666356
5898,13682,71789,119061,1455865,4542631
5899,12842,75340,127135,1579580,4717276
5900,13876,77618,127910,1602180,4706568
5901,14140,78340,126720,1688056,4709285
5902,13601,78818,137780,1646957,4958413
5903,14920,82852,138136,1705658,5054040
5904,14906,83822,141263,1768572,5022536
5905,15657,86801,140730,1761577,5393890
5906,16484,86163,145439,1860468,5354452
5907,16483,90647,155195,1835223,5520821
5908,16882,93585,153861,1858468,5544839
5909,16736,92615,152255,1901429,5880450
5910,16871,92656,160265,1948645,5572365
5911,17081,91263,152769,1981572,5573473
5912,17024,93252,154477,1858883,5683400
5913,16733,89919,152456,1908765,5683572
5914,16610,91038,150151,1883814,5563651
5915,15316,85801,148268,1810131,5522029
5916,15741,83939,149036,1827093,5331263
5917,15204,87025,138871,1737263,5398240
5918,14352,84466,139020,1702745,5145030
5919,14641,81222,138084,1699794,4996177
5920,14208,82953,130037,1690839,5047046
5921,14511,80449,136850,1603587,5065059
5922,14397,80575,132386,1660799,4840344
