,10000,50000,100000,1000000,3000000
4656,13815,79428,111459,1447302,3917062
4657,12296,69142,145509,1148142,3827959
4658,12794,68550,137222,1306591,3980580
4659,12986,67177,142372,1342369,4174983
4660,12939,71327,118432,1289961,3921699
4661,11919,58364,102033,1217384,3689841
4662,12496,72314,146355,1346609,4195266
4663,12726,59410,140646,1095765,4286596
4664,12650,69899,139932,1189324,4155421
4665,12867,68595,113312,1209689,3903606
4666,12557,73646,131443,1362709,3829085
4667,12012,64285,153162,1140484,3768421
4668,11672,61620,141208,1311007,4792432
4669,12841,68072,134036,1206937,3840948
4670,13395,68191,134663,1324212,4099453
4671,16135,62438,135764,1345617,3756882
4672,15974,75278,137328,1359907,3574360
4673,12139,67228,130645,1147337,3604298
4674,12841,65300,146929,1406813,4230139
4675,12307,65512,127954,1196213,3794017
4676,12626,63215,143456,1280456,4033671
4677,12691,67220,121971,1525010,3965278
4678,11718,61397,131697,1120842,4384668
4679,12551,61512,135596,1357374,3652589
4680,14604,62105,134231,1357412,4077906
4681,12664,68582,123182,1221163,4351387
4682,14950,66151,136624,1315441,3720407
4683,14908,55815,148443,1352322,3397865
4684,14576,65818,125484,1453077,3765963
4685,12492,54235,123073,1220637,3562549
4686,12857,69114,135619,1252717,3428317
4687,11742,67597,121152,1352511,4009677
4688,12826,71536,138475,1299434,3863924
4689,14029,80886,142237,1364650,4395399
4690,13776,57048,123370,1326671,3754774
4691,15012,62619,132622,1283061,4047700
4692,13944,49254,123847,1264222,4110542
4693,13729,64180,135986,1249710,3681875
4694,13234,61191,137437,1229517,4133919
4695,15097,69327,137677,1416803,4381259
4696,12603,68469,148434,1347182,4832116
4697,13844,69612,126300,1338040,4440054
4698,14165,71880,122506,1364056,3738145
4699,12688,60387,135004,1283749,4626588
4700,13508,62418,138877,1538571,3841864
4701,14716,72185,125004,1261244,4444486
4702,12335,61981,117459,1342538,4127208
4703,14533,64716,149019,1165492,4438234
4704,14725,63863,126985,1292237,4393344
4705,12255,73066,125950,1109476,3835411
4706,13124,55149,123188,1321267,4182077
4707,11624,73405,143749,1353114,3775369
4708,13722,65146,119987,1473453,3031815
4709,13694,60963,137611,1480268,4286734
4710,15348,66534,119638,1371162,3182248
4711,12287,66551,137199,1197080,3951953
4712,13250,69463,134001,1313020,4017511
4713,13293,70796,128911,1405485,3654473
4714,12350,67923,136781,1448658,3628007
4715,11879,63761,143962,1378845,3879882
4716,12127,68721,119004,1283181,3364583
4717,13346,70405,142360,1229193,4293664
4718,11759,63876,132821,1218490,4173994
4719,14477,69411,132364,1382079,4351580
4720,12819,58983,127689,1360682,4098681
4721,14452,64054,123261,1247013,3646755
4722,12698,59353,153242,1300175,3885782
4723,13349,67552,140425,1179755,4167933
4724,12691,71151,129701,1443509,3867130
4725,12211,75701,120069,1361200,4195567
4726,12222,58005,136729,1219833,4409837
4727,13248,62609,125848,1240900,3644752
4728,12445,66877,134316,1475074,4009490
4729,13758,66564,141635,1447622,4033194
4730,13846,66644,148885,1213118,4075275
4731,13815,60014,136282,1134706,3891057
4732,13878,71363,136884,1408602,4392802
4733,13055,67808,126376,1406817,3786784
4734,15282,64606,130053,1467937,4159600
4735,11593,62639,123446,1349787,4176202
4736,12703,71932,126043,1317422,3868983
4737,13136,70250,129601,1212327,3729070
4738,12792,59025,127379,1426184,4532579
4739,11984,64664,118963,1437234,4090908
4740,12183,66194,140016,1470651,4082466
4741,11402,63451,141341,1306474,4033426
4742,13280,67184,133700,1286529,4169598
4743,14209,60208,141462,1479310,3907573
4744,13785,70214,134617,1267374,4101777
4745,12674,66884,131593,1278534,3661057
4746,13682,66665,121370,1354648,4222563
4747,13655,70510,135597,1243986,3602897
4748,11596,74569,126280,1398395,3958298
4749,13191,72955,134951,1284709,4352432
4750,15500,67259,137423,1231161,3604603
4751,12602,63664,136977,1569866,3982560
4752,11960,69781,133758,1248363,3719999
4753,15235,55499,128385,1206479,3877881
4754,12459,68053,140764,1307786,3933977
4755,13040,67618,139463,1481438,4192330
4756,12910,63099,121656,1215890,4053258
4757,12778,68138,128048,1553335,3993012
4758,13402,68949,142154,1492617,3826383
4759,13336,69425,136649,1393070,4135430
4760,11484,65853,140820,1216187,4404186
4761,14055,63452,132744,1271363,3857917
4762,14294,63489,123303,1340641,3273415
4763,14273,55005,136228,1488489,3956786
4764,14275,68360,132659,1364241,4220002
4765,13328,64268,123061,1339350,3508744
4766,13218,59155,147919,1387235,3956539
4767,13631,70376,114847,1242508,3899709
4768,14549,70645,128351,1083994,4353257
4769,13417,61113,143534,1302023,4176190
4770,14386,69028,128846,1380913,3886013
4771,14935,70396,121875,1161103,4173934
4772,13039,68424,122134,1477198,3873826
4773,13604,62669,157970,1252237,3433614
4774,13627,65128,135123,1349316,4135209
4775,13571,61645,121110,1231296,3787425
4776,12344,72857,115696,1217223,4324955
4777,14134,63850,133805,1323250,4115861
4778,12445,66177,132817,1279955,3869036
4779,12397,69760,139634,1497046,4150781
4780,14124,62523,133479,1407859,3838331
4781,15104,67080,144398,1413431,3855395
4782,14206,67309,136969,1471979,4037886
4783,15188,62850,129537,1376076,4215992
4784,13235,65648,138366,1406525,4242461
4785,11740,63310,148689,1249848,4159740
4786,13958,70640,124936,1296920,3687496
4787,12800,65717,122776,1334836,4079117
4788,13545,65731,117741,1473530,4188527
4789,13231,65847,130594,1234661,3977585
4790,14950,68433,147421,1409514,4003184
4791,13323,62586,137844,1476243,4025551
4792,11656,63860,130597,1292637,3626560
4793,13953,66912,134502,1404253,3979028
4794,13706,72752,127174,1421350,3981530
4795,14219,61729,131363,1289311,4195250
4796,12539,62364,135728,1207104,3667397
4797,12394,70169,117903,1509987,4296099
4798,14400,71824,138925,1517038,4056719
4799,13699,68139,117257,1527876,4434160
4800,14188,64586,144594,1335249,4444800
4801,14130,67780,136663,1213733,4200843
4802,14105,61852,152655,1390337,4093558
4803,13162,72523,140634,1171945,3968274
4804,13462,67115,134010,1491725,4228614
4805,14181,68313,131582,1316169,4211136
4806,12838,65305,131189,1182483,4231377
4807,15622,74535,123733,1301084,4474081
4808,13889,62230,143036,1259083,3676651
4809,12726,69300,146396,1240375,4529090
4810,12952,64348,131296,1323620,3953775
4811,12983,67115,148158,1436742,4234623
4812,13771,67125,129174,1357014,3977178
4813,15858,60853,127057,1408088,4343717
4814,14161,65497,141519,1275133,3749356
4815,11660,70405,116263,1357472,3916414
4816,13921,67764,136934,1339470,3514286
4817,12984,75252,134354,1272592,3658112
4818,13221,62589,136144,1357672,3708193
4819,12867,71126,129931,1354237,4014447
4820,13850,68246,131711,1302411,3479833
4821,11115,77460,143587,1271210,4093013
4822,12760,68110,127741,1304954,4081506
4823,14668,57235,147261,1378341,4855442
4824,14579,65651,140704,1345903,3602506
4825,13843,62689,131777,1364890,4244677
4826,13487,72940,129638,1137450,3979351
4827,14128,68901,126439,1222445,4067153
4828,13383,66769,135474,1366399,4047936
4829,11757,67491,134139,1318282,4652548
4830,14046,62943,137383,1275734,4292065
4831,13437,62736,130810,1289592,4010241
4832,12132,81525,120228,1344968,3577294
4833,12785,66897,120433,1262720,3877428
4834,12480,65956,132728,1176326,4107187
4835,13356,67671,150854,1451835,3393614
4836,12428,65694,120161,1385766,3445726
4837,13338,60724,131086,1324138,4368229
4838,14695,65109,144115,1388524,4278672
4839,12618,59188,127388,1277864,3939456
4840,15346,62866,140664,1407401,4367043
4841,14517,71095,129156,1320479,3632073
4842,16270,70215,128987,1563434,3745466
4843,12832,64170,137143,1433249,3992551
4844,12293,64184,119655,1368644,3920284
4845,12462,58230,121541,1355654,3741392
4846,13302,69866,128011,1427957,3831301
4847,12198,71447,131438,1366391,3866033
4848,15232,61705,145634,1172348,3882888
4849,13765,61003,150628,1152982,4239979
4850,11888,68735,140829,1219550,4269127
4851,13894,74180,134453,1334847,3721284
4852,14793,59668,124299,1188055,3348121
4853,13982,60177,136670,1401425,3684218
4854,14102,61347,149526,1509328,4602315
4855,13072,76120,126578,1279007,3966291
4856,13810,79865,151343,1352847,3305274
4857,14087,66692,139177,1348675,3951427
4858,12724,63724,128506,1461411,3383699
4859,14618,72918,115627,1376361,4162818
4860,12186,65960,143183,1361845,4125244
4861,11823,64503,135059,1294911,3331628
4862,14347,64992,139292,1334131,4304831
4863,13431,64774,140955,1398425,4609106
4864,12310,62149,116692,1388721,3711327
4865,12431,66121,154816,1340019,3964812
4866,12093,72729,150562,1314537,3672878
4867,13266,62824,146100,1312498,4038487
4868,14353,56994,147786,1354638,4226014
4869,13084,62671,139727,1243567,3752271
4870,14778,65291,121999,1245129,3797539
4871,11926,59385,143835,1511011,3906943
4872,14058,66101,147251,1236789,3766032
4873,10851,69690,138090,1476720,4017951
4874,13572,59994,145613,1262443,4095044
4875,12784,71137,126707,1301904,3582278
4876,15333,67807,138290,1416009,3928710
4877,12165,66155,131031,1306785,4553892
4878,12945,58816,127108,1272340,3896075
4879,11448,62476,121283,1448900,4166622
4880,13379,54320,130700,1249226,4329548
4881,13901,66504,129117,1523903,4142409
4882,12541,64532,131186,1473517,3476945
4883,12993,63906,118335,1180691,3810033
4884,13292,72268,126133,1256388,4161805
4885,13666,67308,152778,1391705,4500058
4886,12768,76801,122962,1303411,3687986
4887,13889,73755,128389,1360109,3989083
4888,13609,67672,137180,1351520,3516311
4889,13243,73011,124724,1402851,3766265
4890,14230,67114,129625,1403264,3954768
4891,13602,69483,144545,1180441,4147927
4892,13801,61359,117127,1357818,3843379
4893,14824,72339,126938,1430346,3970589
4894,13312,61322,107273,1277974,4653814
4895,15869,63268,115735,1229529,3986595
4896,12162,61273,123204,1228634,4078258
4897,14271,69833,109435,1316630,3632624
4898,13248,64726,139705,1242767,4288741
4899,15662,65902,117756,1237171,3816482
4900,14099,62624,133651,1283986,4253751
4901,12598,64046,125659,1221305,4390876
4902,13630,71703,128026,1255655,4024547
4903,14409,72390,139488,1103337,3533922
4904,15596,65971,128447,1361373,3970635
4905,13528,64865,126685,1468344,4171107
4906,12786,64489,121464,1578682,3663369
4907,14781,75960,148611,1530273,4039855
4908,13693,64119,143575,1166477,4175921
4909,12501,67913,148799,1407518,3761530
4910,13263,62200,157345,1311007,4006153
4911,10972,62677,141894,1307391,4548747
4912,13569,67612,128873,1464159,3589004
4913,13027,70923,148433,1184063,3918104
4914,13760,65027,137432,1419581,3905023
4915,12317,59696,118929,1449475,4226667
4916,14363,67171,134155,1386036,4294900
4917,12807,73327,127637,1530711,4320380
4918,13732,65955,138918,1417953,4502544
4919,14140,64966,135107,1345694,3664699
4920,13192,67276,128987,1236847,4112288
4921,12827,76327,146254,1427415,4112824
4922,14272,69376,149324,1325201,3563321
4923,13586,58929,119212,1428552,4257678
4924,13453,69002,138987,1296912,4332963
4925,12955,65984,122434,1304110,4293469
4926,14598,68049,139292,1250505,4016708
4927,12394,62029,145027,1471244,3922885
4928,11650,66242,134769,1315922,4576142
4929,13619,70896,142031,1475827,3827991
4930,12233,74986,133480,1186947,4013936
4931,13210,69795,140835,1308780,4127727
4932,12753,70415,138079,1420630,4037523
4933,13036,65116,145879,1431646,3752854
4934,13810,76207,124317,1295066,3982593
4935,14136,65235,131916,1549014,4417447
4936,12771,68714,134517,1263792,4271690
4937,12689,65781,139847,1251635,3891751
4938,12909,73636,138654,1428605,4033979
4939,14634,66626,132159,1626979,3795962
4940,12163,71500,143041,1313465,4509411
4941,12789,71621,125544,1441738,3654119
4942,12592,61416,139692,1302911,4408461
4943,14698,67598,140711,1193200,3553629
4944,14477,72339,115772,1381769,4127916
4945,14006,73409,146569,1598768,3907491
4946,13298,70446,137349,1202490,4155853
4947,12395,71759,151606,1313942,4162330
4948,12699,65055,147915,1379504,3819108
4949,13483,62921,129040,1311854,4106393
4950,14384,69181,143581,1416592,3788302
4951,13612,61291,126639,1525206,3551710
4952,14668,69032,137951,1463902,4392892
4953,13533,59309,122406,1492793,4246021
4954,14772,66547,151854,1312496,4149952
4955,13469,71989,141930,1297497,4101935
4956,14431,61060,112570,1463972,4512926
4957,12942,76811,150134,1373279,3559766
4958,13259,72064,150380,1307061,3954810
4959,14657,75274,149907,1277508,4223696
4960,14404,60604,123787,1159701,4201931
4961,12670,74333,142183,1464643,3703620
4962,14405,69961,161125,1374200,3755545
4963,11951,70886,133829,1323245,4527770
4964,13876,69099,125214,1342268,3250428
4965,11703,72921,128425,1430191,4163039
4966,14717,66657,151425,1376490,3735502
4967,12139,75183,130772,1539122,4214473
4968,14276,73021,146212,1109588,4374739
4969,14403,71444,133369,1060992,3419787
4970,14459,68061,125436,1318613,3935985
4971,12372,66697,140547,1198540,4234610
4972,13340,70886,131656,1381750,4037903
4973,12528,67541,123775,1378981,3854286
4974,14220,64772,150338,1403478,3525499
4975,14252,64190,132432,1239599,4191095
4976,14516,56534,130240,1280971,3992111
4977,14333,68475,143032,1336975,4133919
4978,12860,71255,138962,1348497,4194155
4979,12374,71302,136195,1410111,3401860
4980,13847,66513,133213,1287979,3866633
4981,12499,68266,120854,1350365,3747990
4982,14591,75835,132571,1203637,4036204
4983,14303,73825,127185,1431212,4317400
4984,12275,70985,153196,1223273,4053859
4985,12043,70075,141940,1487071,3710232
4986,13951,67674,130025,1191529,3788493
4987,13568,65706,120731,1503411,4300783
4988,12502,58397,129194,1332112,3551759
4989,12233,59270,145606,1180515,3927007
4990,12017,66103,148792,1496025,3782266
4991,14055,67024,123321,1406458,4350471
4992,14378,64029,133698,1385264,3813516
4993,14055,61015,139763,1326748,4543487
4994,14048,73784,144245,1367221,3583792
4995,15056,58726,134822,1306851,4291745
4996,15054,64311,125068,1420149,3958401
4997,14213,62720,149814,1290984,4460016
4998,13579,62531,114684,1396460,3308516
4999,13954,70772,129348,1395148,4262904
5000,14726,64657,138494,1225930,4422686
5001,11847,62132,126709,1421713,3767222
5002,13455,69909,158827,1433751,4340010
5003,13585,66950,145570,1143428,3909438
5004,14296,69207,140807,1303296,4154332
5005,13324,57172,151745,1310414,4199589
5006,12487,66752,137678,1475715,4139027
5007,13187,61142,143340,1480512,3936572
5008,13461,62338,140245,1353149,4427198
5009,14175,69305,136143,1337316,3991853
5010,14345,67822,124015,1397427,4213940
5011,13656,58742,131829,1414521,3937907
5012,14960,66407,136742,1392446,4063847
5013,13008,63327,129595,1391421,4923007
5014,13199,59569,133884,1404345,3933599
5015,13388,67444,140302,1182802,3816947
5016,14900,63464,99529,1537966,3852907
5017,13494,57030,142390,1346751,4020061
5018,12410,68953,124346,1399328,4333143
5019,13394,66802,121621,1310366,3805580
5020,14509,59359,128226,1378025,3837277
5021,14332,67612,120524,1432329,4418124
5022,12620,65969,140655,1588471,3655183
5023,14050,69794,125089,1224943,3896118
5024,13442,68093,128136,1420720,4620083
5025,14083,74905,140785,1374085,3942449
5026,14824,67613,132602,1421170,3864801
5027,13682,74075,132019,1480162,3781926
5028,14793,62417,134626,1334943,3951343
5029,15616,65989,129629,1332181,4295170
5030,13581,67413,152327,1370734,3976443
5031,12268,73157,126870,1382235,4410459
5032,15296,71313,146560,1406638,4047989
5033,15552,63657,148120,1242307,4106414
5034,13911,67083,140835,1302681,4026280
5035,13247,67389,138875,1177116,4630339
5036,12151,67490,147024,1245318,3659879
5037,12527,64324,148872,1154190,4427124
5038,12950,64657,115544,1402143,4722724
5039,14305,60229,128725,1296250,4067036
5040,13259,72982,126710,1339284,4041716
5041,15227,65696,161469,1397461,3969978
5042,14862,63835,119961,1500485,3841184
5043,15048,68478,126301,1245352,3782943
5044,12195,71754,141753,1334883,3773408
5045,13474,65022,126297,1351327,3879532
5046,14562,55034,147348,1258422,4421161
5047,13410,74307,127665,1235358,3881738
5048,13016,65355,141523,1483400,4232298
5049,14120,61547,151062,1315778,4161075
5050,15043,64890,149799,1360914,3781760
5051,13927,65189,135722,1398732,3659202
5052,12954,71523,125584,1321981,4010871
5053,14813,70439,142791,1125532,3808028
5054,15141,59914,130522,1412455,4472179
5055,16113,74928,133510,1283401,3894035
5056,14042,72136,143317,1220476,4114822
5057,11601,63592,143051,1250090,3925471
5058,13444,74868,133036,1443152,3808113
5059,14351,67222,126653,1368765,4372640
5060,12876,75706,142162,1580380,3836984
5061,14103,66050,141897,1315289,3754046
5062,14893,61468,123023,1383522,4371085
5063,13814,62431,118865,1501085,4130840
5064,14473,62261,128025,1334929,3703883
5065,13420,69488,128570,1224981,4018558
5066,13131,72343,123993,1130218,4530590
5067,14432,64033,146260,1155479,3945258
5068,12776,68637,151763,1511168,4523531
5069,12934,57883,126363,1378180,4078843
5070,13614,64892,131491,1296959,4599746
5071,13215,66848,145559,1299384,3996102
5072,13166,69476,128588,1454947,4377998
5073,15069,62658,123164,1357447,4533628
5074,14139,67942,155963,1387305,3340746
5075,14804,69433,138662,1337859,4144602
5076,12694,72264,125352,1426058,3924238
5077,14318,85663,133126,1240880,3355808
5078,15712,60694,129104,1403391,3690285
5079,15674,69424,142520,1300376,4020765
5080,11918,65503,145704,1033170,4286830
5081,13634,69887,127991,1371885,4441910
5082,14228,64851,135050,1517585,3964818
