,10000,50000,100000,1000000,3000000
4722,14179,67555,136732,1446060,3283600
4723,14587,68223,134335,1538115,3335280
4724,14170,68216,142558,1525564,3472932
4725,14821,70982,131057,1578284,3498784
4726,14649,72409,142430,1565197,3509742
4727,15497,73798,145137,1577213,3691678
4728,15949,74493,152556,1657967,3902678
4729,15763,75946,160568,1653476,4099209
4730,16936,77201,157893,1725566,4167276
4731,16793,77944,157548,1796075,4174180
4732,17126,78426,168815,1765779,4297948
4733,17044,81948,165613,1758533,4378533
4734,17579,79773,166534,1767853,4543328
4735,17578,81489,172090,1826600,4460752
4736,17205,81704,166184,1820627,4368658
4737,17107,80394,164084,1724438,4365366
4738,16773,79057,160056,1737414,4064703
4739,17187,77482,157490,1735677,4146734
4740,16885,76824,150732,1677973,3978906
4741,16068,74757,156917,1723295,4048855
4742,15835,71773,154690,1654011,3738273
4743,15527,71512,145566,1630254,3550773
4744,14858,74831,147949,1610529,3453904
4745,15026,71817,143931,1564143,3708142
4746,14708,71753,145633,1543076,3576237
4747,14814,73445,140470,1564727,3556581
4748,15730,72273,147920,1623972,3754776
4749,15838,71260,149731,1611097,3727601
4750,15837,74778,155473,1608184,3848332
4751,16131,73359,155614,1629893,3888075
4752,17116,78961,159323,1692728,4082733
4753,17288,82277,162930,1766228,4144858
4754,17067,81154,166682,1779400,4311039
4755,17378,81362,164199,1878052,4473540
4756,17637,84543,173356,1851692,4264197
4757,18134,85422,178223,1862236,4520645
4758,18514,82813,169818,1848385,4538920
4759,17855,85656,167646,1806700,4435643
4760,17738,85182,172430,1885591,4521748
4761,17414,80867,171857,1813862,4518519
4762,16547,81070,164712,1807396,4452476
4763,17028,80312,163858,1735736,4231404
4764,16029,81759,163880,1710090,4250897
4765,16757,75372,156712,1728046,4073886
4766,16275,77318,157805,1682715,3856526
4767,16157,71391,159456,1567052,3972648
4768,15507,72237,148344,1583889,3937405
4769,14673,70180,149363,1571450,3625352
4770,15648,71824,149054,1586525,3810391
4771,15089,70267,150998,1562622,3633219
4772,15407,70899,148417,1527331,3600036
4773,15325,71997,155606,1635525,3831836
4774,16245,73295,157365,1594168,3828818
4775,16372,77228,155279,1632818,4028534
4776,15692,79403,164870,1659355,4086743
4777,16463,80799,163218,1716845,4220207
4778,17201,79297,163512,1755733,4345195
4779,17070,82912,174326,1785712,4338674
4780,17662,82394,171389,1753086,4323686
4781,17520,83300,176896,1827075,4415526
4782,17327,83806,162959,1763228,4339720
4783,16977,80933,174955,1713664,4609117
4784,17878,83904,173601,1853074,4333983
4785,17362,81776,167676,1731729,4336284
4786,16537,78425,162736,1754524,4337628
4787,16435,75060,169251,1696035,3924577
4788,16560,75608,158549,1602278,4033828
4789,15199,75706,153187,1624100,3749037
4790,15356,70824,148328,1583156,3717059
4791,15017,70273,144266,1509593,3645328
4792,14369,70997,144771,1522093,3497102
4793,15098,68487,139363,1497060,3514326
4794,14406,66560,133924,1433622,3529405
4795,14512,69755,140505,1485379,3577848
4796,14393,66420,140464,1509872,3639577
4797,14386,67460,147380,2297978,3533532
4798,14484,69548,144141,2351786,3859829
4799,14693,71858,142202,2390178,3743811
4800,15250,71669,154169,2412382,3937505
4801,16079,77496,152997,2473992,3863372
4802,15808,74722,161388,2560913,4049483
4803,15962,79450,164716,2579823,4067477
4804,16303,78281,157356,2584714,4249828
4805,16971,77693,158943,2664233,4050895
4806,17186,79656,159694,2597879,3967006
4807,16649,73490,159639,1765175,4197701
4808,16116,76380,158202,1675726,3992838
4809,16272,75966,157772,1671785,4114758
4810,15904,72114,154154,1623978,3978208
4811,15417,73554,150338,1553839,3801105
4812,14549,72223,149681,1552476,3662924
4813,14228,70256,143241,1515699,3423186
4814,13622,65251,138663,1454661,3473347
4815,13619,63535,131536,1414377,3147241
4816,13574,62987,130496,1360399,3150924
4817,13474,62581,128875,1357419,3264761
4818,13743,62168,126413,1365714,3163558
4819,13750,62235,132101,1397775,3334283
4820,12936,63101,127644,1427449,3348605
4821,14034,63790,128909,1403195,3219457
4822,14019,66269,137052,1420405,3241968
4823,14255,64648,140873,1494240,3456802
4824,13794,65632,147485,1459052,3582104
4825,14736,68847,141657,1607647,3734951
4826,14592,71861,143400,1562955,3720813
4827,15557,71102,149429,1585193,3875301
4828,16004,72812,149244,1612670,3927734
4829,15588,76273,152944,1621260,3727588
4830,16204,73775,148695,1664296,3954723
4831,15284,73636,148542,1595740,3910834
4832,15839,74584,145648,1565416,3814899
4833,14894,71287,148908,1585487,3849308
4834,15294,70299,144916,1536646,3636589
4835,15077,65299,141030,1530490,3476112
4836,14822,66421,139260,1474846,3391005
4837,14051,62762,137514,1385841,3330009
4838,13746,60513,132284,1361713,3285314
4839,12781,60451,127791,1299552,3182843
4840,13140,60979,123423,1337499,3007982
4841,13906,56305,121320,1423347,3024602
4842,12701,59612,123001,1319039,3142955
4843,12945,57927,127009,1326728,2841061
4844,12674,58354,128596,1363481,3114321
4845,13136,62373,126004,1407753,3176998
4846,13570,62120,132581,1384272,3305649
4847,14488,61304,133585,1489406,3295248
4848,14415,64632,134203,1461245,3500094
4849,14686,69314,143746,1588792,3415874
4850,14980,66889,142399,1572162,3790257
4851,14799,72250,148096,1590477,3746125
4852,15841,70340,150490,1606301,3792805
4853,15469,72021,147160,1610795,3997250
4854,15739,72085,152986,1573764,3962872
4855,15373,68849,155840,1597454,3956197
4856,15595,69726,150842,1638022,3846004
4857,15602,70391,142345,1551566,3798348
4858,15501,69533,153555,1492699,3488054
4859,15108,68563,145149,1524304,3595178
4860,14204,66081,140774,1470793,3509673
4861,14659,66613,140232,1483616,3410100
4862,14567,63457,139587,1469997,3552138
4863,13394,60026,128105,1422808,3259947
4864,13700,63536,127388,1416667,3218242
4865,13544,59560,133741,1340961,3267923
4866,13297,61474,131264,1385651,3250324
4867,13412,58873,129139,1437042,3202419
4868,13666,61944,131834,1451073,3283578
4869,14244,63912,132939,1476355,3354214
4870,14439,63366,132772,1416134,3349937
4871,14759,68077,139989,1531644,3302489
4872,15011,70633,142261,1533145,3674563
4873,15567,69624,146514,1521946,3750580
4874,15848,74142,153868,1668364,3774500
4875,16507,72017,156116,1662746,3883237
4876,16537,77595,164217,1638975,4352978
4877,16989,76448,153938,1662621,4185172
4878,16988,76795,158564,1687057,4187998
4879,16777,77646,161052,1653406,4255149
4880,16458,73398,159885,1708251,4079864
4881,16333,77502,161410,1670102,4136294
4882,15713,74342,154542,1615222,3991403
4883,15723,72250,153759,1582760,4029138
4884,15486,70385,150095,1577090,3721821
4885,14732,70046,142121,1624762,3812266
4886,14786,70154,141985,1592358,3708019
4887,14621,69025,138414,1481558,3546019
4888,14785,69859,144503,1468601,3586117
4889,14585,65634,142492,1428266,3812723
4890,14473,61463,146606,1540446,3602377
4891,14518,68492,143433,1506888,3608199
4892,15299,64869,141531,1549409,3735863
4893,14924,68753,147915,1544272,3883378
4894,15388,72152,152110,1605654,3947139
4895,15591,75054,155093,1650394,3952743
4896,15541,75988,155912,1639224,3957241
4897,15988,74931,157516,1710979,3919720
4898,17150,81599,160576,1698484,4238760
4899,17370,79710,159505,1712995,4418968
4900,16730,83787,167949,1794450,4228598
4901,17050,83600,172982,1899957,4595151
4902,17325,80097,172637,1798157,4452205
4903,17270,82982,174284,1787180,4663025
4904,17682,82617,172380,1847472,4307342
4905,17869,81076,170655,1843520,4456764
4906,17380,83706,169150,1768871,4464262
4907,16911,78391,165953,1772891,4137294
4908,16615,74290,162443,1697783,4302637
4909,16289,75732,157556,1691824,4164666
4910,15783,78496,158492,1640104,4015771
4911,15776,76484,145247,1616768,3999956
4912,15925,72700,151095,1633755,3984425
4913,15618,72586,146317,1631599,3925113
4914,15475,71941,150474,1632016,3870439
4915,15076,75633,151494,1652842,3999085
4916,15436,73519,150377,1690707,3698326
4917,16115,76107,152031,1588762,4274928
4918,15915,75538,161808,1672546,4256062
4919,16639,76858,163253,1710099,4191871
4920,17549,80002,174369,1758102,4267680
4921,17760,80818,167771,1748566,4531746
4922,17733,84674,172524,1823672,4542244
4923,17982,82987,179758,1876446,4580898
4924,18616,85637,181056,1820247,4658827
4925,18905,88245,186194,1882217,4817787
4926,18435,86390,181181,1873017,4794304
4927,18106,88491,175225,1907745,4762776
4928,18802,88443,179664,1865678,4684076
4929,17911,84494,175768,1788326,4643309
4930,17482,84903,170997,1816406,4644181
4931,17881,82711,175555,1790229,4567351
4932,17104,80313,168686,1787393,4175784
4933,16367,77401,158132,1670754,4080141
4934,16089,78234,155348,1679084,4022317
4935,16425,74052,153576,1671981,4159659
4936,16176,74368,155480,1613011,4076828
4937,14754,72942,154527,1563131,4017077
4938,15292,72334,154478,1623715,3988470
4939,15509,73312,155288,1605151,3885900
4940,15549,72978,155077,1623139,3821919
4941,16187,75318,151859,1635493,3940761
4942,16441,73592,158045,1656871,4187972
4943,16737,77830,162798,1668548,4294778
4944,17337,77711,159438,1738311,4361763
4945,17404,82022,168757,1746198,4476318
4946,17271,83165,169993,1765381,4309347
4947,17448,82586,174706,1823185,4785145
4948,17561,86629,178342,1861887,4633172
4949,18181,83194,175962,1852760,4712044
4950,17757,85438,178491,1874081,4441007
4951,17800,83042,170337,1823465,4655231
4952,17353,80593,174030,1800423,4666957
4953,17164,82913,171351,1832059,4541360
4954,17220,79631,165737,1788225,4558755
4955,16220,79713,161711,1683722,4119171
4956,16431,77932,155085,1649283,4311492
4957,16248,75625,153454,1617815,4088037
4958,15337,69953,154225,1632605,3895553
4959,15151,71331,148859,1588835,3799800
4960,15056,71217,146452,1599531,3696915
4961,14791,69971,145168,1557126,3666256
4962,14501,66549,147531,1489694,3701221
4963,14750,70952,146362,1585231,3651061
4964,14144,70258,139847,1561387,3808953
4965,14582,68307,142474,1584822,3976042
4966,14908,70777,149389,1545914,3675004
4967,15262,69740,147167,1585598,3885395
4968,15848,75603,149021,1606207,4167907
4969,16167,75766,158445,1644877,4193428
4970,16528,77173,163538,1650692,4041675
4971,16809,78290,168082,1735959,4390944
4972,16591,78635,164010,1671879,4273126
4973,16487,79355,167085,1780328,4353484
4974,16922,81255,164859,1759879,4438828
4975,17117,79319,164139,1757683,4387808
4976,16872,79407,166144,1731647,4121219
4977,16616,77727,158788,1673562,4199254
4978,16081,73045,161213,1681800,4046240
4979,16342,74512,153380,1656550,4039949
4980,15593,71671,155804,1596130,3836444
4981,14825,67903,139893,1537610,3706631
4982,14357,68288,146438,1509608,3534756
4983,13300,67889,136338,1458698,3511713
4984,13930,66356,141631,1429081,3455183
4985,13905,66303,128760,1459893,3491631
4986,13408,65163,129295,1441693,3466768
4987,13660,64960,132076,1451613,3274753
4988,13742,66462,130188,1365812,3514434
4989,14460,64828,138113,1430680,3446300
4990,14423,65095,137709,1442850,3558019
4991,14984,66645,141973,1496395,3734363
4992,14841,65748,143656,1517595,3599467
4993,15678,70443,154522,1566788,3741763
4994,15347,69535,153927,1590144,4020234
4995,16028,73496,148326,1574838,4022458
4996,15757,73065,154566,1632983,3970370
4997,16170,77018,158449,1598238,3975747
4998,16499,76458,158125,1600830,4131056
4999,15889,74000,154350,1626839,4038359
5000,15513,72692,152485,1643737,4061121
5001,15607,72641,153649,1609001,3958421
5002,15375,70517,147764,1579786,3694019
5003,15175,67365,143403,1549669,3780253
5004,14265,65590,144862,1514005,3580586
5005,13826,66854,135664,1519732,3422717
5006,13725,62698,134433,1412604,3362034
5007,13315,63376,129444,1338374,3289081
5008,12835,62051,132128,1457081,3322241
5009,13075,60400,127754,1425236,3165653
5010,12759,61654,129447,1339675,3226240
5011,13128,61507,129356,1349815,3353154
5012,13428,61603,124647,1366481,3260126
5013,13477,62824,125568,1372886,3241127
5014,14025,66594,137049,1474165,3520286
5015,13880,65751,136557,1484903,3459791
5016,14618,66429,138132,1555346,3637278
5017,14899,68202,143753,1581828,3703312
5018,15040,67239,145858,1581469,3866728
5019,15384,71854,146812,1620613,3840594
5020,15370,71424,150230,1658696,4026589
5021,16139,74460,154647,1685345,4110678
5022,16017,72609,153859,1654781,3935849
5023,15260,71894,152407,1629321,4049310
5024,16017,73603,160278,1637167,4048928
5025,15578,73008,147995,1630197,3935672
5026,15834,72023,145356,1618555,3858889
5027,14990,69214,148508,1547727,3742675
5028,14490,67299,142943,1542175,3585525
5029,14308,68985,143617,1489782,3624351
5030,14473,61689,137707,1474488,3493108
5031,13831,63639,135358,1503277,3455805
5032,13139,62280,135843,1427330,3424285
5033,12991,65245,136437,1467987,3480488
5034,13420,63417,134563,1404523,3369622
5035,13410,63077,129882,1438730,3410261
5036,13670,62622,135072,1452267,3489687
5037,14234,67007,134207,1474521,3630562
5038,14402,66580,140727,1527009,3623040
5039,14890,71482,142440,1589755,3826871
5040,15276,71171,150655,1585012,3873076
5041,15605,71441,152538,1624797,3862033
5042,15654,74474,152939,1654926,4340677
5043,16897,76619,167907,1702394,4168024
5044,15658,79757,159976,1724289,4399445
5045,16445,79689,162122,1765400,4341301
5046,16733,78549,165170,1772707,4325503
5047,16258,78288,160813,1708763,4440077
5048,16509,78061,164129,1742183,4156763
5049,16509,79533,157204,1748989,4155744
5050,16716,74620,160882,1646674,4185748
5051,16800,78564,158885,1679896,4058149
5052,15948,74525,151755,1670405,4175218
5053,15203,71807,145015,1636742,4063653
5054,15399,75505,147567,1568339,3887583
5055,14852,70465,145599,1504452,3805970
5056,15334,70779,147260,1529636,3695972
5057,14921,71682,140650,1521949,3694338
5058,14110,71012,146804,1528854,3783940
5059,14323,68031,147800,1498210,3558965
5060,15059,68111,146894,1629103,3846061
5061,15006,70998,142826,1542076,3972279
5062,14791,70849,153810,1630745,4087512
5063,15434,75680,155953,1625685,4014973
5064,16192,78815,158995,1741138,4098165
5065,16367,78439,168923,1717270,4518319
5066,16954,79442,168614,1795983,4338369
5067,17145,80455,168618,1790566,4449440
5068,17573,84034,173529,1843219,4722443
5069,17481,82661,172592,1912507,4407804
5070,17981,80464,181886,1850250,4616231
5071,17773,83140,181518,1871360,4707837
5072,17791,85113,173336,1854497,4448422
5073,17117,84542,175949,1888296,4563102
5074,17740,78994,178113,1801484,4583784
5075,17154,79283,167617,1821387,4440237
5076,16640,78060,160205,1738814,4343874
5077,16464,78362,166955,1745185,4169343
5078,16167,75452,162257,1665345,4117405
5079,16153,73325,161934,1620774,4115619
5080,15240,72507,156173,1664351,3973450
5081,15998,71760,152993,1592730,4057632
5082,15029,74140,155213,1615627,3991782
5083,15478,73706,156626,1634055,4066305
5084,15730,75563,153123,1664346,3993709
5085,16062,71795,160511,1698355,4323782
5086,16457,77242,162199,1691409,4295151
5087,16368,79065,167878,1766918,4372907
5088,16723,81629,170257,1758172,4516743
5089,17042,82029,179863,1840961,4364002
5090,18091,83280,178506,1811007,4708593
5091,17967,82947,176776,1841878,4967724
5092,18095,84396,183462,1937334,4999084
5093,17738,87744,185323,1929663,4982949
5094,17820,86095,183567,1952917,4764345
5095,18399,87298,182152,1951577,5009265
5096,18421,84752,180882,1920422,4757614
5097,18067,85469,178942,1922824,4841225
5098,18621,84876,178527,1901496,4703551
5099,17415,82369,172004,1833643,4635826
5100,17467,81089,170444,1799599,4478704
5101,16721,77034,162218,1797555,4381725
5102,16469,75863,165812,1726607,4158343
5103,16105,72808,159423,1698838,4261471
5104,15809,75768,154028,1703596,4034774
5105,15431,75714,156073,1633909,4121787
5106,15125,72259,160644,1658747,3977115
5107,15934,72414,159114,1613200,3874909
5108,15701,70223,155467,1663803,4044320
5109,15855,72704,157657,1677669,4165324
5110,16617,75651,159887,1671566,4182053
5111,15696,76785,166871,1740464,4352107
5112,16803,77755,169641,1748136,4348104
5113,16932,78546,179973,1784524,4460644
5114,17438,82056,172451,1804573,4653994
5115,18265,82026,171912,1887225,4837343
5116,17784,83604,182995,1886322,4682515
5117,18386,82989,181544,1893211,4686707
5118,18368,85203,173164,1937089,4898222
5119,17414,85343,178610,1837658,4769206
5120,17638,82931,180920,1869652,4708660
5121,17534,82799,169971,1880975,4608982
5122,16733,81424,170796,1847529,4588358
5123,16702,76878,165615,1775690,4371225
5124,15631,73175,161667,1693426,4312994
5125,15910,75625,163162,1654187,4162788
5126,15447,73702,156100,1665824,3876628
5127,14933,72314,153317,1619860,3959748
5128,15028,69294,151227,1572168,3986447
5129,15277,69175,150393,1616596,3812553
5130,14417,68377,149667,1569314,3730904
5131,14977,68097,143725,1569233,3737858
5132,14853,67820,140302,1580085,3745960
5133,14410,69278,152815,1626435,3835854
5134,15390,70883,156776,1624564,3931587
5135,15685,73137,153430,1670443,4099195
5136,15817,75212,160033,1648548,4338595
5137,16377,75105,161723,1771187,3988701
5138,16958,75897,167819,1742895,4107420
5139,16957,78182,164751,1803503,4378992
5140,16452,76871,171379,1729169,4304164
5141,16746,82270,172144,1776882,4416432
5142,16237,78315,177531,1778781,4392646
5143,16540,80238,168395,1795670,4442107
5144,15989,74931,165216,1738120,4290919
5145,16835,76451,163878,1674392,4359088
5146,16184,73613,161681,1783490,4174228
5147,15339,72115,158853,1643496,3991352
