,10000,50000,100000,1000000,3000000
5105,10067,54076,101039,1028930,3039214
5106,9476,52761,116821,1169244,3115201
5107,8500,48800,97217,891442,3169136
5108,10163,46095,103833,1069024,2729830
5109,9406,43495,102909,1096380,2878211
5110,11217,50530,104069,1021485,3205877
5111,10921,50473,94840,995985,3099127
5112,10269,45820,106172,1008140,2902750
5113,9463,50200,103899,988126,2664897
5114,11215,45752,91704,1047772,2910039
5115,9451,48068,111105,1003226,3071968
5116,10294,44039,99260,1007240,2879349
5117,10519,49849,104633,958454,2886421
5118,11372,53605,92995,1009482,3040483
5119,8978,53551,110110,1014415,3205982
5120,11718,53579,97730,973885,2768622
5121,10386,51677,94116,1002268,2789819
5122,11002,47554,108426,1129917,3166770
5123,8140,51663,100367,1012602,2777367
5124,10013,46739,105468,931548,3007819
5125,9278,47901,96678,949714,2950428
5126,11047,51636,106368,1080190,3125751
5127,9655,49224,102196,1003865,3233452
5128,9421,50105,98559,966464,3163745
5129,10776,48477,94676,1077847,2794242
5130,10052,57805,108245,914689,3308047
5131,11666,51288,101191,998709,3246763
5132,8655,50546,87930,996144,2692901
5133,10430,52752,100453,1058645,3160056
5134,10053,48946,92563,985233,2743772
5135,10736,51945,104719,889173,2745546
5136,9615,47308,95207,993807,3116327
5137,10278,50764,102936,923415,2960894
5138,9437,52759,102970,1037859,3051963
5139,10952,52260,111033,1096901,2913728
5140,10937,47735,94853,964076,3051582
5141,10947,54250,99934,1107602,2867887
5142,11011,52775,98389,1029109,2721375
5143,9519,54197,92389,1028730,2972899
5144,9680,47124,99667,1010272,3250127
5145,10806,54294,100984,1071111,3200056
5146,11124,49673,98423,1036554,3154563
5147,10446,51847,92331,1073352,3061335
5148,11084,52502,99077,833142,2856139
5149,11317,49592,103220,1004677,2870547
5150,9655,46028,104990,858384,3251499
5151,12005,46228,100774,1008536,3135101
5152,9959,49150,99128,1059406,2867449
5153,9022,53435,101511,874954,2837041
5154,9766,59212,90600,984195,2464246
5155,9882,49120,98409,877434,2790412
5156,10719,50243,97777,961342,3240605
5157,9515,44041,98553,995837,3005244
5158,9627,55831,99127,1017870,2916879
5159,10652,49705,98269,1020683,3237197
5160,9356,58527,98058,960132,3333891
5161,9882,53009,95952,918418,2746838
5162,10620,50890,101046,956610,3220199
5163,10222,48081,92903,964428,3586802
5164,9515,49854,101617,911371,2813936
5165,9920,45534,97905,986234,2886009
5166,11625,48817,98971,922879,2890352
5167,10499,43830,93381,938402,2942160
5168,10555,44279,104432,1021138,3090568
5169,10552,54400,109425,937987,3053685
5170,10762,54980,92394,910473,3132142
5171,10159,51060,106136,957457,2881133
5172,10954,52491,112115,1033892,3293060
5173,9574,56498,101679,1085653,3185132
5174,9199,49179,107169,1044186,2732260
5175,9936,50698,86616,1056666,2794003
5176,10806,50633,108780,1039677,3126211
5177,10484,51932,93764,911603,3039870
5178,9942,50317,94777,980080,2965913
5179,10069,49219,94568,1016124,2941004
5180,10299,49169,101723,997422,2954581
5181,8647,49598,102988,1061426,2902872
5182,8074,47965,107887,1064961,3026302
5183,9834,47877,96996,1029508,3050012
5184,10445,42948,110991,1094145,2794016
5185,10524,52477,108544,1016929,2819385
5186,10311,47203,103293,1071559,3291577
5187,10019,51170,92057,996424,2766685
5188,10460,49575,95510,956383,2958483
5189,9623,53132,102129,974776,3128207
5190,10067,45368,103179,1010838,2937702
5191,10589,50646,115898,965069,3077258
5192,11227,53280,96466,1036682,2694285
5193,8364,49438,93393,928019,3049405
5194,9604,52163,104671,861485,3195183
5195,9746,56069,93931,987894,2857501
5196,10388,50179,94612,982465,2951133
5197,10434,54572,113221,1021569,2984889
5198,10058,54102,93096,1009496,3061456
5199,10096,51185,115283,1059335,2992200
5200,10697,49670,105222,992117,2911685
5201,9212,48105,93356,969912,3024994
5202,10240,48955,105636,970946,2870596
5203,9886,54556,100495,984287,2706093
5204,9305,53592,104940,1031562,3046680
5205,10813,45939,94676,864324,3048251
5206,10072,48850,90496,984343,2706859
5207,10539,46759,89955,1047028,3244210
5208,11222,47739,101086,1030863,3389786
5209,10893,44917,109456,1080742,2934252
5210,9683,49322,103633,1083038,2918157
5211,10121,49334,112899,907513,2998313
5212,11068,48981,94362,997034,3294942
5213,10368,49131,100920,1162769,2710462
5214,11098,52491,110151,1188061,2973311
5215,10367,48457,100638,820538,2979575
5216,9407,52706,106176,1017902,3050422
5217,10115,48754,95423,934140,3063374
5218,9211,49874,98001,974514,3014736
5219,9565,43799,93573,1024358,3199118
5220,9278,47210,95981,984454,3249263
5221,10261,48340,97979,999925,2925200
5222,9759,44540,98548,940087,3062284
5223,9481,51467,98397,1063824,3135467
5224,8885,46958,108321,985628,2809262
5225,9612,51843,99572,892559,2755536
5226,9597,54297,95520,991318,2787987
5227,10197,55868,102880,1022101,2894337
5228,10260,47426,88567,1120680,3018617
5229,10965,48267,95791,1095028,2783943
5230,9758,45338,100639,1105843,2490578
5231,9280,46851,87685,994296,3071964
5232,10314,48131,98513,1008880,2951762
5233,8478,44882,114006,1065224,2781887
5234,9699,49546,95539,1084828,3095387
5235,10293,50820,115020,1046472,2937016
5236,9073,50386,97909,993630,3063362
5237,9626,52759,112345,925993,3142322
5238,10056,49058,99122,960216,3202681
5239,9884,49448,90170,1081357,3324662
5240,10739,46715,98606,940436,2973876
5241,9194,56228,88829,1027089,3044578
5242,9717,54529,111419,1110063,3151493
5243,10868,49020,97939,1075754,2794433
5244,8703,47842,104727,949333,3213319
5245,9474,43933,104203,944849,2853251
5246,9619,44639,112266,1029345,3258646
5247,10224,50165,98328,1005302,2901538
5248,9231,48646,91113,1006122,2866023
5249,10670,49489,95299,1027638,2869742
5250,10609,45818,102977,983537,2822903
5251,9805,48668,105920,1004842,3201190
5252,9585,49907,108639,949166,2926141
5253,9512,49025,94563,1058118,3047266
5254,9094,56905,102762,893972,2928997
5255,9658,45902,105833,904077,2944196
5256,10249,54456,108150,1092859,2860244
5257,10450,50679,98446,1131062,3022247
5258,10600,56746,97425,1052631,2774123
5259,9919,48778,111170,997616,2975050
5260,9339,51298,95445,1127925,3116972
5261,10463,52196,109145,1004832,2442716
5262,10772,46720,107423,1006816,3300527
5263,10191,49721,105848,927753,3038950
5264,9759,48826,105359,901008,2963085
5265,9257,50379,98695,995991,2760201
5266,11005,49542,104133,941785,2776393
5267,10313,48076,101120,1034986,3069700
5268,10115,47686,102659,1097272,2808372
5269,10532,47688,112746,969775,2986796
5270,9861,48248,103586,991917,2736536
5271,9074,49444,100951,1125318,3010669
5272,9445,47249,110850,1076643,2985278
5273,8794,46506,96217,1020308,2915512
5274,9848,44993,92671,990530,3168248
5275,10493,47285,112901,963410,2930094
5276,10183,53335,98338,1086911,2875831
5277,9688,48527,85672,935940,3042282
5278,9834,47316,103345,896409,3086845
5279,10705,49791,103477,1046204,3132311
5280,8770,50948,93432,1091802,3154154
5281,10154,48076,91596,947539,3076742
5282,8565,52611,93717,889041,2818260
5283,10410,49787,115553,1050134,3135280
5284,10297,44704,89709,957145,2834261
5285,10257,44300,105908,899067,2588433
5286,9350,50113,108199,1004432,2975460
5287,8426,47753,119648,914236,2983592
5288,9265,48408,101953,953649,2855073
5289,9638,51406,105247,1023887,3120294
5290,9861,44632,104935,1067904,3026001
5291,9983,47663,96911,999987,3020845
5292,10955,47336,97864,1079325,3047632
5293,9549,50982,88201,1083515,3315910
5294,9946,49481,89110,1064960,3044112
5295,9381,52408,93677,929014,3114283
5296,9463,53081,95054,1045006,2797606
5297,9720,51152,96311,1090621,3172187
5298,10112,47941,97186,987845,3113860
5299,10072,46574,109518,995403,2919609
5300,9091,50076,97894,1100836,2847815
5301,8361,48501,100850,1010070,3104071
5302,9759,51199,98259,892825,2965837
5303,10164,49928,97130,1107355,2970178
5304,10492,40617,90247,831097,2630847
5305,9769,48303,97732,993048,2959455
5306,11084,50539,100784,969341,2952972
5307,9699,52618,100975,953334,3146513
5308,9373,51231,94793,892597,3148027
5309,9878,57215,98512,1038364,2958891
5310,10695,51007,102602,1055952,3288719
5311,9907,54460,101461,1051812,2871369
5312,10059,44942,102325,1095551,3375847
5313,9286,53157,107328,1082114,2553763
5314,10051,50480,103700,1010513,3068652
5315,9088,50997,101864,939953,3039476
5316,10115,47146,98433,1107733,2743094
5317,12051,49178,95784,950872,2739327
5318,11006,46465,98115,974508,3014279
5319,9797,54721,96903,1063123,2926956
5320,10698,52176,106088,998629,2770380
5321,9898,51754,102583,987421,2902056
5322,11749,47638,111510,928242,2923129
5323,10830,54022,91175,1081523,3322888
5324,9441,50228,106040,1110831,3119861
5325,10764,51702,97498,996723,3000051
5326,10432,56400,97239,1032493,2935157
5327,10105,54357,101551,1036597,3085987
5328,11210,43231,109681,1048746,2684529
5329,9960,49354,107662,1037415,2885605
5330,10257,44263,98352,945541,2819830
5331,8691,49026,100573,1105945,3192878
5332,9470,55913,100136,1041837,3014774
5333,9724,44687,97067,1009110,2955789
5334,10618,51596,105076,899099,3289561
5335,11909,49268,110863,908796,3008363
5336,10276,51669,93690,986806,2878025
5337,11372,49934,105377,1125902,3136819
5338,9876,50120,95684,1062468,2972097
5339,10356,42292,97304,1119091,3323172
5340,10074,53497,93446,1005073,2795442
5341,10985,49094,88593,1081295,2553322
5342,10910,54597,98087,1021905,2999885
5343,8969,44660,90331,963807,3045874
5344,10038,47509,97680,937012,3382841
5345,10325,44235,95880,1009599,2962426
5346,10996,51836,98334,1033295,2873103
5347,10320,54534,105617,1041121,2999706
5348,8724,50698,101529,1008301,3199877
5349,10347,49048,96297,1063044,3016171
5350,10432,51104,95700,907198,2938883
5351,9215,49567,103251,1098496,2995981
5352,11275,51889,95694,1043552,2813842
5353,10076,54231,108693,1001350,3238337
5354,9159,60063,109659,930170,2957480
5355,10796,54711,110829,989659,3062114
5356,9237,53529,100535,872792,2905405
5357,9512,52782,110717,913294,2877712
5358,8131,47901,95435,916888,2937894
5359,10271,47146,110328,962854,2984065
5360,10486,45953,100906,1045931,3110139
5361,10518,46110,92862,956136,2742034
5362,10841,50283,102272,953574,3197035
5363,8962,56729,100611,1011029,2897485
5364,9898,48973,106535,911997,3213502
5365,11324,56967,100378,1097439,2547570
5366,9239,48296,100560,1077752,2736410
5367,9867,50905,96533,1097144,2678705
5368,10964,54927,93183,1050449,2760418
5369,9466,48371,103165,970779,2975890
5370,11186,47853,84493,934671,2845411
5371,10070,51843,82609,1051896,3080853
5372,10063,50510,92545,843237,3152463
5373,10271,49251,105101,912199,3022279
5374,9858,49370,97179,901066,3021880
5375,9253,56203,106455,1023034,2841413
5376,9482,52699,90224,867253,2909149
5377,9465,53018,104459,1029774,2962299
5378,8591,45767,102069,1026287,3024024
5379,10287,51177,106311,999985,2976019
5380,10766,51591,91467,887408,2994579
5381,9872,53981,100646,1001804,3251726
5382,10716,51427,100738,987698,2901081
5383,10782,46955,95618,985160,2961169
5384,10271,45154,104341,1000367,3123199
5385,9541,51641,89459,940683,3546819
5386,11174,47172,106985,1056480,3096138
5387,9607,53555,101129,973193,2911061
5388,8768,49395,102585,1012584,3336048
5389,10351,48686,95535,999543,2803164
5390,10860,48447,104544,936884,2782827
5391,9589,47389,105928,948863,2869578
5392,9825,52075,102656,994001,2732614
5393,10264,52929,101138,993096,3071802
5394,10635,55118,105413,1008660,3375218
5395,10780,55728,101003,1029249,3114484
5396,10022,50872,96930,1021555,3161629
5397,9643,50988,117979,1089667,3269861
5398,10474,52415,105862,816505,2794101
5399,8990,57349,98218,1067496,3235057
5400,10283,50296,101379,832287,3370174
5401,9334,50137,96516,1009327,2949040
5402,11002,50082,101863,944134,3398188
5403,9229,54017,100270,983026,3174745
5404,10727,47045,89949,993494,2936875
5405,11409,53215,105469,985310,2977784
5406,10041,53938,90323,1144110,3047485
5407,10002,46424,96358,1084620,2878663
5408,10049,51038,106858,1138599,3011790
5409,9938,49736,93085,1070931,3233397
5410,10866,53654,102424,996777,2901143
5411,9787,51380,104228,925013,2737910
5412,9661,53681,99669,891306,2867188
5413,10172,50856,109300,1068762,3025200
5414,8954,51877,97614,972001,2948022
5415,10258,45432,104912,925896,2911596
5416,9888,53816,100615,900791,2998307
5417,9927,54951,88176,1033522,2976474
5418,10730,43318,102188,1079486,2866046
5419,9766,54370,94540,1007079,3072142
5420,9469,47290,90671,970455,3012849
5421,9840,45773,96309,981303,3250462
5422,9204,51868,110677,1007936,3072066
5423,9709,49391,98356,1105563,3209736
5424,9434,49771,101427,1084287,2903622
5425,9058,50500,96667,961632,3041575
5426,8438,53819,98962,1060970,2941337
5427,10046,49971,106965,1007696,3000482
5428,10675,50832,104048,914709,3068795
5429,9096,53385,107349,1038268,3022759
5430,9321,51655,100226,1019420,2947847
5431,10457,50038,99173,867698,3135685
5432,11496,52787,109250,904627,2926878
5433,9573,49925,90390,986092,2741163
5434,10793,46770,102763,1015844,2888455
5435,10750,49136,96237,973845,2976160
5436,9746,53833,110608,958462,2951095
5437,9666,49213,107349,977457,2957355
5438,10361,55067,107308,1091168,3375067
5439,10250,53342,94794,965697,3030111
5440,10179,48186,109187,923430,3094226
5441,9910,52098,101738,951434,2961733
5442,11394,51530,92424,1064707,3314637
5443,9980,52056,99654,941283,2897159
5444,11239,51722,103278,1106399,2866746
5445,9356,51168,114531,1109985,2860400
5446,10560,49625,105426,1017772,2981254
5447,9604,47972,100770,965028,3010841
5448,9744,54803,110956,966993,3212163
5449,9573,52906,108095,1015651,3263093
5450,9907,54892,102086,968316,2973634
5451,9699,49463,89710,1026988,3361103
5452,8803,50569,104544,921477,3264213
5453,9316,50010,95687,1179861,3199038
5454,10472,51734,115301,934642,3185532
5455,9345,51500,108006,932381,3094938
5456,10815,55604,104648,982758,2921377
5457,10038,46646,94034,972524,3202826
5458,10537,51233,106244,1075313,3119876
5459,9847,50800,100552,883025,2717367
5460,9308,50179,92572,939745,2900195
5461,9787,48461,101107,1074040,2917413
5462,9879,48472,100402,987418,3158329
5463,8365,58410,104320,1100601,3110528
5464,10001,47257,97846,958019,2883745
5465,11177,53109,110049,979153,3166397
5466,10010,53389,94036,960754,3087565
5467,10144,53555,100455,901894,3200053
5468,9800,51438,97134,1089712,3059044
5469,9784,46719,87933,1125289,2981801
5470,9930,48287,101013,1002361,3089931
5471,9923,53503,98892,948489,2902211
5472,10173,57218,86077,994893,3046052
5473,9447,48118,112179,1014645,3124444
5474,9425,52618,108505,1047512,2897789
5475,10311,52827,94268,1060465,2978563
5476,9751,47057,98811,947323,3234393
5477,8951,48599,106758,1065793,2972581
5478,9254,48186,96452,1063779,2684288
5479,10238,47926,106328,859172,2854494
5480,9265,52176,100402,1033372,3315707
5481,8501,49718,96905,1035182,3224605
5482,10432,47375,96271,1090474,2925255
5483,10383,51859,99896,974957,2977118
5484,10523,45555,104067,1035681,3142305
5485,10017,48638,105706,920536,3392295
5486,8825,46959,105194,979782,2921987
5487,8818,55566,99970,911305,3432265
5488,10679,47119,86016,1037085,2616496
5489,10964,51474,99497,889800,2974357
5490,10542,49682,103381,996945,3037354
5491,9918,46493,99880,1047632,3029907
5492,10547,47883,85638,961481,2952497
5493,10238,54196,98330,1107373,2912847
5494,10131,55083,95379,1151610,2999765
5495,9911,54502,91054,955755,3178764
5496,9897,45265,103742,938832,3237098
5497,9823,53006,107236,956279,2913633
5498,9698,48741,97406,1019363,2997976
5499,10819,47623,99073,1074370,2871360
5500,9767,50169,94373,1056215,3158540
5501,9051,53147,92926,1005029,2942869
5502,10315,43002,100229,1133188,2757628
5503,9333,48681,99128,1058386,3320155
5504,10957,50364,94659,999721,3223127
5505,10466,56829,104952,944062,2948153
5506,10025,52446,98084,1070454,2931403
5507,9751,44018,92589,1008681,2767751
5508,9688,48484,104690,932411,3227224
5509,10035,53191,95421,1037621,3064755
5510,10286,48281,102262,1031193,3176658
5511,9263,51269,92491,1031919,3250671
5512,9182,53549,99640,1109749,2542828
5513,9073,57650,95308,948660,2969444
5514,10004,47633,108835,1081064,3062227
5515,10263,48427,108165,891459,2794561
5516,9729,51296,95660,1042173,2748749
5517,9859,50265,99570,1028727,3107699
5518,9681,48606,87816,1005664,2941355
5519,9930,49538,112385,1056806,2793289
5520,10495,46532,93539,1027991,2846033
5521,8573,51738,99020,958688,2832710
5522,9725,52247,98890,984381,3193084
5523,10491,42328,98136,1050650,2774834
5524,10079,49949,109103,895188,2726769
5525,8984,47379,99766,1072485,2980235
5526,10346,48140,93757,1031304,3049651
5527,9432,44581,95395,986057,3081229
5528,10687,53316,95710,1069681,2855977
5529,10384,50636,94016,950346,2984882
5530,10137,48926,114959,1048935,3523084
5531,10228,47345,103364,910735,2708638
5532,10980,43639,108223,948733,2807305
5533,9853,44975,90012,1079828,2749893
5534,9948,53917,97672,944731,2895407
5535,9732,52535,100104,1037312,2849362
5536,9472,48458,93599,1013547,3085090
5537,10631,50203,93967,1074889,3020457
5538,10014,45858,100034,1099468,3291276
5539,9616,53195,104301,1151291,2983570
5540,10620,49854,97441,1045259,3416831
5541,10816,51535,75350,1117993,2997181
5542,9051,51935,97374,966239,2940545
5543,9824,52310,97103,947829,2915631
5544,10115,52370,103271,1024175,3127471
5545,9239,47183,99631,1103964,3340355
5546,9744,45286,95113,893794,2978257
5547,9871,44935,106757,996888,3118890
5548,9596,50527,85949,1037030,3045349
5549,9641,52051,97702,1000190,2860045
5550,9328,52893,100271,1162823,2968721
5551,11991,46248,102823,1012809,2894185
5552,10816,50478,97785,1048905,3287363
5553,9993,57729,86329,885638,3215409
5554,9360,46394,105056,976176,3114418
