,10000,50000,100000,1000000,3000000
4698,9953,53468,93834,1039481,3173586
4699,8974,46330,96993,1036621,2828809
4700,9757,47873,93100,937099,3098038
4701,9603,50034,113594,892933,2854446
4702,10485,51394,98118,910386,3036536
4703,9592,51279,113872,967168,3155177
4704,9066,51904,109979,909604,3173088
4705,10189,46586,109490,1026536,3148522
4706,11205,47403,98047,1024654,2909891
4707,9281,48932,106919,994816,3181604
4708,9910,48295,99762,985043,3133506
4709,9876,48204,103998,1036633,2830256
4710,10115,47968,99974,908556,3076884
4711,9569,52780,88685,1023508,2884309
4712,9847,52098,103307,1066556,3157386
4713,10496,54120,97864,994979,3260671
4714,9387,45926,109280,1055816,2891828
4715,9850,47795,88894,1025610,2849484
4716,10067,54822,105502,1052814,3022287
4717,9069,53466,102784,1085518,2897781
4718,8631,48462,100950,1037726,2966430
4719,9805,45500,115480,1023976,3099982
4720,9163,46431,101759,1008980,2880265
4721,9974,50216,101179,1061892,3112032
4722,9550,55207,87332,959834,3205265
4723,11527,49080,97256,964813,2735355
4724,10207,51276,109446,1057764,2768690
4725,9683,51211,103317,986915,2944908
4726,9487,46814,97221,1012577,2862481
4727,9345,46767,104678,944046,3073953
4728,9752,51406,107380,1009949,2928352
4729,10353,55071,105931,917830,3299967
4730,10526,47003,90895,889491,3115379
4731,11224,52139,99116,1031309,2813165
4732,9091,54362,92585,933567,3104850
4733,9295,51469,93361,1039440,2978165
4734,9047,58248,100357,1096287,3516294
4735,9282,47838,90588,1022186,2970157
4736,10288,46061,107078,958582,3095102
4737,9871,51725,101868,942183,3398555
4738,10006,51665,103673,1016489,2745569
4739,10202,46315,95684,1079560,3292838
4740,9693,45475,97262,1001738,2851626
4741,10397,44769,105995,923501,3189338
4742,10293,53862,99210,1087342,3173141
4743,10584,52258,100981,1077476,2982898
4744,9719,53999,105228,974083,3058834
4745,10002,54248,112495,1037876,2951290
4746,10052,47008,99878,1068263,3071910
4747,8783,48784,103577,959526,3222798
4748,10107,56246,97453,1109627,3242374
4749,10172,45165,99225,833675,2937314
4750,10364,52810,105935,926941,2803615
4751,9383,55211,97768,856509,2944393
4752,10517,51353,102748,1057540,3039495
4753,8912,48099,101349,1080450,3247034
4754,10153,46236,106327,1026614,3070619
4755,10922,51907,99710,1086327,3221866
4756,9531,50863,99264,967998,3483043
4757,9704,52106,99052,1080113,2960627
4758,10839,49096,107927,1041076,3332300
4759,9984,45033,104370,1079943,3137775
4760,10570,54194,97273,964667,3170065
4761,10366,46160,89414,1058999,3291809
4762,10629,45969,97093,1051524,3108823
4763,10604,45302,98411,1002301,2709158
4764,10810,45669,113622,1070152,2875662
4765,9370,52192,96746,968854,3344217
4766,9247,51775,110184,1046823,3229377
4767,10607,49474,93159,887021,2739826
4768,10028,52501,95094,959977,2847559
4769,10565,50746,96284,935138,3225926
4770,9878,53961,115699,1023138,2742370
4771,10945,50275,101682,994063,2803021
4772,10078,52171,106173,997014,2622798
4773,9893,48118,103208,1086757,3068882
4774,9146,49129,93352,1068017,3135075
4775,9349,47946,98402,1026541,3014385
4776,7982,53654,100080,913801,2807543
4777,9732,50831,104957,828281,3121210
4778,10602,46052,98816,975574,2609247
4779,10223,51526,87505,988055,2885596
4780,10581,47820,100508,1023524,3281433
4781,10881,57349,102602,1021868,2852774
4782,10935,53720,94451,987501,3274879
4783,10093,43144,108507,913778,3047383
4784,11313,45542,84215,993018,2663085
4785,10165,52739,101469,1025997,2761500
4786,10152,48918,98789,914061,3015090
4787,9890,51143,100116,1041119,2846016
4788,10757,49296,91378,923015,3162644
4789,10123,54255,98385,1071265,2951530
4790,10503,48856,98389,913807,3358293
4791,11155,51580,109811,1056807,3116096
4792,10161,48865,95497,966074,3001986
4793,10280,45796,94132,926371,3149674
4794,10530,52404,98189,1095327,3138560
4795,10857,53675,97898,992948,2677788
4796,9627,47249,87473,936888,2838782
4797,8923,47016,103639,1025516,3054639
4798,9563,51962,92034,962657,2723766
4799,8753,51558,95358,1038180,2914504
4800,8748,51544,107019,946623,2941966
4801,10304,47529,96445,1066066,3330415
4802,9301,44759,101147,983155,3208934
4803,9506,49395,87551,1012559,3055380
4804,9962,45056,99301,877780,3018353
4805,10708,46951,100871,1058264,3052764
4806,10817,49041,105198,1116106,2747715
4807,9808,50445,103027,929448,2969419
4808,10968,50440,96499,922917,3266278
4809,9000,50194,107159,949032,2616910
4810,9076,59244,98851,970155,2667215
4811,9435,54939,101802,920171,2967681
4812,9727,52269,97876,1055054,2970334
4813,10180,48341,95166,1023584,2842214
4814,10420,51163,92421,983056,2755302
4815,9867,53663,99365,991850,2666186
4816,10707,51113,103174,925941,3113866
4817,10455,55248,80117,966852,3028079
4818,10629,41582,105635,903618,3270349
4819,11729,50343,110110,887353,2905137
4820,11428,50096,108794,1037255,3020247
4821,9484,48027,102373,1014949,2881388
4822,10546,49369,99109,1060226,2845441
4823,8993,55159,94612,1000071,2849641
4824,10920,48632,100991,969286,3073980
4825,9369,46082,105985,1002006,2946044
4826,9812,46359,97788,976307,3229845
4827,10525,54298,103546,938463,3137058
4828,9558,50913,93742,978750,2723894
4829,9555,44518,90491,992219,2846282
4830,9708,52384,100299,984390,3124168
4831,10133,48333,87969,1109691,2751683
4832,10491,50008,91258,1043393,2948116
4833,9503,51178,98204,927187,3090066
4834,9730,48223,108061,1027409,3030469
4835,10009,49414,95380,1032366,2840145
4836,10181,45377,104113,1051707,2975787
4837,10019,57075,98165,902385,3094334
4838,10006,52691,103408,1102177,2950445
4839,10400,51749,99270,1007580,3386145
4840,10271,50255,101302,1084158,3211672
4841,10092,43924,111647,900245,3111753
4842,10791,53275,104806,1136042,2865885
4843,10201,48028,92917,1126853,2783666
4844,9347,54199,85124,997069,2880361
4845,11079,47298,112155,1021202,3067118
4846,10394,50281,95211,1064234,2874497
4847,9807,48939,110917,1093054,3243031
4848,10093,55400,95588,1124333,3166503
4849,9827,54656,103381,1019232,3142802
4850,7537,53987,96372,983591,2754796
4851,10226,48139,105656,901880,3026332
4852,9369,49619,97181,1065686,2954258
4853,10263,49058,99060,1034939,2916759
4854,10729,57090,103456,978256,2746037
4855,10150,48054,103850,969590,2744932
4856,9834,48796,114828,961455,3112615
4857,9190,48848,98680,896730,2820991
4858,9573,49751,105445,1029933,2884988
4859,10240,56539,107502,996909,2982004
4860,10161,47870,94633,995645,3173407
4861,9480,51633,91963,1046012,3065640
4862,10013,47964,105177,1026113,3040656
4863,9947,45788,101669,981040,2870107
4864,9499,52850,103152,1001986,2973552
4865,10149,48531,122117,1068334,3040467
4866,9529,47792,94603,1036654,3226507
4867,10251,42036,109920,952640,2979404
4868,9126,46166,97594,1077450,3121148
4869,10765,49985,101069,979280,3175601
4870,10241,49905,101746,1061209,3003487
4871,10103,51507,94128,913470,3184410
4872,9941,42126,96972,1034968,2992570
4873,11086,50695,93438,1002717,2791325
4874,10352,50551,99999,879867,2902017
4875,9310,52428,93924,1006493,3321484
4876,9781,43992,102374,1000158,3104415
4877,10385,47521,99214,1054802,3151207
4878,11322,50196,91801,1073898,3059535
4879,10191,46959,89274,1032364,2999801
4880,9881,53189,96075,940047,3481706
4881,10183,42587,104438,936249,3171184
4882,9813,49412,104716,1028737,2942638
4883,11253,48800,96747,999486,3240533
4884,9206,46378,93520,1166050,2980016
4885,10228,48156,104922,1053614,2904732
4886,10164,53576,95932,960363,2690950
4887,10525,44139,97782,1032447,3051035
4888,10242,50977,94962,955242,2986861
4889,9515,52741,105157,1124314,2843900
4890,9916,52615,106966,983111,2908976
4891,8534,52523,101718,994859,3055563
4892,10481,53090,92045,1058851,2904199
4893,9737,50742,94950,1003169,2992767
4894,10289,50366,91685,1022501,3062479
4895,10673,47074,100645,1013227,3149900
4896,9640,49174,105080,820584,2995441
4897,9876,48785,106308,1064376,3042513
4898,10138,49546,100308,906403,2866748
4899,9921,46487,100348,1013790,3179513
4900,10887,52286,93069,1106214,2749578
4901,10997,45842,106639,1039320,2749716
4902,9689,50654,99848,952727,2830403
4903,10313,48189,125205,951443,2767860
4904,10399,44058,100990,1005785,3113706
4905,9406,44925,106743,1070956,3087341
4906,11324,49761,88010,1016874,3042307
4907,10468,49506,88754,991632,3075408
4908,9692,48404,106791,1011637,2721304
4909,10990,51780,90378,985965,2673866
4910,10998,46716,87178,1111015,3081401
4911,10772,54485,94980,1022294,2647653
4912,9614,49781,100809,986497,3013084
4913,9509,53600,94980,1079635,2950003
4914,10757,48247,98474,912837,3141220
4915,8719,47981,102939,1008864,2911544
4916,9789,50529,94977,996974,2821958
4917,10203,47006,94992,1046161,2745459
4918,10653,46784,103959,952970,2966080
4919,9637,51345,91048,1061141,3128987
4920,10511,56445,100190,1006505,3359286
4921,9271,50804,103394,1077700,2980568
4922,10338,55894,111404,914188,3225240
4923,10787,51614,90616,968940,3194223
4924,9245,51581,99665,1003930,3226950
4925,10381,50195,101706,1107424,2727867
4926,9480,51149,95375,1102543,2835122
4927,9300,50190,98396,984519,3057593
4928,9530,55191,88844,1087066,2916739
4929,11145,49903,91882,996075,3283512
4930,10887,49487,91998,986831,2940598
4931,11487,46368,109977,1048512,2646727
4932,10237,47784,95044,964771,2784862
4933,9944,48073,100888,1058010,3001738
4934,10799,51366,104399,923630,2806213
4935,9826,49824,99782,1060696,2734207
4936,10436,50120,97321,1051182,2997358
4937,10071,50478,102428,1041911,3203894
4938,9117,51113,95404,986163,3022937
4939,9814,53742,90386,937492,2943743
4940,10556,56073,84277,990578,2942330
4941,8931,52217,103068,925216,2757349
4942,10920,54658,102631,992576,3121779
4943,10091,53261,104780,994889,3239431
4944,9514,49920,103826,843137,2753225
4945,10489,50643,104706,1066692,2962423
4946,10452,50062,101987,980503,2930471
4947,9859,52234,99826,958311,3017804
4948,10502,45405,86611,926475,3085440
4949,10571,42483,100841,987186,2953166
4950,10081,51319,95729,984588,2411956
4951,9966,51665,94571,1026661,2935288
4952,9552,50152,96916,978094,2720482
4953,9652,55088,109765,935620,2919053
4954,8902,47258,105657,924308,2749296
4955,10028,45215,103988,1009905,2755618
4956,10561,44415,100906,1038969,3071117
4957,10485,51470,92499,932300,2820427
4958,9854,49983,112063,965574,3169978
4959,10432,49186,107603,1015190,3398512
4960,10195,54836,98968,1025473,3177743
4961,9095,49801,103826,992691,2629106
4962,10719,49478,99866,967402,3128388
4963,10277,44025,95227,941242,2690902
4964,9616,45559,100912,989592,3373340
4965,9632,51786,103725,1038562,2774365
4966,10437,50055,109834,952057,2843826
4967,9938,47867,92850,1008348,3067033
4968,9194,54390,104356,861617,3203245
4969,9718,57642,110143,1036254,2939310
4970,9420,51762,106376,1095500,3210421
4971,10043,49327,106387,978801,3283488
4972,10548,48241,97818,1055334,3016983
4973,9816,46286,111640,940844,3252610
4974,11659,52528,103405,959405,3095957
4975,9126,49142,91872,1079504,2671591
4976,9929,46279,97910,1060298,2864972
4977,11040,47732,107850,1079830,3265792
4978,10678,45445,93499,983619,3285989
4979,8973,49476,98830,985040,2838963
4980,8807,47990,98751,908153,2966390
4981,10106,47590,103185,968051,3340749
4982,9443,46078,107284,923073,3026574
4983,10436,48581,109512,936056,3129303
4984,9947,45323,120775,1059916,2781679
4985,9520,48836,102112,1057835,2708118
4986,10845,51688,99087,1033791,3195583
4987,11220,49094,104061,958905,3137716
4988,9860,45950,110855,1019543,2932663
4989,10214,51939,95887,981824,3117590
4990,8480,49067,93650,982107,2849187
4991,11225,53526,94967,1054945,2940377
4992,9909,54940,85937,1088673,3104896
4993,11279,50364,116170,967118,3607462
4994,9962,55620,92986,972160,2771645
4995,9869,50727,87474,1011272,3117876
4996,11048,45748,97186,1077947,2784025
4997,8633,49365,106619,1042078,3011813
4998,10790,54625,96988,934646,2832768
4999,9901,48218,112796,1069282,3203127
5000,10102,50320,91417,1078096,3331179
5001,11224,52880,101465,951271,3081763
5002,9613,49058,94729,974641,2771312
5003,9918,49664,96814,977404,3204133
5004,9165,48521,101632,971236,2758426
5005,9171,51982,99014,990389,2596838
5006,10655,46280,98982,1065521,2924555
5007,9461,42946,99879,967159,2719050
5008,9070,50844,103289,1000973,2971254
5009,9645,56400,97478,938451,3225879
5010,9695,52520,97641,989958,3216355
5011,9869,51244,92331,1101748,2908859
5012,10017,54579,93454,1066281,2841434
5013,9446,48549,97751,924603,2904119
5014,9836,54227,93136,958759,2864194
5015,10707,53409,100158,944240,2885319
5016,10204,50577,91719,969852,3239024
5017,9733,52920,89385,946867,3020405
5018,9147,50449,103161,947753,3048150
5019,10490,51464,98302,1041359,2931493
5020,9101,54043,95073,971031,2851809
5021,9478,43865,86459,1111458,2579144
5022,10358,50948,105093,998545,2823913
5023,10347,47195,100188,973156,2932803
5024,10325,55252,109482,942674,2794678
5025,10334,59534,92672,1028023,2911911
5026,9006,47866,98740,928242,2927897
5027,8538,46919,100940,1189952,3015937
5028,8633,56586,96815,1054356,2826494
5029,8782,52720,94523,1017029,3437266
5030,9694,46478,102480,959284,3226217
5031,10209,49718,98336,1002789,3111275
5032,9806,49629,97638,1025559,2836145
5033,9485,54261,91223,907384,3162622
5034,9712,49165,105983,975973,2915322
5035,11554,53704,103602,938088,3130518
5036,10261,54314,95963,878497,2578526
5037,8959,48910,102730,1047343,3107728
5038,10830,45524,105387,925973,3104343
5039,9811,52128,97258,989281,2775229
5040,9620,48424,108994,994486,2681952
5041,10129,49073,100122,1005969,3276888
5042,9486,47339,108006,881754,3198757
5043,10741,51869,105996,1021507,3187830
5044,8803,53884,93731,1056872,2549788
5045,9253,52275,100223,1007251,3054494
5046,9445,44873,106389,951852,3013837
5047,9631,54598,88525,1084611,3057396
5048,10082,45378,109853,941389,2881271
5049,10067,51337,97309,966128,2737050
5050,9146,50445,101408,984435,3042202
5051,10229,54561,90901,1098050,3041130
5052,10300,51702,85599,1019754,3127257
5053,9717,51381,103550,962502,2993849
5054,9941,45980,103953,939057,3175731
5055,9984,51335,110846,1034595,2995885
5056,9976,47867,95904,968512,3445716
5057,11719,53103,99488,1056960,2700193
5058,9620,50180,105224,944041,2867134
5059,9024,48770,106419,1022713,2963492
5060,10448,46488,93093,1034160,2855733
5061,8795,51013,106198,1051990,3151303
5062,8848,48383,112686,909204,3021043
5063,9765,52129,101813,1065972,2553228
5064,9111,51602,93192,1001224,2776875
5065,9897,44423,96247,1093449,3375733
5066,10180,53884,107803,874813,3018691
5067,9113,47822,101723,953727,2991314
5068,10405,53692,98820,1163473,2969913
5069,9381,48611,109164,896979,3108209
5070,11221,56870,99121,984615,3444616
5071,10016,51334,95301,998647,2973219
5072,9495,52653,93618,1016374,2962843
5073,9975,48239,98132,1028883,3311497
5074,8651,54514,85168,1064392,2896203
5075,10720,53213,98080,972552,3012478
5076,9283,52270,106672,869349,3262596
5077,9565,45889,93133,1110155,3292790
5078,9932,49194,103676,1011659,2954362
5079,10254,45443,99605,992347,3014794
5080,10529,53104,101982,1026743,3063998
5081,9620,57005,98384,1014697,2691759
5082,9403,49887,92549,991684,3073331
5083,9249,48662,101669,1015247,2771217
5084,10285,52319,93585,1053248,2982544
5085,10286,45957,92489,936246,3145698
5086,9849,50976,102975,929852,2555566
5087,9994,53491,103486,1049045,3036081
5088,8888,50865,86505,1064513,3019369
5089,9909,49476,102126,1019444,2925808
5090,9126,48573,98956,1078008,3292900
5091,9309,51636,105965,1038575,2861123
5092,11183,52510,110353,955818,2974429
5093,10416,53951,99864,1144063,3029291
5094,9833,46395,91248,982108,3199089
5095,9592,50012,97018,1069458,3046127
5096,9123,51242,110247,899879,3552717
5097,9878,47403,108344,990786,3442271
5098,9959,46759,90516,1078022,3026347
5099,11063,50596,107860,975094,2953177
5100,10356,51278,89228,1016432,3052467
5101,10295,53881,101711,894671,2701095
5102,10381,51244,96846,1035234,2949542
5103,9508,53114,100137,947094,3230182
5104,9654,53612,102113,1167276,2963194
5105,10706,49374,108422,987769,3046835
5106,11263,48686,94864,1034533,2802571
5107,10107,57151,102703,1071485,2937681
5108,9762,55866,113728,990078,3103295
5109,9541,53006,98651,947168,2989903
5110,9532,49074,93370,1058518,3090538
5111,10321,47580,103145,1056117,3040771
5112,11489,58240,107254,996497,2958899
5113,8957,48482,103563,1001702,2551160
5114,10204,51051,100347,892902,2772613
5115,10960,53081,103847,1032685,3467515
5116,11229,52692,102939,1050482,3020936
5117,9819,57335,100364,987271,2591708
5118,10153,49766,95061,927751,3277558
5119,8652,48393,107505,870939,3201050
5120,9616,48362,113049,1035697,2966501
5121,10815,51169,89751,991496,2810423
5122,9978,45342,97369,984032,3326212
5123,11653,49670,105203,1049188,2588608
5124,10273,48667,92316,946170,3152620
5125,10433,51240,95920,951629,3103811
5126,9946,46780,104344,882804,2910985
5127,10008,46623,103849,1090722,2978860
5128,10210,46687,109512,940758,2847456
5129,10249,47782,116327,1037692,3070729
5130,10680,49462,104719,1039017,3175526
5131,10001,49735,105632,916673,3120945
5132,10170,52276,98571,940719,3059501
5133,9007,52908,88661,931123,3114200
5134,9711,46649,98606,950558,3177239
5135,9723,51223,102276,1022667,3005777
5136,10742,45774,100040,1083803,2905221
5137,10020,43398,92063,1005909,3123176
5138,10317,50557,100061,978242,2939180
5139,10468,45063,104114,1083983,2901167
5140,9619,57829,97019,936727,3032279
5141,9406,47752,99265,925543,2943183
5142,10714,45147,101657,1056741,2907918
5143,9721,45522,94738,1037716,3066170
5144,10949,47477,102099,1043278,3250354
5145,9702,47951,96454,973572,2990283
5146,9787,51504,109224,827610,3029883
5147,9655,46798,101596,880203,2927774
5148,8997,54019,99727,973276,3095277
5149,9488,48656,96382,1141080,3222559
5150,11148,46954,90425,1079423,2650514
