,10000,50000,100000,1000000,3000000
5315,14134,73537,125284,1396059,4066833
5316,13032,72695,145890,1290445,3966389
5317,13205,63837,123170,1375078,4385861
5318,13770,75466,124473,1364550,4360463
5319,12962,75110,135004,1480201,3758472
5320,12520,70163,140830,1278595,4164161
5321,15559,64712,134391,1362239,4251435
5322,14146,65699,125349,1299714,4346278
5323,14263,66972,143540,1408808,4112271
5324,15165,73851,128127,1454299,4182223
5325,12435,67116,146230,1418473,3702209
5326,13361,67712,133069,1322927,3996416
5327,15194,67509,153887,1434683,3882624
5328,14135,77392,144614,1257243,3972686
5329,13530,71762,168364,1447127,3711951
5330,12873,71603,129295,1461198,4321086
5331,14777,61273,132579,1355524,4538725
5332,13068,64420,125801,1496130,3959128
5333,13836,73481,130250,1445622,4467199
5334,12190,69871,130402,1413535,4514462
5335,14789,65213,121220,1400879,3656043
5336,16384,77591,142670,1529310,4510936
5337,13717,70517,126848,1296309,4332053
5338,15258,72274,131346,1364881,4090509
5339,14811,69154,130941,1127505,4165344
5340,14629,63493,122563,1534462,4330368
5341,13484,72500,133818,1406988,3956744
5342,13543,62561,164344,1534005,4300174
5343,13767,62467,130916,1419846,4283397
5344,16330,68454,145597,1309735,4448861
5345,13286,61510,154341,1666200,4185291
5346,12410,69397,128300,1476251,4140683
5347,15266,67454,117493,1294483,4178323
5348,13342,68994,150685,1296169,3973306
5349,14216,69161,148990,1360223,4192548
5350,13632,70797,131334,1456427,3959808
5351,14783,79827,130099,1365165,4492730
5352,14400,62702,146787,1464601,3622371
5353,12957,55883,135789,1339834,4150564
5354,12666,66152,142067,1178892,4489742
5355,14526,70217,139288,1289135,4344331
5356,12536,60096,141974,1410739,4159821
5357,12739,74613,125030,1301605,3720649
5358,13203,66735,138465,1302882,3680369
5359,13929,71048,140936,1444735,4116318
5360,14590,70972,147634,1258843,4524380
5361,14516,58589,138326,1312046,4545769
5362,14496,70843,160503,1357664,4310743
5363,14280,72484,136737,1142037,4198358
5364,14051,70261,131060,1400797,4210548
5365,12243,65752,130574,1420762,4083680
5366,12959,78966,134926,1328065,3714763
5367,14254,70800,146513,1552340,4368554
5368,13943,70678,145237,1309840,4145303
5369,12475,69638,128764,1468836,3662624
5370,14789,59001,134388,1476485,4111821
5371,13844,65898,146155,1392376,4155953
5372,12433,67772,165709,1441177,4259645
5373,11829,71950,148595,1157040,4511053
5374,15801,62986,147411,1382583,4161724
5375,14416,73852,140267,1465705,3921102
5376,12695,71560,143239,1263927,4162975
5377,11099,70560,141755,1390926,3937600
5378,14469,69067,138330,1312335,4665768
5379,13534,71298,143843,1532639,4178193
5380,12641,71201,145662,1383862,3869686
5381,14345,68666,144683,1453474,4547710
5382,15259,66499,127878,1499223,4433478
5383,13663,71724,138500,1352635,4102883
5384,15031,61115,142893,1439028,4268768
5385,13580,69851,134057,1429805,4176099
5386,13419,78990,147456,1395497,3689772
5387,13752,67994,122905,1273689,3988133
5388,13309,69409,139203,1246737,4358083
5389,15153,68829,140538,1593807,3903978
5390,13877,70470,160306,1353433,4185661
5391,13230,68581,135337,1525083,4123788
5392,14776,68086,144035,1384886,4134335
5393,13192,69213,156387,1420560,4407360
5394,14895,69739,136022,1439144,4172318
5395,13851,68859,132448,1399247,4237539
5396,14550,69936,138647,1435252,4568590
5397,12519,72275,138798,1461136,4367707
5398,12613,73997,139807,1463420,4464383
5399,12855,77431,130370,1452576,4368160
5400,12280,75615,129076,1261684,3900351
5401,14218,71301,149362,1389902,4182570
5402,11419,74472,141323,1357788,4454712
5403,14219,66939,145758,1447470,3661598
5404,14294,77421,140737,1564188,4189680
5405,13737,66335,124271,1364802,4302081
5406,15026,65398,136280,1444775,4128060
5407,14581,73858,152562,1434251,4538607
5408,14125,75245,144744,1252454,4085962
5409,13204,65496,133790,1378480,3929540
5410,12104,61013,141969,1304081,4397275
5411,17035,70903,147146,1501260,3896708
5412,14892,66743,136073,1320416,4124756
5413,12922,69692,135107,1502419,3581582
5414,13879,71093,130148,1436493,4269055
5415,13016,68310,145218,1500756,4426334
5416,14580,69764,151056,1434826,4193130
5417,14209,70961,150106,1375599,3765397
5418,13579,72112,135476,1307727,4242348
5419,14108,66977,145716,1537138,3888031
5420,12997,67669,136279,1374078,3988573
5421,12790,67113,146069,1398518,3864496
5422,13643,68240,150321,1552000,4443888
5423,14060,65980,137748,1369063,3618132
5424,15896,66019,139642,1398136,4564573
5425,14801,63557,116081,1424415,3924528
5426,13407,68368,131200,1434354,4115487
5427,14914,72440,156065,1394472,4370137
5428,14817,67083,128541,1421017,3900088
5429,13588,69798,143134,1404166,3962207
5430,14594,69942,123206,1372484,3939672
5431,13085,70238,131646,1308835,4185514
5432,14516,76046,142418,1403483,4378978
5433,13339,68034,139666,1359142,4404136
5434,13687,63730,127896,1381871,4238863
5435,15495,75429,129989,1502875,3824844
5436,13919,72597,138566,1404421,4346521
5437,13436,79175,142030,1430218,4529752
5438,14654,69385,130782,1366677,4356412
5439,13427,62404,170181,1474068,4240271
5440,14489,75286,127007,1367403,4188777
5441,14038,71505,150540,1315727,3977374
5442,13483,69661,148450,1379367,4616899
5443,15570,72084,132704,1444553,4471588
5444,12296,65371,142552,1319270,4838974
5445,14224,70722,138578,1304023,4141289
5446,14816,62909,149610,1368427,4133241
5447,15780,75347,145082,1515016,4814156
5448,13417,77157,125311,1562478,4390812
5449,13349,64626,140565,1419624,4617898
5450,14198,63857,141731,1480240,4005717
5451,13971,72941,146180,1329336,4397577
5452,13554,74090,145957,1421345,4631935
5453,13155,72808,127247,1332788,4119719
5454,14239,71827,156189,1184580,4146289
5455,14611,66764,138749,1393658,4661238
5456,13362,74169,129921,1335248,4011698
5457,12518,67318,155954,1443435,3887499
5458,14833,60608,154646,1466620,4288046
5459,14733,73380,118807,1286121,4072210
5460,14745,69136,149712,1290307,3450539
5461,15898,75413,134989,1571117,4072012
5462,14672,68526,133664,1373732,4106751
5463,14095,64199,141070,1399955,4383623
5464,14568,70998,150661,1339010,4356659
5465,13305,76202,146111,1562033,4293332
5466,13582,69355,128815,1455035,4337719
5467,14850,59822,141757,1445483,4430360
5468,12498,73744,152971,1410497,4438062
5469,15413,64493,133222,1399346,4651875
5470,14689,69756,132541,1334803,4179732
5471,14279,65662,137621,1386317,4250716
5472,14822,70447,131792,1436239,3860682
5473,13587,70573,151581,1320024,4533014
5474,13756,65183,144861,1424622,4426777
5475,13395,68610,144391,1548240,4073790
5476,16027,76969,138336,1213711,4478958
5477,12954,60105,139690,1519105,4458854
5478,14715,69234,149813,1321621,3972307
5479,13864,72405,136852,1508002,4511960
5480,13982,69364,149603,1487166,3830791
5481,13558,70831,154776,1354657,3882851
5482,13847,80102,141868,1354282,4387142
5483,13528,67517,155438,1481969,4030987
5484,14400,67691,142851,1477937,4399587
5485,14244,63974,146993,1419485,4213569
5486,15534,71173,149726,1406689,4774906
5487,13738,64635,137390,1287588,4185301
5488,14331,66251,159933,1339132,3745797
5489,14564,63842,150652,1326350,4265512
5490,14147,61885,137390,1578630,3975470
5491,12169,63218,153755,1483131,4078702
5492,14473,72029,148923,1315083,4218880
5493,14106,68937,136399,1323864,3622140
5494,13705,66559,152270,1444327,4386154
5495,13235,75227,151606,1377214,4259714
5496,15225,71722,148019,1486549,3992146
5497,12898,75246,146923,1417715,3859832
5498,12950,79540,134556,1199263,3775871
5499,14801,75429,133201,1367997,4034972
5500,13733,83138,138143,1302188,4308938
5501,14461,73287,159806,1439471,4113175
5502,13191,76916,150270,1357783,4274139
5503,13260,65748,143470,1356336,4845085
5504,15272,68688,148239,1386158,3922907
5505,15154,67509,143767,1614451,4181699
5506,14747,67281,145612,1560294,4203122
5507,13920,70949,136863,1368456,3441960
5508,13701,71201,150279,1469863,4353891
5509,14343,71162,148960,1520580,4045136
5510,15214,71543,125352,1437228,4411370
5511,14912,64904,130652,1171681,3719304
5512,14383,68391,140961,1283440,4192459
5513,14651,76754,162601,1433104,4340715
5514,13877,67751,135646,1416943,4557576
5515,13280,69171,131968,1528112,4288177
5516,13210,74662,167541,1443377,4116713
5517,14054,75371,150763,1453506,4360418
5518,12928,77362,133879,1526115,4062101
5519,15132,64439,144794,1525536,4054939
5520,13871,66850,137412,1514173,3932930
5521,12638,69568,149641,1407630,4247750
5522,14484,69502,145200,1402232,3778307
5523,14061,66999,133410,1356560,3869390
5524,13884,69925,143222,1571982,3979936
5525,13544,74784,119642,1354176,4057318
5526,12605,73030,135879,1286130,4555736
5527,14429,52939,138035,1479676,4612403
5528,13922,72415,137612,1263283,3975404
5529,14366,76577,132044,1413496,4105896
5530,14955,66150,147425,1280916,3948255
5531,14561,80415,160174,1533151,4468796
5532,12448,69508,128720,1502665,4306047
5533,15703,76884,174158,1523455,4643544
5534,14701,63662,152666,1418073,3891314
5535,13975,73947,137538,1300892,4569747
5536,12294,69266,151354,1383314,4046577
5537,13700,68422,145278,1287913,4175520
5538,15937,77836,146903,1228127,4166436
5539,13321,67720,129491,1454896,4228351
5540,15692,75873,144774,1401355,4533565
5541,13258,69854,148143,1333363,4053738
5542,14140,64364,142209,1483163,4558315
5543,13935,53089,138064,1293051,4323190
5544,13119,75386,148730,1586142,4508885
5545,15591,73550,148235,1396255,4394736
5546,13275,65721,129611,1279348,4718459
5547,12922,69910,148310,1458056,4102471
5548,15157,68183,129446,1510512,4377706
5549,15820,67830,156200,1464587,3929987
5550,14714,69727,134009,1418422,3740672
5551,14970,72280,145779,1455757,3955576
5552,15243,80103,134112,1520237,4298688
5553,16230,65102,150164,1384485,4246964
5554,14152,70655,146305,1383172,4002075
5555,14819,75195,147418,1425908,4136457
5556,13498,69433,141790,1302359,3974379
5557,15288,68425,138324,1525030,4246372
5558,15961,66679,123616,1379955,4051343
5559,13504,73082,145898,1351132,4427930
5560,15319,72986,155484,1237968,4546122
5561,13964,68658,154053,1401236,4074413
5562,14048,72227,129317,1283716,3862073
5563,13264,67961,137179,1539961,4241522
5564,13911,67568,127272,1512704,4264730
5565,13964,71631,135794,1651307,4176742
5566,15091,71679,134234,1527194,4127834
5567,13677,76992,142106,1724475,4045070
5568,15833,64128,166661,1507283,4165482
5569,14353,79363,148888,1443080,3862235
5570,14727,66699,130428,1398761,4029327
5571,13325,75147,144416,1432457,3947636
5572,15193,81332,134091,1480796,4247958
5573,13952,68652,130706,1438953,4536566
5574,13126,76460,134704,1518062,4298999
5575,13240,63497,142191,1380157,4254093
5576,14630,69313,170716,1298072,4652703
5577,14699,76041,137067,1315450,4408420
5578,13625,73387,117675,1482119,4283308
5579,15337,71203,141118,1438252,3853712
5580,14357,66045,134312,1293145,4329366
5581,12804,71408,146011,1304870,4043849
5582,14157,73291,152435,1426785,4156331
5583,15910,70818,123457,1472014,4476119
5584,14320,70328,151006,1444132,3866385
5585,11981,71974,145438,1379334,4346285
5586,13281,77605,148514,1546002,4093405
5587,14126,64238,148326,1567684,3471218
5588,13628,62052,125795,1345431,4317300
5589,13825,67613,146429,1408340,4542788
5590,15130,71545,143344,1378729,3782217
5591,15910,66759,150586,1313717,4580159
5592,13240,73353,159102,1296016,4167633
5593,13217,76083,153533,1495019,4580454
5594,15594,79070,137403,1302751,4624810
5595,14108,66118,159847,1434575,4881585
5596,14605,75717,123438,1450094,4580546
5597,13542,79486,142763,1220147,4491147
5598,15233,74710,153185,1545031,3819899
5599,13856,68096,135822,1271242,4158366
5600,14336,79576,139953,1521117,4448764
5601,14176,77342,140301,1406294,4599840
5602,15114,69740,146753,1427166,4030847
5603,15932,71259,137985,1531049,4540817
5604,13779,67441,142344,1479325,4271284
5605,15049,68433,146633,1493617,4585055
5606,13366,68273,157029,1464738,4106198
5607,15515,74657,124245,1523212,4189240
5608,15371,64196,147731,1402326,3837547
5609,13411,77875,149854,1371390,4243443
5610,13949,72103,135135,1467654,4690596
5611,14419,68032,138733,1575878,4317030
5612,14046,65044,137698,1458098,4575984
5613,16502,76825,145817,1282663,3806194
5614,13876,75148,137429,1265838,3968359
5615,13757,69929,128028,1594884,4269706
5616,15095,71775,149924,1528044,4407401
5617,14149,66840,149673,1503202,4134967
5618,13212,68477,148974,1644314,3933133
5619,14172,66263,142066,1392846,4660323
5620,14268,69752,135599,1533066,4792094
5621,14192,66763,151093,1369139,4269475
5622,14353,68791,148122,1477193,4239838
5623,14446,64489,151001,1356712,4037212
5624,14472,66068,126247,1473883,3903181
5625,13609,70696,123954,1380571,4799270
5626,13075,76016,144406,1584195,4779050
5627,14049,79408,137515,1426342,4773496
5628,13821,58172,153361,1291785,4049841
5629,13592,58977,153043,1412657,4198139
5630,14978,75478,141889,1404850,4527049
5631,14173,74137,134251,1282427,4067502
5632,14061,77575,142938,1440384,4049237
5633,12161,73773,143796,1444037,4783552
5634,13402,67664,132615,1254760,4506887
5635,13595,78015,149676,1432181,3946224
5636,15323,66235,128890,1314521,4860588
5637,13340,69144,137686,1473409,4089800
5638,13652,77306,134459,1423792,4106639
5639,15426,71437,132690,1342011,4655129
5640,14490,77497,146304,1600274,4478437
5641,14607,65767,142238,1590780,4498946
5642,15981,73865,136137,1560398,4157461
5643,14253,61295,131902,1440680,4235596
5644,13987,71672,156824,1361444,4317694
5645,13163,67790,127551,1379330,4871572
5646,15157,65187,163808,1592378,4156942
5647,13557,73044,138509,1341626,4207953
5648,14148,70209,127486,1556202,4318781
5649,14763,77166,157568,1553539,3825342
5650,13841,70701,135783,1362652,4073411
5651,16296,67988,144710,1362136,3941379
5652,16490,81026,147714,1501205,4206697
5653,13464,71360,145942,1182399,4482374
5654,15147,75347,150436,1448060,4159657
5655,14635,72968,143131,1570571,4452704
5656,14733,77873,140056,1443514,4301563
5657,13404,77417,143727,1561547,4127174
5658,13932,75544,150701,1429631,4545543
5659,14276,67567,128390,1393569,4348309
5660,13213,71101,127880,1313236,4018244
5661,14144,71230,136650,1307010,4380855
5662,14459,64245,153669,1285413,3614730
5663,15815,79073,150937,1372367,4297892
5664,14138,73837,132307,1509598,4484942
5665,13223,74196,165028,1478529,3964758
5666,14880,79371,157482,1481889,3777596
5667,13527,65992,149937,1504461,3924159
5668,16336,75507,128733,1462166,3909468
5669,15081,59902,131017,1522276,3653345
5670,13999,68149,153815,1411781,4106014
5671,12963,70158,157268,1404141,4253919
5672,13779,82822,139021,1505187,3641715
5673,15112,82652,139433,1437674,4764957
5674,13885,68300,135736,1586303,4028955
5675,14356,63564,139415,1607368,4200677
5676,16259,73918,145190,1464789,3829030
5677,14253,68312,143380,1453757,4818946
5678,14889,65887,148495,1360124,4287963
5679,12211,77077,140199,1231162,4139565
5680,14311,64146,150195,1486172,4512225
5681,15398,69253,155910,1318727,4577474
5682,15769,65708,169223,1439280,4171225
5683,13860,70927,132209,1461579,4283819
5684,13609,66338,134999,1234435,4263157
5685,15473,70861,150892,1233098,4694847
5686,15043,82274,132859,1523531,4492968
5687,12634,74194,148354,1628648,4281534
5688,15113,72632,137706,1336784,4736755
5689,15851,77619,121761,1446975,4337997
5690,13290,78817,135828,1471074,3884710
5691,13999,69858,149709,1548798,4113580
5692,13754,60096,138679,1368347,4405810
5693,13999,69943,140976,1634326,3991714
5694,13118,66016,145131,1469007,4423713
5695,12967,76572,139635,1416191,4526944
5696,14010,62224,150922,1348837,3850544
5697,14062,81540,130190,1425207,4272515
5698,12728,78630,158147,1418850,3962677
5699,14203,65207,146889,1523432,4477573
5700,15059,63189,150894,1403258,4928273
5701,13396,72109,141078,1525763,4644181
5702,14291,71729,156381,1305598,4230782
5703,13351,78684,127392,1195096,4854220
5704,15258,69339,143585,1347870,4734572
5705,15483,67015,166376,1483692,4575707
5706,13570,68292,144418,1453260,4252742
5707,13948,69475,143931,1390870,4377631
5708,13528,64938,143206,1454800,4290026
5709,14026,73487,157404,1393595,4497297
5710,12701,65358,148137,1402784,4259669
5711,12282,74109,129821,1399888,4424820
5712,14278,76402,142870,1458458,4092004
5713,15039,73499,137133,1660327,4549888
5714,14009,73999,152479,1571647,4118337
5715,16581,67678,149282,1471072,4407114
5716,15846,70024,139865,1324187,3845334
5717,15454,72764,149251,1393880,4199311
5718,16761,77670,167327,1304342,3952462
5719,13664,70189,146389,1311248,4175657
5720,14281,69606,133121,1444333,3667703
5721,14226,72631,148393,1480182,4120315
5722,14163,69214,140567,1515519,4491829
5723,14162,68554,129046,1367595,4373787
5724,12815,71778,145811,1581754,4220986
5725,13326,81950,122051,1460903,4965347
5726,15745,66411,148756,1354856,3890196
5727,14111,70083,121385,1556512,4213240
5728,15113,81342,151594,1552103,4251798
5729,15379,79126,124603,1421467,4144323
5730,14119,64228,159338,1406510,4157070
5731,15226,72577,150366,1365198,3985291
5732,13707,63171,137785,1419588,3999725
5733,14548,71732,152480,1411946,4354563
5734,12594,71786,159094,1377289,3758724
5735,13740,70271,129191,1544182,4154366
5736,14338,62293,157137,1496500,4056824
5737,15821,70263,143764,1489676,3760053
5738,14896,75302,137879,1422459,4372362
5739,13948,63560,121417,1596877,4011924
5740,13438,67478,132196,1606490,4473752
