,10000,50000,100000,1000000,3000000
4536,9766,50345,100225,1022668,3046520
4537,9759,50299,98067,1083968,3074838
4538,10083,56131,103043,1047741,3160586
4539,9818,52778,108817,993704,3070915
4540,10644,54095,112360,1039308,3172130
4541,10897,53918,99965,1113806,3179033
4542,10462,56611,109963,1156178,3366442
4543,10376,56845,113476,1086141,3326068
4544,10881,56704,110959,1167199,3446591
4545,10979,56383,110107,1038233,3268630
4546,11410,54064,108054,1033601,3184424
4547,10038,52925,106588,1058871,2975149
4548,9727,48948,105044,1016083,3179499
4549,9991,47058,100643,1001309,3017257
4550,10139,49836,101356,1006827,2968408
4551,10090,48096,92473,954692,2780565
4552,9977,46011,96468,926202,2878136
4553,9056,46506,96216,910441,2856942
4554,9135,43590,90563,963588,2827150
4555,9475,47709,92754,971650,2768350
4556,9618,47713,95283,918390,3029940
4557,9752,50971,100795,958635,2859928
4558,10289,51790,109193,977085,3099254
4559,10856,49514,106253,1020109,3165270
4560,10319,52251,109505,1117673,3042007
4561,11044,52961,107129,1088262,3226890
4562,11044,56556,111362,1074074,3470699
4563,11788,57490,118497,1188048,3391788
4564,11634,56425,116530,1152814,3611252
4565,11792,56543,117002,1221474,3484692
4566,11167,61919,120721,1174853,3530939
4567,12067,56492,113601,1184625,3509557
4568,12128,59353,120505,1154527,3465802
4569,12012,59148,119676,1118358,3470658
4570,11966,56282,118739,1142949,3598100
4571,11438,55385,111545,1133626,3428440
4572,11534,54360,103938,1056845,3271148
4573,10965,57106,108699,1010025,3206215
4574,10844,49884,105268,1098522,3335375
4575,10419,55028,104789,1041271,3099417
4576,10022,51786,102361,1001190,3083682
4577,10506,52774,100413,1082257,3220371
4578,10547,51125,102042,1007973,3002491
4579,10570,51326,103047,973599,2959545
4580,10340,48939,111623,1015489,2927512
4581,10479,52537,104981,1062567,2863769
4582,10737,55990,107208,998118,3283692
4583,11593,54842,111238,1056773,3332369
4584,11619,57564,110606,1151442,3352281
4585,11326,56782,118673,1069937,3599460
4586,11879,59689,122657,1171439,3604131
4587,12244,62616,123169,1183553,3671714
4588,12294,60498,126100,1274949,3548330
4589,12383,62052,124327,1209313,3724213
4590,12230,61949,122902,1201866,3712363
4591,12117,61377,122705,1246328,3599489
4592,12049,61255,122060,1224787,3578828
4593,12184,61327,122090,1201945,3721953
4594,12605,63322,119027,1170708,3304051
4595,11600,58345,114648,1183402,3343946
4596,11247,57124,110871,1105367,3456143
4597,10898,56519,112328,1082428,3426396
4598,10871,54717,106533,1066042,3012018
4599,11109,55159,107906,1061016,3236133
4600,9942,49668,99449,1035870,3210022
4601,10522,52748,103594,1022241,3238698
4602,10410,51369,104280,991740,2965957
4603,10001,51165,108637,1055526,2928618
4604,10718,53387,104470,1025486,3007585
4605,10431,51419,105875,980179,3242100
4606,10568,51520,109792,1002243,3033524
4607,11309,56623,108253,1120156,3471766
4608,10575,55023,113212,1147656,3249447
4609,11584,54896,114404,1139893,3301029
4610,11194,58248,114842,1181105,3447355
4611,11916,61691,111562,1181525,3626055
4612,11872,55975,123338,1148660,3614783
4613,11987,58351,120859,1128977,3680796
4614,11583,58205,118842,1223363,3602682
4615,12057,58628,121695,1183520,3611801
4616,11544,58430,117057,1183302,3431110
4617,11517,57442,116383,1122562,3417193
4618,11564,58191,110997,1070183,3547211
4619,10910,54957,111310,1084994,3381963
4620,10965,53443,110075,1034996,3280667
4621,10990,55805,107876,1042983,3172362
4622,9984,50251,100714,957744,3055706
4623,9784,52366,94583,1016543,2782264
4624,10118,48617,94687,980135,3052536
4625,9165,49565,97181,977313,2870185
4626,9314,48993,97569,937820,2809023
4627,9807,44552,92560,987155,3081390
4628,9303,48562,99444,1014962,2887893
4629,9933,50793,101555,1020465,2795802
4630,10208,48509,98756,947846,3005241
4631,9934,50239,107332,971962,3086868
4632,10811,50777,100009,986433,3245519
4633,10703,52782,107615,1071544,3174531
4634,10318,54616,110878,1105417,3368696
4635,11141,53768,108537,1025789,3389913
4636,11443,55171,103179,1089353,3498962
4637,10784,54307,116005,1078537,3504050
4638,11170,55911,118424,1098272,3314058
4639,11462,52686,115976,1121825,3379487
4640,11038,56103,111741,1081378,3296972
4641,10830,56673,112221,1093369,3326867
4642,9648,51297,107990,1011535,3281453
4643,10136,51575,100045,955635,3072060
4644,9849,46678,101678,983488,2917555
4645,9577,48536,100225,976462,2820664
4646,8937,46179,98860,907062,2773242
4647,9007,44840,95583,929933,2737137
4648,9595,43687,85396,927015,2647922
4649,8945,42302,88118,907668,2515289
4650,8680,44103,87353,869211,2359260
4651,8676,43676,89355,892791,2638421
4652,8977,46584,87453,982353,2753325
4653,8804,40415,90228,814843,2823000
4654,9507,44668,94273,920433,2783463
4655,8984,47877,95832,1013316,2797252
4656,9657,48624,101068,981397,2909532
4657,9404,49771,92621,1027027,2823332
4658,9472,51454,101355,996816,2962292
4659,10458,51866,106710,1007695,3027861
4660,10543,55704,100491,1041043,3145630
4661,10027,52640,101055,1034593,3119131
4662,10398,54132,106076,1046972,2990851
4663,10421,50440,101276,1071052,3087505
4664,10229,51504,101357,1070283,3204735
4665,10225,47709,105745,1029424,3057040
4666,9800,50523,96551,974116,2873896
4667,9563,49630,104033,949050,2743734
4668,9604,46061,93463,940423,2848297
4669,8940,45607,90284,920013,2853726
4670,8959,43276,91656,883948,2632336
4671,8768,40097,86147,917945,2689561
4672,8447,38870,89723,893734,2668104
4673,8355,45303,80844,856162,2633088
4674,8600,42709,85707,813419,2449862
4675,8499,44120,83392,863222,2677003
4676,9080,42427,89106,853867,2616771
4677,8601,43974,90139,850662,2402826
4678,9012,46307,82941,900612,2725487
4679,9000,45127,90403,916830,2797638
4680,9387,50919,95240,985671,2767141
4681,9598,49112,101334,923951,2939733
4682,10103,50218,91483,988867,2970359
4683,9730,50760,99081,1070654,2790519
4684,10186,52714,111346,1075848,3198690
4685,10439,54873,98073,1068846,3131841
4686,9741,53160,114857,1060953,3249883
4687,10598,51514,100320,1027392,3332265
4688,10538,51423,99075,984010,3016028
4689,10295,52479,105093,1033771,3204504
4690,9592,49167,98750,1028042,3015119
4691,9524,49023,101863,976748,2900604
4692,9698,49694,100393,956753,2864671
4693,8966,48082,88856,935016,2940568
4694,9216,43470,91986,966512,2637382
4695,9378,44543,92338,920624,2892588
4696,8186,44208,90487,947536,2539841
4697,8872,42130,84651,837189,2597211
4698,8706,43059,91264,922855,2660279
4699,8632,44304,86188,823053,2774434
4700,9455,48615,89982,877064,2773170
4701,9186,46582,89069,972261,2835643
4702,9386,46549,94256,957154,2992080
4703,9764,49304,102261,939940,2883239
4704,10098,49877,95354,986228,2957163
4705,10275,52088,103296,1033755,3145232
4706,10163,51586,104605,1101799,3194336
4707,11504,55475,108038,1132409,3381857
4708,11243,56157,103622,1129145,3201308
4709,10913,58597,113249,1143300,3240680
4710,11299,57431,107897,1062002,3428242
4711,11155,59444,113377,1056763,3273360
4712,10892,55430,109549,1032760,3418989
4713,11244,54057,110096,1144859,3206006
4714,11008,52889,107924,1085414,3245111
4715,11172,52911,110744,1090189,3290144
4716,10152,52599,101390,999563,3057496
4717,10211,50727,108408,1059041,3037756
4718,9867,48152,106157,1020009,3006667
4719,9916,48683,102835,981312,2918325
4720,10027,47934,97601,992642,3012365
4721,9642,45808,97421,995822,2890230
4722,9364,47094,99314,936496,2922272
4723,9874,51784,94998,993103,2827021
4724,9739,50168,101352,935232,2977273
4725,10887,50498,100640,1073801,3017311
4726,10311,49053,101169,1129504,3135462
4727,10233,52047,100589,1083499,3258258
4728,10846,57156,112303,1051756,3201476
4729,11179,57240,119203,1048244,3194525
4730,11590,57899,115989,1104548,3516035
4731,11249,59113,114699,1106596,3455123
4732,11603,56363,115728,1224975,3431221
4733,11820,58704,118982,1187025,3609608
4734,12464,60503,123609,1263095,3557175
4735,12483,63930,117055,1223469,3488550
4736,12160,64259,118569,1204884,3639419
4737,11327,58448,122218,1115608,3518021
4738,11387,56886,118750,1165642,3552659
4739,11838,61250,111886,1150078,3302144
4740,10872,57565,113137,1183206,3557328
4741,10938,55457,115739,994760,3448502
4742,10998,52662,105582,1069419,3248286
4743,10546,48718,105401,1104729,3074648
4744,10160,54167,105080,1113125,3182786
4745,10415,53013,99931,1059697,3118190
4746,10556,52009,104220,1052050,3262655
4747,10045,52065,104694,999772,3242039
4748,10636,53045,107920,999046,3061389
4749,10432,52302,103631,1048220,3134169
4750,10744,54461,108414,1053584,3213781
4751,11062,55194,115352,1078026,3516669
4752,11613,56742,114628,1101641,3510570
4753,11577,57567,121255,1191894,3376889
4754,12007,59218,126352,1212852,3722867
4755,11855,60946,125687,1236126,3838137
4756,12794,60149,122885,1226112,3609600
4757,12543,61539,125751,1253091,3634992
4758,12184,61271,127721,1238384,3833422
4759,12286,61539,124406,1257583,3735952
4760,12374,59568,116259,1224811,3741211
4761,12067,63356,120363,1197886,3660596
4762,12100,62006,115811,1223430,3607397
4763,11425,61482,118149,1194341,3621300
4764,11572,55917,113690,1111653,3414735
4765,11603,55752,109341,1145696,3233035
4766,11124,54500,111589,1092832,3377907
4767,10792,54884,108730,1096692,3270959
4768,10006,50444,108301,1028074,3239170
4769,10577,48714,100479,1075048,3153683
4770,10306,53429,109934,1029412,3049886
4771,10573,53304,108741,1075548,3171124
4772,10843,56072,104876,1024011,3102094
4773,10414,51896,105236,1101160,3082336
4774,11105,55153,111463,1052933,3280160
4775,10756,53903,117656,1072881,3373177
4776,11046,55385,116908,1144101,3449201
4777,11280,56627,115701,1192611,3415382
4778,12137,59410,121569,1165692,3774994
4779,12150,60790,122393,1198765,3544975
4780,12279,61171,121603,1191742,3795557
4781,12152,61901,126513,1222284,3586263
4782,12180,60884,122557,1186105,3593764
4783,12197,61534,117422,1190135,3580191
4784,12366,60224,114735,1207099,3653199
4785,12018,59865,117478,1154340,3554442
4786,11658,55459,113512,1220632,3712683
4787,11370,56324,116517,1093277,3173223
4788,10590,54436,109211,1142720,3318605
4789,10710,54192,111873,1074340,3142387
4790,10151,53019,104223,1079555,3315967
4791,10753,52605,95920,1007514,2946515
4792,10488,53117,105636,977589,2965791
4793,9508,48964,92526,967148,3021121
4794,9482,49528,101303,958126,2875914
4795,9662,51574,93147,984866,2955301
4796,9846,46411,97230,1051882,3115942
4797,10134,48298,104126,1048273,2806608
4798,10088,51466,98620,979799,3019437
4799,10390,51116,95717,1084550,3196658
4800,10754,55779,105382,1052172,3221356
4801,10560,55315,109966,1155221,3237724
4802,11176,57593,110881,1139402,3386771
4803,11433,57143,111231,1152676,3433819
4804,11184,58289,112389,1162899,3441539
4805,10959,55831,112473,1128409,3419858
4806,11188,59666,114388,1125382,3441674
4807,11174,59634,115998,1134529,3455052
4808,11398,54307,113521,1142430,3457671
4809,10792,55658,109462,1104391,3216364
4810,10648,54281,110963,1086268,3053049
4811,10647,50400,104564,1027705,3107509
4812,10021,48480,100364,1054725,3217754
4813,9475,49979,97785,1013536,3095330
4814,10131,49067,90857,952584,2959165
4815,9520,44727,93716,901002,2811261
4816,9105,46243,90277,868910,2755831
4817,9007,42965,91364,874400,2491185
4818,9386,46107,88463,973659,2741772
4819,8361,45312,90024,861932,2760145
4820,9738,45062,89290,921796,2524480
4821,9141,48564,85620,915798,2751344
4822,9321,45636,91552,931149,3007479
4823,9897,45366,93313,952364,2875178
4824,9934,49745,89740,991754,3068960
4825,10053,48884,98052,994990,2936386
4826,10427,50130,99491,1039972,3033552
4827,10587,56057,96626,1073807,3327238
4828,10857,53995,109443,1081188,3060639
4829,10549,55590,104125,1035471,3224950
4830,11275,56299,107577,1093610,3216976
4831,11409,53226,108322,1048019,3176445
4832,10366,51756,104845,1075077,3232503
4833,10349,49728,106966,1040166,3062237
4834,10424,53377,98253,1051508,3073756
4835,9708,47636,103007,981546,2991903
4836,10236,45223,90348,1030542,3034534
4837,9633,45633,101249,1004464,2870249
4838,9674,41220,92222,861992,2811208
4839,9584,45744,83710,861981,2596826
4840,8697,45139,85560,867263,2689174
4841,8732,43111,83186,853481,2642405
4842,8712,43340,86326,873454,2708209
4843,9204,40827,85078,771883,2682365
4844,8457,41148,83419,816576,2676938
4845,8520,42891,91766,877131,2558227
4846,9216,44644,91193,938097,2778331
4847,8969,44064,93513,945824,2716851
4848,10005,51124,91430,947709,2769685
4849,9937,50369,97081,984074,2954012
4850,10199,51177,102022,1016775,2965560
4851,10159,49941,104569,1090223,3002967
4852,10024,56632,106936,1067250,3203128
4853,10984,54738,108394,1036374,3235151
4854,10683,53735,103668,1054042,3230058
4855,11156,51796,106843,1003052,3162688
4856,10283,54390,108606,1058201,3194152
4857,10253,51051,103488,1059261,3157531
4858,9931,51020,107327,1043236,3085351
4859,9891,51696,101078,1062941,3145511
4860,9815,47149,99156,945504,3057322
4861,9481,47836,91847,966119,2827898
4862,9836,47289,87882,955470,2964145
4863,9444,44346,96662,955625,2632571
4864,8850,43783,90007,890635,2761056
4865,8736,44283,93357,884306,2709259
4866,8787,43668,92043,844119,2610427
4867,9170,44033,90079,888252,2715857
4868,9100,44494,88950,899373,2949092
4869,9607,46701,94037,936947,2852626
4870,9007,48101,98421,992693,2883665
4871,9781,49676,95955,1030298,2935718
4872,10590,48267,107074,1047866,3150093
4873,10874,51098,104710,1013495,3198243
4874,10149,53842,113259,1061250,3035763
4875,11210,53842,109788,1134689,3338767
4876,11827,59113,112060,1159891,3238932
4877,10721,60852,117772,1170260,3332238
4878,11217,55944,110281,1076283,3395283
4879,11403,55367,117254,1110949,3434578
4880,11507,59080,112120,1126035,3520562
4881,11209,58676,114233,1095720,3280077
4882,11293,53074,109824,1069080,3251267
4883,10669,53003,106329,1088121,3175935
4884,10880,54108,105052,1075139,3123803
4885,10557,52836,103294,1031015,3143333
4886,10010,53676,99801,997102,3078663
4887,10103,51696,96092,986375,3124187
4888,9725,50065,99550,988842,3014167
4889,9943,49076,104197,987520,2934118
4890,9758,52790,96253,993928,2897538
4891,9856,47843,97324,1035111,3034915
4892,9895,48629,100033,1012859,3065185
4893,9967,50250,99265,1000454,3032722
4894,10488,54026,101152,1015267,3154495
4895,10660,52458,108150,1104547,3339210
4896,10765,56850,110766,1099758,3346882
4897,11546,56127,112669,1080940,3320169
4898,11563,60608,120321,1173923,3537827
4899,12453,58308,118170,1202152,3560045
4900,11693,58391,119957,1266526,3635688
4901,12769,60360,115712,1236071,3842752
4902,13043,61974,116270,1222910,3599105
4903,12304,59019,124857,1219685,3638694
4904,11928,60429,122468,1209850,3543716
4905,11612,61897,127786,1259615,3577701
4906,11815,60202,119015,1190478,3511981
4907,11683,61984,111543,1194387,3558491
4908,11385,57299,111050,1175877,3356206
4909,11997,55158,111529,1182500,3517644
4910,10932,54916,117637,1050011,3325750
4911,11059,53823,104994,1055115,3326351
4912,10866,54988,107484,1021051,3221796
4913,10731,50857,111765,1057447,3309718
4914,10754,50300,99923,1028119,3110455
4915,10572,54991,106594,1083483,3146812
4916,10613,55084,105624,1070454,3292240
4917,11536,55248,111438,1094612,3308706
4918,11358,56213,114525,1077112,3339809
4919,10742,57550,115896,1136312,3376726
4920,11829,57133,121032,1179741,3561909
4921,11875,60415,116463,1239708,3516729
4922,11923,60285,125553,1177235,3780810
4923,12520,62889,118949,1260231,3821651
4924,13110,63257,118963,1299967,3655556
4925,12552,60565,127539,1253624,3876889
4926,12087,66563,124402,1232033,3936318
4927,11964,62104,127167,1242967,3774943
4928,12848,67087,129165,1268391,3818178
4929,12195,62228,123836,1266267,3643468
4930,11756,60525,123903,1193405,3676291
4931,11583,62164,119687,1206499,3532208
4932,11522,58838,116110,1183672,3501890
4933,11951,56294,114442,1131929,3482683
4934,11343,55421,109073,1107660,3422493
4935,11425,55727,109074,1156473,3345361
4936,10915,56605,113605,1106172,3331429
4937,10916,53360,109151,1085420,3108663
4938,10437,52650,111946,1063453,3238939
4939,10505,50773,107617,1139504,3189812
4940,11846,52630,104117,1104508,3124860
4941,10707,55589,111149,1107135,3323597
4942,10816,53598,106442,1046404,3338409
4943,11074,56740,111207,1094519,3487868
4944,10958,59298,115262,1176487,3689355
4945,11715,61389,115729,1180967,3595935
4946,12016,59986,115720,1246939,3766670
4947,12452,61895,121336,1208860,3517073
4948,12667,66264,122048,1212233,3620816
4949,12437,64872,117200,1248599,3684267
4950,11662,63027,121943,1195471,3576969
4951,11883,61651,123697,1212942,3633950
4952,11551,63267,120202,1212334,3625847
4953,12027,58740,119035,1184200,3516026
4954,11662,60599,121921,1167306,3531700
4955,11207,59303,110552,1212912,3489783
4956,11228,58278,115545,1083137,3443501
4957,11094,55287,106300,1067929,3310538
4958,10779,52276,100139,1087433,3189755
4959,9942,51401,105120,1030676,3091821
4960,9829,48901,96982,1035227,3128810
4961,9600,52970,98125,1040922,3140553
4962,9799,46320,91809,955710,3116119
4963,9699,50143,98888,1024940,3024738
4964,10240,50213,103056,974469,3104736
4965,10701,49495,105695,1080427,3117419
4966,10813,51627,106958,1063186,3006708
4967,10722,51596,104678,1077733,3280506
4968,10766,54593,108581,1106923,3141787
4969,11536,55341,110635,1087825,3158080
4970,11008,56224,110465,1070143,3355539
4971,11373,54228,116376,1169385,3467747
4972,11786,56874,109751,1161431,3444397
4973,11755,57963,125927,1190783,3454130
4974,12121,58292,111359,1157643,3485243
4975,10973,57680,107947,1170323,3564887
4976,11109,55736,110672,1120581,3529119
4977,10863,57729,112434,1128264,3258288
4978,11491,55801,110525,1081755,3341858
4979,10484,55395,111787,1120513,3067691
4980,10804,50519,102424,1006825,3148714
4981,9917,48914,95549,1001909,2988689
4982,10527,48333,97706,969526,3063770
