,10000,50000,100000,1000000,3000000
4706,7777,39052,75761,785082,2332665
4707,8195,38338,74972,805369,2258642
4708,7767,37312,74225,782085,2228079
4709,7640,38555,80595,758511,2239207
4710,7522,36941,78062,727649,2277441
4711,7566,37819,71693,751459,2213257
4712,7257,40453,78445,724294,2259362
4713,7454,35772,72676,815310,2266142
4714,7666,36638,77631,772141,2178261
4715,7244,38836,67526,749211,2131603
4716,7954,39663,68499,697874,2283695
4717,7688,38650,74711,763867,2345739
4718,7413,36720,76389,747938,2266631
4719,7454,37632,78931,722538,2391594
4720,7627,36071,76122,778486,2369102
4721,8326,38213,77864,822313,2349338
4722,7182,37579,74606,770512,2372766
4723,7909,39233,76835,780755,2442199
4724,7632,37796,80112,804214,2124153
4725,7436,39995,78247,786342,2332171
4726,8231,39132,79027,762922,2513465
4727,7846,39610,77546,778073,2201040
4728,7468,38363,77459,740616,2248347
4729,7714,42728,80733,811443,2330012
4730,7671,38580,77315,736383,2221553
4731,7659,37835,73361,745770,2494049
4732,7759,36275,72318,753524,2409041
4733,7837,37580,75161,774625,2396956
4734,7287,39358,73104,796062,2488595
4735,7716,40130,77671,734148,2266399
4736,7189,38978,72377,760801,2431876
4737,7752,36887,77496,754100,2287226
4738,6959,38847,80239,790099,2329911
4739,7495,37310,79165,784050,2162756
4740,7901,37224,74206,781772,2310533
4741,7520,40931,73325,768904,2292095
4742,7792,33840,79552,772259,2469662
4743,7967,41507,80880,787173,2134345
4744,7787,38953,80544,770773,2221576
4745,7988,37762,77501,753218,2325801
4746,7533,38590,78426,782056,2278858
4747,7633,39358,75621,762520,2245981
4748,8114,38278,76166,787029,2321227
4749,7576,37392,80422,779947,2367393
4750,8579,37212,81623,693458,2379974
4751,7950,36721,75266,732865,2350530
4752,7241,37410,79930,787489,2343676
4753,7634,35929,74704,758667,2331832
4754,6823,38130,75254,712845,2251962
4755,7408,38280,73931,710647,2399726
4756,7688,37611,77881,831340,2457136
4757,7235,39478,77613,722931,2280147
4758,7543,35510,78998,790006,2206850
4759,7426,40161,76638,792846,2281690
4760,7591,36871,76245,741762,2204965
4761,7717,36846,72565,811760,2291391
4762,7260,38097,78918,745251,2153977
4763,7307,38895,71309,823634,2418291
4764,7890,38393,75072,740223,2232385
4765,7682,38739,78437,755197,2386374
4766,7064,38579,76859,708200,2283985
4767,7294,36006,82247,799549,2343996
4768,7716,37642,74657,726693,2290107
4769,7591,35957,75569,755264,2225693
4770,7577,38659,74571,734164,2308259
4771,7318,39725,76770,735130,2363189
4772,8209,38084,76648,728757,2320989
4773,7600,36647,75034,749966,2111131
4774,7388,38128,78675,771331,2362856
4775,7397,38239,77256,755669,2406258
4776,7820,34668,72844,736974,2204860
4777,7910,37993,68427,721827,2402272
4778,6993,39481,78697,779349,2183841
4779,7606,41530,77468,741887,2235813
4780,7500,37426,79508,755371,2297790
4781,7275,37647,74320,754929,2276295
4782,7193,38317,73683,754120,2329113
4783,6749,37994,75010,766517,2249755
4784,7419,36627,69440,727062,2421334
4785,7428,37163,71375,772036,2356017
4786,7902,38763,78372,772940,2239375
4787,7790,41668,75991,805921,2372126
4788,7926,38102,76258,786057,2242325
4789,7628,37144,77655,802646,2342637
4790,7670,39187,79418,738124,2248063
4791,7546,36882,71506,807343,2175714
4792,7756,38108,72742,772806,2071896
4793,7323,36616,75299,795729,2265885
4794,7831,36186,78499,770124,2220823
4795,7592,37630,77149,730918,2173195
4796,7787,40940,76290,762760,2443010
4797,7379,38314,81235,727795,2370362
4798,7686,38282,76732,765624,2334327
4799,7233,38835,69791,785806,2323863
4800,7061,38069,77047,715055,2404755
4801,7043,39964,72922,778855,2364160
4802,8183,37030,69976,749617,2136453
4803,8503,34092,75816,785732,2180782
4804,7886,37617,78877,731681,2442958
4805,7255,37921,73075,807956,2257072
4806,7507,41040,80831,748790,2355040
4807,7910,40837,75772,767153,2265708
4808,7599,39064,75451,806655,2136983
4809,7771,41575,77097,698474,2387265
4810,8100,41036,79840,735051,2234845
4811,8354,39248,70052,744854,2292844
4812,7990,39003,78892,789357,2250227
4813,7644,38568,72788,759098,2436694
4814,7202,35046,79045,825943,2248609
4815,7243,38063,69899,760170,2408520
4816,7792,37867,78609,769485,2206920
4817,7265,38089,83108,742738,2077270
4818,7060,36928,77551,734547,2215788
4819,7426,39161,79419,691043,2565110
4820,7728,37711,79827,726108,2315149
4821,8017,36502,74748,716570,2366784
4822,7493,37880,74676,754523,2160056
4823,7398,39977,73994,803507,2192818
4824,7146,40955,75264,812006,2394338
4825,7662,41679,79037,713799,2251942
4826,6957,38808,71820,790664,2445291
4827,7957,41479,74985,766299,2020393
4828,7866,35704,74988,732992,2313075
4829,8158,39720,75052,770549,2204611
4830,7211,36355,76986,765083,2284539
4831,7496,36388,73473,772509,2326278
4832,7805,39494,77933,762872,2376640
4833,7321,39697,77874,742792,2255095
4834,7701,39979,76613,777379,2406815
4835,7240,40252,72135,759431,2473043
4836,7637,39498,77269,756272,2238644
4837,7649,37059,74377,741510,2265440
4838,7625,36940,72787,794200,2188653
4839,8228,40002,72013,771717,2393758
4840,7249,38182,73035,781774,2257772
4841,7417,34345,70854,746513,2462323
4842,7446,35554,78322,775401,2475282
4843,8039,40390,79077,820430,2314476
4844,8185,38201,79149,782628,2263290
4845,7637,36210,73190,705647,2394099
4846,7641,38549,77409,726346,2350977
4847,8188,36469,77762,758776,2278737
4848,7722,34891,75625,722926,2275249
4849,8148,39319,77255,726891,2214782
4850,8243,35634,72919,736538,2241583
4851,7146,40615,79944,744492,2216288
4852,7963,36218,77682,769458,2326897
4853,7148,37762,76249,747686,2136005
4854,7535,37098,74359,739073,2173158
4855,7354,40782,73720,768035,2238573
4856,7876,37482,72026,732036,2243500
4857,7949,38603,78271,776982,2297560
4858,7364,38248,80899,746943,2140746
4859,6759,38057,73547,792875,2201256
4860,8107,36917,77792,799172,2282417
4861,7569,37871,78786,711039,2555724
4862,7318,35475,77927,768862,2368851
4863,7292,33658,77255,724529,2281273
4864,7302,37805,74724,763304,2176662
4865,7233,39373,76553,757207,2306983
4866,7505,38909,70548,730943,2270536
4867,7152,39914,74992,756627,2298080
4868,7043,34411,77286,771139,2270183
4869,7753,39398,75745,782340,2147958
4870,7394,41435,77322,723651,2127399
4871,7481,35400,72039,764789,2310414
4872,7766,38753,74965,755574,2076188
4873,7713,38666,72512,782974,2145970
4874,7228,37639,74302,732614,2099763
4875,6888,38250,77082,667605,2415336
4876,7641,40237,67878,737527,2053073
4877,7877,38358,77773,746259,2208687
4878,7807,39077,76571,772445,2283749
4879,7585,37007,80585,732943,2356619
4880,7487,36544,79337,737451,2293559
4881,8092,38622,75788,732102,2150651
4882,7885,38193,73307,736577,2384923
4883,7739,38433,76943,810312,2265382
4884,7802,38735,71048,768404,2389597
4885,7482,38210,77454,751560,2270552
4886,8449,40744,76994,763795,2250101
4887,7070,37567,74328,763518,2336933
4888,7617,39756,73157,773445,2231632
4889,7626,34537,76726,768725,2418044
4890,7066,37045,75834,795879,2270019
4891,7216,38043,78122,726084,2075344
4892,7277,36529,73027,799889,2362962
4893,7251,38025,76829,764285,2277514
4894,7383,35979,76425,816411,2204138
4895,7461,37824,76988,769999,2187450
4896,7673,39408,76202,753591,2344103
4897,8181,41324,75214,771908,2318089
4898,7611,35177,71571,740149,2226232
4899,7754,38448,74224,712757,2246936
4900,7536,38388,77520,733658,2118874
4901,7344,34726,80042,761020,2331039
4902,7182,37491,76437,728773,2349418
4903,7417,38105,78980,808632,2068496
4904,8005,36331,80008,763758,2362908
4905,7760,39615,71664,719746,2239783
4906,7884,39889,79102,750713,2454876
4907,7417,39819,73700,808678,2068676
4908,7761,38340,73994,701725,2182385
4909,7392,37027,71919,832743,2305601
4910,7712,37863,75002,762738,2235679
4911,7537,38490,76518,779806,2433935
4912,8402,33424,77043,713913,2363532
4913,7392,36729,70937,786487,2288170
4914,7290,38206,75458,737282,2135627
4915,7050,36814,70255,785221,2187053
4916,7578,36118,75718,731239,2300506
4917,7493,39086,80819,767548,2036104
4918,8039,36112,73162,741225,2132628
4919,7299,37249,78184,780052,2232597
4920,7451,40103,73726,737613,2218120
4921,7659,38999,78789,772607,2106313
4922,7600,36437,73225,778304,2209377
4923,7533,38166,69087,722050,2199610
4924,6584,35449,74880,731871,2034454
4925,7354,37338,74816,703931,2338846
4926,7386,38245,74267,707434,2239003
4927,7444,37406,73248,726637,2333740
4928,7567,33006,76146,778552,2314611
4929,7799,32859,73653,733926,2246080
4930,7637,40212,75142,809526,2352720
4931,7232,38209,80678,710709,2244861
4932,7687,38350,74473,741108,2068360
4933,7228,36361,77321,718285,2251054
4934,8026,40019,70961,723772,2352029
4935,8722,35285,70952,721029,2351703
4936,7514,35495,76200,763622,2183071
4937,6488,37204,80623,755574,2327546
4938,7637,36506,72200,760691,2362994
4939,7633,37327,75859,766511,2080783
4940,8090,36347,78383,712411,2103937
4941,7620,38889,74036,731782,2300796
4942,7663,38385,75598,752762,2239822
4943,8100,40744,73470,718510,2198536
4944,7167,37839,80020,771643,2408416
4945,7722,37945,73545,835082,2228976
4946,6968,38249,70753,756306,2256510
4947,7590,37949,77531,781858,2421559
4948,7856,36466,70723,728281,2374464
4949,7430,38658,82488,776304,2359865
4950,7799,37536,71058,713986,2160898
4951,7233,37116,78165,753398,2340744
4952,7489,38345,78136,771039,2214250
4953,7329,38877,71467,813319,2248105
4954,7669,40169,78300,813597,2311247
4955,7488,35948,76076,724441,2352214
4956,7942,39194,75709,747867,2128523
4957,7296,36488,72714,744516,2316824
4958,7470,35752,74296,742982,2374165
4959,7342,38286,72590,763888,2191809
4960,7361,40240,74676,762093,2408304
4961,7416,38167,74458,787418,2355598
4962,7314,37188,79778,749190,2137895
4963,7557,38024,73671,740653,2356233
4964,7969,37189,78001,758259,2479611
4965,7698,41494,71414,796276,2289246
4966,7456,40325,74063,778440,2131480
4967,7503,41653,79111,774203,2274756
4968,7195,36614,74114,750114,2359434
4969,7961,35551,76236,761081,2322013
4970,6689,36821,73165,852751,2296007
4971,7539,39117,70928,784696,2338621
4972,7946,37797,74998,770602,2103462
4973,7273,35043,75499,797105,2207877
4974,7411,36891,74546,734713,2349186
4975,7166,38210,66931,779649,2125058
4976,7724,37613,77583,740620,2460455
4977,7603,37559,72688,780950,2373280
4978,7426,37864,70375,690602,2221460
4979,7501,36369,81431,797299,2149109
4980,6610,37605,70530,698987,2309221
4981,7857,36635,77314,766650,2227412
4982,7058,37904,68573,705072,2234430
4983,7439,39610,70325,720741,2273899
4984,7137,36722,82786,736591,2234730
4985,7486,36705,76251,769866,2402800
4986,7235,40986,67510,754816,2259630
4987,7432,38482,73545,740072,2310043
4988,7296,37684,73172,766618,2272154
4989,7515,35668,80573,720868,2375670
4990,7987,36914,75258,702683,2364234
4991,6923,35381,80764,726887,2143671
4992,7143,39556,80354,760025,2311048
4993,8055,40204,72887,763328,2197968
4994,8152,38282,74879,744351,2286570
4995,7278,39647,78260,779419,2142868
4996,7437,37956,79083,739082,2123533
4997,7198,36118,75650,692757,2200165
4998,7329,39127,70823,699337,2186004
4999,7421,38262,80910,722012,2314025
5000,7878,38669,74451,723555,2192141
5001,7631,35230,78698,757375,2350490
5002,7692,37309,77131,743967,2241763
5003,7349,41296,68040,736904,2226316
5004,8253,36216,69043,832029,2238588
5005,7147,37779,77099,733985,2217615
5006,7537,37783,81057,755647,2328469
5007,7330,37735,75820,652143,2245897
5008,6866,34842,72644,782696,2253390
5009,7882,38999,71346,729724,2126464
5010,7551,40728,74418,730700,2254329
5011,7875,36519,76525,749282,2220103
5012,7166,39023,70914,762720,2311460
5013,8202,35980,76350,748460,2327526
5014,7015,37358,73532,705321,2266172
5015,7063,38028,73765,763650,2271498
5016,7247,36564,73781,844183,2224993
5017,8030,36128,70206,685882,2292226
5018,7774,40254,74615,728342,2442692
5019,7958,37996,75836,730231,2257773
5020,7354,35989,76474,672402,2059454
5021,6799,37058,72117,694030,2249175
5022,7055,39512,81996,725770,2341056
5023,7512,38450,76781,705556,2250624
5024,7846,38277,74394,750843,2164690
5025,6981,36511,79777,714054,2277133
5026,7107,39468,75035,742529,2250229
5027,7721,37845,78800,782587,2113208
5028,7466,38021,75951,769588,2357183
5029,7080,37146,74574,766416,2340107
5030,7263,37155,69813,719471,2188384
5031,7902,35861,79183,756233,2242660
5032,7987,37063,79698,753599,2168563
5033,7584,37831,71428,752414,2304180
5034,7571,39099,72223,714916,2272496
5035,7374,34108,76570,780566,2196373
5036,8188,37063,73300,750735,2209313
5037,7138,36819,73971,753925,2178956
5038,7304,38341,75503,766787,2320437
5039,7955,37181,70589,745069,2281661
5040,7505,39560,74569,725554,2328371
5041,7657,35854,75816,756316,2207976
5042,7322,34487,76088,780006,2196188
5043,7792,38412,76380,736177,2072115
5044,7788,38192,74506,682473,2228088
5045,8051,37070,78756,760314,2428895
5046,7852,34053,78276,742282,2257855
5047,7861,37130,72725,728984,2236290
5048,7478,35871,77058,690520,2267868
5049,7840,38210,76053,677171,2204925
5050,7266,37574,74638,776398,2231990
5051,7137,37728,72513,716191,2139210
5052,7777,36586,80320,767234,2315426
5053,7877,37679,77373,787278,2146244
5054,7488,37974,76263,728833,2168534
5055,7481,40216,78978,749999,2340011
5056,7013,40343,79222,739220,2359752
5057,7631,38081,80133,801868,2215196
5058,6946,36468,75077,756356,2230339
5059,7485,36929,73410,729332,2270397
5060,7753,36812,73625,749902,2217151
5061,7415,36006,77418,750627,2062344
5062,7534,37822,73920,773983,2214554
5063,7275,39769,76977,755930,2182857
5064,8095,34947,76381,734262,2269568
5065,7980,38118,68593,768569,2303170
5066,7503,36223,71937,728936,2238035
5067,7147,37845,72897,799108,2339277
5068,7362,36046,72318,788499,2184292
5069,7455,37032,75121,698312,2154980
5070,7122,39566,74839,783021,2138299
5071,7148,38322,79448,772737,2359119
5072,7500,37000,83092,736064,2210732
5073,7814,37900,73874,746884,2253930
5074,7639,35502,76137,810902,2189160
5075,7913,37712,73031,727136,2237417
5076,7983,36636,70168,761924,2345832
5077,6437,36535,76721,792975,2354882
5078,7874,36414,76649,754590,2049891
5079,7514,38961,76250,675517,2449711
5080,7176,34834,75731,797407,2127716
5081,6983,34507,75262,721867,2206660
5082,7112,37949,74630,748085,2199981
5083,7104,36551,80378,716475,2239848
5084,7296,37011,79989,764613,2224870
5085,7308,35750,73285,742647,2035287
5086,7136,36356,73028,731340,2152811
5087,7001,35695,75309,749212,2453916
5088,7380,36224,77231,780485,2354893
5089,7580,38889,77483,703505,2129756
5090,7261,35222,74310,776305,2111556
5091,6985,37110,77344,775533,2075599
5092,7643,36729,72205,671690,2136033
5093,7870,37040,80877,763711,2175128
5094,6934,38493,75817,711235,2342795
5095,7525,38907,68373,761989,2455896
5096,7969,35100,77059,751399,2326702
5097,6901,37486,73055,743258,2242698
5098,7556,36448,71338,757036,2178311
5099,7447,37151,73108,730913,2281565
5100,7353,40031,81389,741979,2300897
5101,7289,37833,68944,665033,2157084
5102,7465,34555,73467,733968,2226695
5103,7467,37279,75506,775240,2235028
5104,7169,36959,75070,798956,2293521
5105,6873,37537,74766,730142,2223813
5106,7752,36575,78665,731937,2436959
5107,7943,36546,73616,748750,2111588
5108,7645,36497,74387,726951,2278905
5109,7315,37410,74511,760408,2368871
5110,6622,35473,71467,786907,2280364
5111,7788,37765,73295,742699,2341311
5112,7429,37117,73230,723336,2208966
5113,7834,35987,76245,755634,2133194
5114,7274,36839,74240,791365,2001804
5115,7379,37229,82663,722721,2121858
5116,7361,38368,73239,693470,2399909
5117,7568,35831,71722,759167,2475381
5118,7291,38274,78218,720960,2122884
5119,7769,38805,72180,722118,2290708
5120,7567,41698,74512,842160,2293706
5121,7801,37948,77222,728769,2351070
5122,7480,38410,81781,724899,2265643
5123,7693,38103,72429,787018,2049176
5124,7439,36194,70932,779269,2280699
5125,7715,35944,75598,701204,2213202
5126,7164,39226,76045,713745,2235803
5127,7290,39475,73411,795510,2412414
5128,7381,36108,78163,731987,1993735
5129,7570,36616,77239,739586,2282729
5130,6844,39026,67592,738095,1990086
5131,7608,34091,74147,748562,2297352
5132,6758,35719,72309,779303,2183986
5133,7705,36775,80719,734943,2218160
5134,7585,38909,71428,750785,2133923
5135,7719,35331,79608,733474,2150061
5136,7756,37174,74599,738431,2323156
5137,7822,35301,75505,734398,2258732
5138,7445,36854,71298,752110,2271628
5139,7032,33572,77757,702826,2189629
5140,7400,35608,71322,691325,2265236
5141,7365,37617,77373,701471,2262019
5142,7248,37530,77630,672164,2173363
5143,8020,34964,76038,754877,2205177
5144,7396,35963,75628,790290,2141111
5145,7511,35254,73029,741815,2157160
5146,7678,35466,74614,771778,2205107
5147,7082,34940,74228,743857,2138911
5148,7652,35341,79035,769256,2282378
5149,7479,39194,73848,740663,2122178
5150,7176,35178,72991,732598,2219708
5151,7177,38398,75279,698107,2085625
5152,7195,34947,71882,780135,2192253
5153,6847,40186,74424,709734,2327786
5154,7032,38515,74578,738647,2240948
5155,6740,37287,79501,799051,2178236
5156,7173,37553,73813,758853,2323439
5157,7371,35294,74690,743245,2432900
5158,7617,37607,71975,777860,2068527
5159,7790,36877,71524,773653,2418920
5160,7792,37322,68252,797193,2306092
5161,7539,40145,70968,706395,2112189
5162,6948,36662,69734,770345,2104766
5163,7433,37633,73936,748280,2295976
5164,7121,36458,73727,716106,2269752
5165,6978,36426,74153,745755,2152839
5166,8003,35284,79143,727659,2303780
5167,7276,37956,78035,677838,2207161
5168,6478,37151,77232,742219,2283631
5169,7592,38484,79143,695242,2114700
5170,7356,35204,74811,759506,2312942
5171,7433,39264,69142,685094,2177423
5172,7589,37516,77812,734359,2198240
5173,6997,42028,74428,768822,2245545
5174,7834,37199,67950,746851,2233412
5175,7391,37178,65578,776893,2290931
5176,8078,35047,74557,682140,2251446
5177,8251,38009,75724,687686,2252756
5178,7194,41182,73740,808002,2195023
5179,7134,36652,69900,742442,2257414
5180,7312,37510,72005,718905,2292753
5181,7621,32433,79716,684570,2220278
5182,7196,35930,73999,744338,2284287
5183,7373,36512,74063,775090,2051251
5184,7230,36764,72955,718636,2336407
5185,7782,35850,70599,753324,2227862
5186,7166,37285,74516,727398,2162811
5187,7349,33196,74493,759595,2341420
