,10000,50000,100000,1000000,3000000
5522,9367,50036,101326,1028103,3008559
5523,10142,49552,102989,1025931,2992605
5524,9940,49409,97808,1035137,3017365
5525,10358,49888,100739,1026971,2901248
5526,9490,49733,99218,1002364,2872583
5527,9688,51132,97849,1022143,3159486
5528,9796,46056,103407,953740,3057303
5529,9877,51688,97016,953223,2949668
5530,10024,52006,101976,986890,2999150
5531,9301,48644,103813,1033680,2913638
5532,9553,50134,99265,1047982,2877403
5533,9697,50533,101294,962654,2877850
5534,10013,49967,92164,991584,2913093
5535,10310,48001,102479,1014661,2868207
5536,10421,50495,97035,989825,3183224
5537,10307,54724,103211,991072,3078558
5538,9890,50856,105112,1095553,3106787
5539,9462,49927,98603,971819,3196218
5540,10377,49922,103409,986904,2999887
5541,10257,47651,96455,1022740,2925668
5542,9885,51849,105440,985924,2864260
5543,9796,50787,106799,1026661,3031545
5544,9739,49586,101141,1011542,2936765
5545,9589,48321,101732,1050104,2904288
5546,10504,51957,105584,981811,3346812
5547,10411,52222,100958,993855,3050370
5548,10523,50156,97022,1005976,3114916
5549,9480,50375,93370,1019320,3024385
5550,9964,50968,105023,1062213,2867997
5551,10291,51745,100409,977587,3134993
5552,10178,48411,99905,941075,3159800
5553,9808,47460,100216,1052302,2994340
5554,10171,50191,101333,1019479,3084258
5555,10157,49688,99068,991360,2861060
5556,9924,49137,101051,1029039,2991469
5557,10307,50970,99972,1042574,2827854
5558,10077,48156,99468,1068799,2997075
5559,9942,50238,100255,1016052,3030026
5560,9818,48179,102421,993376,3149266
5561,10148,51790,97152,1025480,2917613
5562,9640,49405,99555,1012496,2892006
5563,9420,49581,99232,1036125,3302883
5564,9844,51738,96233,1057218,2999353
5565,9764,49408,101386,1030963,2869771
5566,9676,50164,98681,970093,2982787
5567,9498,50013,95599,1044506,3011095
5568,9979,50716,99525,924400,3176245
5569,10119,49412,95901,1051797,2914812
5570,9937,51502,98905,1032089,2897363
5571,9993,49840,98368,1004549,2926302
5572,10395,47688,105012,1027262,2870027
5573,9650,48693,100923,1030572,3041097
5574,9664,49390,100800,943482,2875490
5575,10376,49940,102560,946314,2985656
5576,10047,51131,94983,1012105,2958730
5577,10007,49400,98959,1006533,2920963
5578,10347,51775,97928,990235,2853105
5579,10151,47809,97995,1033569,2944560
5580,9742,47633,96581,1046162,3094587
5581,10159,48102,96900,979725,2913513
5582,10087,49972,103755,993584,2822317
5583,11169,50308,97265,996421,3071760
5584,10419,51397,99311,984138,2964058
5585,9323,48383,97707,989164,3131781
5586,10279,47315,103156,941617,2888650
5587,9578,52429,101207,1060998,3079811
5588,9927,49653,101497,974208,2888028
5589,10700,50412,93740,1022329,2929865
5590,10224,50525,100258,938684,2986777
5591,10293,51558,102924,983722,3084009
5592,10144,51055,98110,1002191,3015831
5593,10404,48936,100150,956987,2916668
5594,9803,50017,100202,921127,2971590
5595,9762,52010,97401,994122,2863693
5596,9314,54862,102382,996620,3125933
5597,9632,50519,104046,965941,3123518
5598,9679,51314,94829,1054542,2972433
5599,9663,51366,101972,955804,2981626
5600,10470,48175,97794,1055832,3147760
5601,10202,50626,97761,1015331,3011549
5602,9743,49047,97180,972908,3086027
5603,9521,48756,99575,1032808,3082819
5604,10339,50714,99538,998073,3035859
5605,9807,52293,99400,1007931,3109240
5606,9939,48697,99332,1039526,2962545
5607,10153,49815,96781,1019951,2973183
5608,10017,51533,102815,923787,3039192
5609,10002,52270,99127,969867,2993113
5610,10255,52036,94111,1004543,2964293
5611,10054,46778,103964,1017979,2883231
5612,9927,50398,99303,1022415,3124828
5613,10198,50468,106212,1027136,2918246
5614,10131,50055,103927,977601,2965659
5615,9856,51018,96583,988946,2923927
5616,10278,48888,103777,1037345,2830408
5617,9605,52268,97944,989824,2939798
5618,9606,52564,100108,949287,2797624
5619,10063,50523,95581,956113,3045455
5620,10593,51840,98321,967096,2914182
5621,10064,51013,98362,1040840,3049748
5622,9601,50307,100529,1015824,2996944
5623,9764,50430,99693,961647,2980673
5624,9685,48977,99538,1025812,3055628
5625,9894,49535,98624,985546,2939450
5626,9833,48749,97009,989425,3112273
5627,9734,49434,96210,958952,2963515
5628,10746,49435,104269,999679,2851127
5629,10464,49104,100048,995019,2745244
5630,9619,51299,99337,963986,3163153
5631,10158,49747,99372,984744,3044661
5632,10067,49435,95334,1040114,3042107
5633,9615,48714,97573,990403,3134554
5634,10161,52403,100316,1042273,3004768
5635,9852,48388,104692,1009860,2872154
5636,9740,52477,95997,976052,3023595
5637,10279,49228,98806,975620,2971696
5638,10282,47855,102579,998564,3273352
5639,9919,48991,98949,1008857,3058939
5640,10340,47307,104312,945839,3070928
5641,10085,51949,102429,983386,3147605
5642,9989,48221,99783,980519,3109841
5643,10009,48823,106704,1084036,3023607
5644,10533,51167,98000,955329,3021616
5645,9708,47842,101514,1044469,2895261
5646,9430,46776,99861,994447,2907969
5647,10199,50438,103475,1029247,2835746
5648,9852,50555,100303,981360,3082593
5649,10433,50388,102077,965267,2996642
5650,10456,49925,103196,1044447,3135082
5651,9975,47358,101627,1000754,3073969
5652,10413,47167,95348,955558,3005057
5653,10114,52915,102845,1005224,3058931
5654,9574,49076,101962,1011715,2929133
5655,10469,47310,102788,973020,2980658
5656,10261,47608,100335,1026878,2956569
5657,9835,52653,98065,1053699,2944775
5658,9584,50025,99424,1001259,2905288
5659,9633,51079,100719,1022212,3016752
5660,9735,49817,97903,906219,2872707
5661,9470,50047,102710,972480,3038534
5662,9869,50363,97013,1009814,2933941
5663,9539,48378,102254,981847,2854563
5664,10146,47779,97389,993242,3232593
5665,10234,48610,98920,998629,3173868
5666,9703,50838,101083,987212,3146417
5667,9943,49102,100892,1004637,3094017
5668,9734,49363,97759,992891,2973395
5669,9851,49588,99625,1033340,2979326
5670,9767,48853,102598,1009182,3162415
5671,9396,48603,95047,1044544,2866742
5672,10143,51168,102767,996231,3214476
5673,10281,53410,96837,983815,2982785
5674,9266,48568,100503,1092433,2968195
5675,10212,52118,100671,985566,2924850
5676,9656,50159,104371,975797,2932826
5677,10054,49627,101309,1035834,2804597
5678,10347,50498,96343,980233,3022584
5679,9565,49694,104949,1002599,2959473
5680,10023,49968,105565,997937,2833298
5681,10834,47945,98042,1034769,2947353
5682,10522,48879,95478,1008085,3023563
5683,10431,47695,96496,956763,3043010
5684,10158,52457,99360,940398,2900227
5685,9739,50542,102532,1015992,3022944
5686,9097,52168,103305,984219,3085306
5687,10230,48067,99837,1002894,3108099
5688,10178,50527,98037,1008639,3044951
5689,9898,50192,100707,990500,3122028
5690,10077,49301,102880,1049891,2843350
5691,10085,51065,98686,1035292,2888451
5692,9895,51487,106567,1030484,2971560
5693,10319,48254,96938,1019983,3054317
5694,10285,53628,97060,1029366,3039245
5695,10265,48462,97859,1060060,3086492
5696,10704,50988,106007,997574,2935700
5697,10114,48548,105551,956696,3274784
5698,9882,50057,101590,986318,3106490
5699,9991,46815,99686,1057043,3027379
5700,10027,49222,100466,1015094,3041433
5701,9659,50291,96497,1003692,2986561
5702,10726,48394,101139,967672,2965008
5703,9853,50629,99635,960968,3151648
5704,9950,50169,100827,989081,3054406
5705,10263,49280,100613,971521,2832817
5706,9631,47918,99529,984647,3102515
5707,9654,49390,99672,990283,2834824
5708,10067,49878,99660,977365,2986269
5709,10139,49185,97613,982458,2960183
5710,10389,44927,104846,1009571,2968110
5711,10038,50262,100715,1029150,3207939
5712,10197,50234,98117,974403,2972764
5713,10208,48334,105351,954182,3042208
5714,9857,49948,103700,1015738,3043734
5715,10354,50245,99709,982894,3067726
5716,10119,53623,93921,987207,2951545
5717,10048,51186,97144,1013092,3065594
5718,9888,52957,98591,1025178,3036323
5719,9994,51239,105160,934384,2840817
5720,10097,51681,102087,1020875,3141305
5721,10698,50179,100154,998580,2939213
5722,8928,50157,98551,985839,3243692
5723,10068,51833,96867,966249,3117309
5724,9922,50253,96719,1029092,2893008
5725,10109,50363,103245,975032,2966756
5726,10143,48840,98987,985588,2932064
5727,10415,49673,103768,1034485,3032528
5728,10177,52054,94957,972507,2847993
5729,10015,48777,95236,1021578,2902461
5730,9674,49310,101340,964614,3100207
5731,10008,51348,101367,994895,3013736
5732,9609,49867,101255,1013993,3018996
5733,10294,50161,100210,981142,3101908
5734,10187,51499,102473,979257,3043611
5735,9700,49374,101618,1005760,3028976
5736,9556,47161,99561,973748,3007741
5737,10143,48199,101782,955907,3047911
5738,10601,52087,99784,988156,2862840
5739,10132,52125,101305,1010360,2986393
5740,10212,51783,99994,971830,2915521
5741,10580,52296,100385,1053342,3056954
5742,10346,51712,101025,1006845,3135545
5743,10064,48866,100458,1035522,2909640
5744,10181,50060,107427,1061027,2859247
5745,10498,48206,106089,1038157,2825078
5746,9850,49940,100346,946244,3081327
5747,9947,49352,106194,937481,2827512
5748,9921,49573,96461,991995,3136635
5749,10576,51954,102602,977304,3138856
5750,9625,50324,102819,1044743,2918609
5751,10056,47459,102283,994513,2876507
5752,10021,51433,103721,1047506,3018618
5753,10044,48473,105581,1000729,3057974
5754,9306,46677,101232,1034294,3087180
5755,9870,51004,95313,989981,2940659
5756,10262,52097,104299,1018489,3003478
5757,9897,48935,99602,1061473,3117659
5758,10200,52420,100490,1027592,2991372
5759,9539,51964,102031,1049947,2923183
5760,10184,48965,104301,955221,2990779
5761,10465,53108,101017,1038292,2969289
5762,10246,50959,101462,997340,3200761
5763,9969,50556,104520,958970,2973950
5764,9464,47441,94889,1006520,2934296
5765,9627,48107,104790,1003915,2997319
5766,10176,47099,97596,994916,2953713
5767,9696,50354,99579,993935,2996732
5768,10113,50150,98014,956360,2824641
5769,9982,51030,91089,997145,3046376
5770,9536,51718,96110,1007301,3004589
5771,9945,52931,95030,941680,2994432
5772,10149,51191,99395,971078,2984430
5773,10129,52335,99569,957798,3039991
5774,9618,49852,95254,942925,3073998
5775,9454,49655,101290,1075880,2954007
5776,10628,50110,97512,958688,3105935
5777,10090,51781,101909,971124,3196531
5778,9780,50777,93995,988970,3065078
5779,10008,50552,107618,994723,3084206
5780,10257,53262,96123,963974,3001662
5781,10208,47599,109436,1017957,2960585
5782,9756,50627,100762,1018768,2973102
5783,10067,51723,97046,1016181,3094072
5784,10145,50592,99723,1001037,3072546
5785,9932,47658,101572,1010478,2892459
5786,10424,50585,98571,945055,3162967
5787,10033,49356,99995,1020820,2937011
5788,9681,52999,102865,1046620,3249505
5789,9833,47475,95549,1019001,2828447
5790,10014,50318,97764,1011481,3085511
5791,9611,52487,105261,1026620,3210287
5792,10880,49557,95755,1039317,3039201
5793,10102,48201,100373,992855,2943851
5794,10228,51733,99927,1004384,3228210
5795,9727,47707,94648,1040138,2995981
5796,10422,49299,99382,971177,3034226
5797,9741,50570,101450,1001306,2888678
5798,10179,50513,100333,1012921,2984057
5799,9846,49966,101352,1009001,2939537
5800,10229,48350,101062,994925,3010318
5801,10288,49850,98075,1021289,3029606
5802,10667,47888,98218,992901,3237150
5803,10430,47775,99388,1005249,3089222
5804,9627,48523,95447,1036311,3027607
5805,9104,50000,103218,1002136,2910292
5806,9969,45769,103718,1058572,3055575
5807,8951,48398,96479,1023006,2993733
5808,10112,52375,98808,1013092,3052297
5809,10246,52782,98070,1011037,2899399
5810,9988,48781,98527,1021884,3024997
5811,10161,46832,101874,1044283,3049563
5812,10150,49298,103350,990487,3037966
5813,10436,52254,104812,1016385,3000915
5814,9751,47399,100326,987525,3039418
5815,10111,48853,100293,1022980,2870473
5816,9393,50160,99152,950257,2960891
5817,9504,49877,99541,1013846,2962088
5818,10135,51604,102191,978977,3108761
5819,10258,50168,97676,991057,2979788
5820,10103,48826,94993,970721,2925949
5821,10022,53316,101856,1071034,3103128
5822,10013,49461,97206,1030464,3004511
5823,10106,54574,99297,995134,3038967
5824,9477,50038,100054,956966,2846048
5825,10165,49232,102813,962792,3088153
5826,9927,52973,102743,956093,2716744
5827,10100,48741,97677,1018166,3148646
5828,9347,52674,97704,969126,3004996
5829,9722,50312,95269,993193,3263271
5830,8988,50994,93494,990915,3053644
5831,9887,49405,91531,939206,2782324
5832,10112,51482,100783,1036394,2966903
5833,9779,50706,100187,995683,3012435
5834,10557,49329,99993,983450,2873557
5835,9358,48710,101369,1072408,3067043
5836,10304,47727,95749,1015987,3058382
5837,10474,48608,102988,945128,2927358
5838,9901,51274,101204,1053134,3176955
5839,9531,50086,112079,1028028,2911587
5840,9476,51109,106201,999517,2933844
5841,10267,51634,99140,971023,3057392
5842,9948,51126,98511,1016639,3036616
5843,10360,46929,101899,1058763,3102022
5844,10063,50964,98723,963746,2815482
5845,10196,50075,101216,1006536,3062004
5846,10583,50948,96863,1054711,2975982
5847,10174,52998,101740,1058233,3157472
5848,10022,52920,110353,975121,3035600
5849,10265,50896,100734,1042901,2841226
5850,9701,49901,97489,1021627,3024880
5851,10416,48753,96383,1005075,3048125
5852,10238,51387,104022,1049787,2927577
5853,9669,48964,99803,1028599,3213815
5854,10192,50442,93253,948174,3144356
5855,9919,49082,99447,1018642,3132141
5856,10221,49459,104189,1060664,2967598
5857,9675,52247,105131,966440,2980163
5858,10070,48933,107836,1037562,3143479
5859,9955,49985,97560,970138,3219761
5860,9955,51520,105566,981152,3081190
5861,9630,50923,98771,969176,2992213
5862,10256,52185,97305,1009135,3102256
5863,10256,52070,98645,959858,2852317
5864,10437,50991,97333,981506,3112429
5865,10333,49633,98688,1009244,3025745
5866,9742,49670,95678,976060,2997810
5867,9596,48186,97342,991098,2910406
5868,9508,50529,101325,961036,3001842
5869,10330,52753,100227,1002542,2953278
5870,10217,48722,94267,993487,3175858
5871,9424,46474,98255,955220,3017989
5872,9906,51839,101794,992191,2902874
5873,10953,48787,97442,982696,2961765
5874,9944,49536,97050,894902,2996792
5875,10031,50219,99904,998724,3056801
5876,9613,48853,96324,1043073,2905885
5877,10193,49058,98201,1004460,3013683
5878,9964,51289,101369,1021586,3157936
5879,9379,47837,105664,1019506,3001903
5880,10071,50450,99943,1006197,3117085
5881,10405,47541,96215,1060177,3037008
5882,9814,49490,98661,972171,2933949
5883,9992,49694,101282,979398,3038250
5884,9917,49773,100393,1085803,3017799
5885,9393,48001,100252,1048822,3087538
5886,9345,50557,102815,1000378,3139667
5887,10012,52400,95282,1001313,2989700
5888,10042,51619,102388,989161,2825440
5889,9717,50738,93804,1017503,2918657
5890,10573,47764,96288,992938,3049168
5891,9413,48910,99210,1012777,3066020
5892,10286,47530,101101,974707,3073414
5893,10226,50475,102413,1068475,3050599
5894,10114,49674,105450,990481,2895819
5895,10323,50842,98406,1067710,2955581
5896,10224,50390,95953,959163,3059826
5897,10423,48552,99665,1015472,2783002
5898,9248,46832,102623,942366,3067204
5899,9559,49287,102060,988597,3149366
5900,9877,48723,95944,1040010,2996493
5901,9777,49578,102232,946718,3084005
5902,9274,53619,98505,1011056,2894931
5903,10250,50214,94813,988478,2968273
5904,9516,50314,105471,1020040,3034225
5905,9925,52041,88906,1017359,3021722
5906,10023,48128,100671,1008998,3017246
5907,10001,51445,97442,1059882,3048407
5908,10258,49122,100480,966125,3070791
5909,10242,50787,96007,997804,3045533
5910,9691,51332,103738,962032,3022029
5911,9946,51455,102461,979324,3072124
5912,10189,52133,101575,1046177,3118655
5913,10348,49654,98494,1022779,3108495
5914,10473,51582,103105,978191,3086707
5915,10094,50452,97269,989067,3115860
5916,9504,49665,91239,999282,3075423
5917,9618,51862,98918,980986,3047956
5918,9813,49983,96019,1036059,3152158
5919,9866,49751,98536,971908,3018370
5920,10280,49751,101140,1048976,2983730
5921,10062,48607,101281,961996,3040738
5922,10311,47199,95258,1006617,2875987
5923,10483,46335,96928,974034,3111879
5924,9586,47692,103337,1006660,2981688
5925,9676,50815,96591,1006576,3255644
5926,9639,47535,100398,1054137,3073013
5927,9700,47502,99508,1017567,2925051
5928,10331,49132,103585,978091,3162960
5929,9946,52550,99284,1003742,2939869
5930,10037,48164,103215,1009511,2826424
5931,10089,51578,104899,988323,2826365
5932,9805,49088,107092,948575,2797676
5933,9789,49355,100692,965842,2979173
5934,10300,51022,96435,904447,3156999
5935,9791,50593,100360,1038296,3052243
5936,9946,49722,105705,967817,2966903
5937,9767,47767,108160,1044567,3004796
5938,10253,50378,104138,914698,2916976
5939,10367,50667,102664,1017155,3044239
5940,10092,48669,104808,957926,2927051
5941,9954,48923,96594,1028059,3145507
5942,10012,48050,104778,1026468,2995098
5943,10551,51076,100321,984486,2858374
5944,10857,50324,96518,966859,2911278
5945,9820,49794,96812,971297,3071536
5946,10410,48481,97173,1016137,3007391
5947,10268,52303,97247,974621,2913882
5948,10355,48816,98274,931499,3199843
5949,10099,50694,99827,1026588,3065910
5950,9981,49607,97458,998915,2874698
5951,9725,50009,99035,968617,3013287
5952,10507,52663,97699,957735,3028916
5953,10259,51725,100714,1017107,3072113
5954,10022,49378,99233,1015469,2829442
5955,10050,46368,100570,978279,2979242
5956,9959,50358,97277,991750,2850249
5957,9445,49070,101347,1067478,3010834
5958,10342,53764,96392,938674,2900556
5959,9789,50465,97494,1002359,3020394
5960,9090,51367,93283,1024081,2814759
5961,10454,49431,95323,944547,2885255
5962,9798,49556,96161,985031,2898004
5963,9840,50904,97999,981630,2947755
5964,10747,47819,99446,949766,3023270
5965,9465,51899,96488,1070393,3086563
5966,10582,50404,101540,1008201,3040301
5967,10220,48923,100219,977438,3045226
5968,10041,47049,101221,944037,3032478
5969,9975,51526,96529,1009535,2995426
5970,9931,48496,98765,1036814,3062153
5971,10824,49191,99103,1010115,3257530
5972,9622,48680,101252,1032561,3005173
5973,10288,51389,99759,1022569,3092135
5974,8945,49312,96831,1001499,2888797
5975,10331,47933,103876,1027413,3196499
