,10000,50000,100000,1000000,3000000
5159,7472,37715,77549,676330,2294204
5160,6717,37706,75781,713105,2165896
5161,7375,37504,71188,719089,2217937
5162,7205,36228,77938,786058,2246016
5163,7374,39652,69428,705177,2108482
5164,7845,35885,78020,791625,2202653
5165,6879,38343,73074,757350,2256935
5166,7369,36926,70537,694256,2256750
5167,7635,36677,70667,756051,2263005
5168,6891,35902,72261,732046,2328134
5169,7397,35591,78311,713185,2122053
5170,7013,36265,70680,705943,2294227
5171,7184,33732,73995,706688,2335876
5172,7372,36548,68793,725317,2188065
5173,7468,38386,74697,714676,2291157
5174,7252,36508,73268,729902,2124958
5175,7511,36271,78574,719591,2293611
5176,7956,35500,76476,762921,2134365
5177,7801,36359,74445,711625,2151920
5178,7760,37948,79738,686255,2340296
5179,7821,37565,75107,765109,2161988
5180,7426,39658,76568,783011,2264266
5181,7554,37050,77245,776053,2286075
5182,7942,37631,70435,764423,2258386
5183,7688,37287,67427,784806,2237957
5184,7171,34820,77605,747246,2094125
5185,7461,37461,78044,732615,2291523
5186,7061,37818,76955,760680,2390408
5187,6973,38089,70579,736166,2353830
5188,7816,35847,73493,729198,2267377
5189,7369,35242,79585,725805,2299827
5190,7641,37204,78627,720674,2186064
5191,7330,34179,76686,641739,2348834
5192,7637,37774,78740,832808,2174838
5193,7488,37105,77472,776922,2208755
5194,7619,36793,75237,761184,2310547
5195,7333,37485,70213,676192,2194994
5196,6912,35905,79627,722228,2229377
5197,7227,35419,73086,691364,2132515
5198,6943,34623,73280,776935,2244847
5199,7117,38666,72303,736953,2254341
5200,7590,35431,73456,715355,2164301
5201,6983,36227,77038,729651,2088329
5202,7851,40268,80384,711101,2393939
5203,7272,38004,72504,770781,2251616
5204,7296,38238,79063,714303,2155573
5205,7513,41141,69533,768375,2167293
5206,7368,38068,75697,756298,2278969
5207,7376,35751,75280,772655,2120327
5208,6913,36474,77563,797245,2391898
5209,7479,36845,66325,738376,2118489
5210,7272,37190,75426,772680,2289730
5211,7401,40758,75426,744355,2160558
5212,7735,36259,75312,709387,2376158
5213,7662,36818,73861,758105,2213283
5214,6215,35027,70679,716456,2037809
5215,7527,38385,70103,723984,2234232
5216,7230,36676,75844,737219,2124641
5217,7412,35764,71658,744836,2472941
5218,7545,36149,74208,752683,2244463
5219,6792,39008,71571,721287,2091597
5220,7479,36165,74690,771198,1992879
5221,7622,35472,68640,738202,2106248
5222,7624,36810,68599,733752,2339271
5223,7843,37239,70138,761324,2071068
5224,7512,35837,69471,769083,2156276
5225,7682,38853,69165,773339,2127720
5226,7812,36378,74049,698103,2141758
5227,7464,36978,70043,704657,2219175
5228,7327,36811,73913,784856,2347955
5229,6760,38293,75612,704886,2334454
5230,7206,34713,80234,746452,2235536
5231,7429,36323,79169,761968,2272291
5232,7737,37139,73437,752643,2187396
5233,7792,37390,72503,714523,2070799
5234,7747,35554,72807,726728,2337353
5235,7107,36911,76752,804276,2296780
5236,7247,36900,72512,754599,2082559
5237,7270,33271,79165,733065,2073746
5238,7607,37842,66196,743781,2190791
5239,7136,34757,73862,699665,2246806
5240,7569,37034,78941,729874,2382010
5241,7767,36625,73219,691783,2178573
5242,6714,35100,76762,716898,2264223
5243,7682,37706,70175,681278,2102886
5244,6604,35841,72517,764874,2226485
5245,7397,36158,73438,759027,2191163
5246,7610,35922,74244,783333,2193902
5247,7124,38345,71738,705099,2218463
5248,7855,35940,71829,752094,2285152
5249,7313,36539,82082,721005,2245555
5250,7229,38544,71211,800821,2130109
5251,8176,35847,75783,771212,2410259
5252,7404,37227,63499,766137,2259534
5253,7648,36027,74507,733176,2186953
5254,7115,36077,73939,684011,2299222
5255,7010,36426,78735,686654,2207287
5256,8054,37929,75120,691313,2173981
5257,7998,38699,71870,716421,2443871
5258,7221,38110,77594,766585,2293622
5259,7727,35500,79132,705275,2208227
5260,7414,36331,73917,717564,1921475
5261,7833,36364,73466,695635,2031487
5262,7470,36899,69606,772101,2366771
5263,7255,39941,70869,727991,2158671
5264,6796,38769,74889,812825,2233414
5265,8322,34823,72572,710604,2167512
5266,7469,38066,75983,687847,2255288
5267,7322,36171,73241,781861,2156381
5268,7466,38426,72351,703777,2228912
5269,7429,35684,75930,725129,2439232
5270,7687,38661,71873,776210,2431700
5271,7236,39135,69604,732378,2308536
5272,7505,37548,64161,672156,2179604
5273,7033,37103,72463,736076,1974980
5274,6923,36331,77642,748966,2223270
5275,7939,38260,68256,698697,2316567
5276,7476,36247,79248,690509,2228929
5277,7493,36264,68756,801387,2258481
5278,7933,37035,81211,765575,1968237
5279,8041,36142,74009,736895,2195264
5280,7632,36080,77396,723114,2349820
5281,8114,37126,74653,741116,2104403
5282,7703,35512,74426,740350,2146960
5283,6820,39278,72803,747905,2314761
5284,7857,38392,76500,778004,2278029
5285,7180,37205,73396,718751,2370904
5286,6775,40162,71057,737908,2302347
5287,7598,35272,76663,711500,2195347
5288,7228,35637,76379,693087,2121917
5289,6839,37146,69251,732415,2074581
5290,6982,36465,72851,761543,2121735
5291,7441,38812,73064,687034,2173220
5292,7450,36572,67847,784441,2105627
5293,7107,35818,74494,716902,2206848
5294,7666,38441,82781,734694,2112639
5295,7250,35846,71701,756926,2072942
5296,7590,33651,72619,735407,2327995
5297,7510,37364,73918,749980,2213698
5298,7452,37731,68804,729801,2244983
5299,7839,36986,72349,728502,2350196
5300,7480,35244,78527,733517,2083838
5301,7449,36760,74510,795874,2249480
5302,7233,37145,78001,739277,2159474
5303,6461,35660,74049,691109,2154402
5304,7193,35683,74323,716218,2222032
5305,7044,38403,73805,698494,2188676
5306,7186,36887,76776,720937,2004727
5307,7528,35651,76725,736434,2228116
5308,7555,40800,74753,738844,2270844
5309,7832,36620,79058,742387,2276400
5310,7656,31720,73154,753861,2195898
5311,7092,36510,74692,748640,2116980
5312,7238,36316,76894,769317,2283813
5313,7351,39757,74230,764062,2328957
5314,7614,38127,73050,713654,2132431
5315,7705,37341,71093,693888,2244792
5316,7452,36688,73069,734692,2050926
5317,7486,37033,77629,716032,2265155
5318,6780,37593,73240,765472,2352889
5319,7441,39788,72685,659169,2166333
5320,7238,35424,70538,672289,2117959
5321,7742,33844,74334,810184,2370016
5322,6950,37221,65795,736958,2080276
5323,7248,36459,72249,705252,2207225
5324,7851,37352,69301,714148,2308273
5325,7709,34086,71377,759925,1984471
5326,7167,35729,68008,755165,2134689
5327,7990,35940,75024,726802,2122856
5328,6949,34721,76198,763647,2150417
5329,6777,37988,73919,753135,2154468
5330,7776,35138,74270,762558,2140251
5331,7248,38624,72351,728934,2447022
5332,6961,38797,77218,693847,2007170
5333,6947,35044,71328,699796,2343118
5334,7117,36224,75889,721954,2173895
5335,7277,37634,73339,766474,2207692
5336,7592,35941,77003,737529,2121607
5337,7221,37818,78128,739126,2222898
5338,6572,33296,71360,700747,2090975
5339,8067,37689,72755,771511,2183509
5340,7407,34576,77249,690300,2200259
5341,7710,34333,75604,720194,2266740
5342,7435,39413,74250,792927,2241841
5343,6977,35493,74185,725283,2174588
5344,6823,36097,68529,696941,2135609
5345,7362,33857,75547,838229,2299189
5346,7314,33824,76944,783027,2259588
5347,7895,34670,77131,702824,2188746
5348,7747,34308,69866,722257,2123176
5349,6954,38367,65535,732227,2062604
5350,8160,36374,70972,775629,2213869
5351,6490,36497,72924,743827,2281237
5352,7595,36988,76866,717511,2059790
5353,7202,35243,74833,678831,2208253
5354,7572,37139,78560,706381,2138185
5355,7537,38200,77970,756226,2200327
5356,7388,36298,70995,746370,2374326
5357,7695,34048,79479,748102,2165390
5358,7232,32657,71543,753332,2120589
5359,8001,40764,75364,738559,2244192
5360,7911,34529,75790,703622,2189317
5361,7548,36565,72844,761360,2214972
5362,7364,39223,76723,750654,2110950
5363,7401,37516,77084,719301,2213366
5364,7235,36378,72335,719793,2211657
5365,7391,38611,73279,664124,2146180
5366,7599,38627,67326,671926,2353911
5367,7352,34461,74382,770969,2232052
5368,7443,37332,74796,724108,2106938
5369,7100,36501,66253,722261,2128070
5370,7022,36445,76411,770625,2342157
5371,8131,35418,70554,733639,2305802
5372,6750,36616,68470,797771,2149613
5373,6768,35666,71912,731463,2357264
5374,7806,37446,76601,669301,2135917
5375,7145,37706,75253,760424,2362620
5376,7234,33720,71256,725246,2157270
5377,6824,37062,78608,645247,2116751
5378,7611,35186,73000,752052,2165137
5379,7839,38491,71579,737211,2238088
5380,7968,34999,72205,703212,2087613
5381,7116,38218,72009,781617,2197236
5382,6816,35380,75231,710813,2028393
5383,7409,36570,72887,801698,2298045
5384,7251,34878,71849,693163,2300284
5385,7660,38291,71081,739913,2162603
5386,7289,37411,73135,684723,2235974
5387,7365,39320,69746,772956,2057748
5388,7169,37454,75426,696105,2019123
5389,6793,37716,71868,741378,2154932
5390,7372,37299,73326,766572,2084491
5391,7027,36706,74737,710992,2360698
5392,7350,36796,73811,794489,2274922
5393,7088,34814,73495,739549,2194779
5394,7172,38791,74901,749660,2275285
5395,7161,36563,67160,706709,2140462
5396,7327,37899,75539,744160,2009856
5397,7278,36908,75364,711732,2146164
5398,7542,39754,66737,717850,2333103
5399,6815,36348,72592,726509,1930300
5400,7087,35572,66307,681866,2101658
5401,7535,38733,81223,666968,2248671
5402,7051,37488,64313,709759,2062198
5403,7071,34856,69482,713663,2147925
5404,6512,36384,70663,716920,2331630
5405,7702,36943,74131,692922,2121812
5406,6752,39743,74953,686325,2254187
5407,6197,34760,75228,699648,2146481
5408,7535,34465,75669,724318,1984121
5409,7585,36460,74575,625377,2397710
5410,6739,38251,68744,720372,2196550
5411,7177,37802,79818,747390,2196109
5412,7182,38010,77979,755523,2246043
5413,7526,35403,67280,739244,2128468
5414,6710,36256,70877,776468,2215901
5415,7463,35375,74994,726822,2323701
5416,7566,35811,72208,745440,2099994
5417,7284,37022,74463,775477,2174361
5418,6980,39855,71760,669968,2091336
5419,7402,36326,74530,725366,2276866
5420,7543,37194,72240,740727,2225982
5421,7152,34546,72259,745405,2172522
5422,7200,34492,72700,774761,2177291
5423,7277,37379,72123,715948,2247693
5424,7058,38457,70154,716342,2144360
5425,7070,36816,70604,738589,2180945
5426,7665,37260,77614,706297,2204714
5427,7408,35741,75495,759974,2379185
5428,6946,33257,73241,765155,2197342
5429,7476,35887,71058,728183,2329090
5430,7393,37514,75504,708115,2387629
5431,7280,32741,77957,759804,2046838
5432,7004,34811,72365,734000,2107321
5433,6855,33751,67701,761196,2314924
5434,6911,35133,75688,749257,1965432
5435,7220,35761,76552,761157,2340590
5436,7223,36886,66489,728968,2082769
5437,6913,35148,72800,780845,2154850
5438,6999,36871,73200,752143,2212062
5439,6945,36643,73055,735921,2285429
5440,6927,36953,75898,647755,2273855
5441,8020,37741,68133,745689,2119165
5442,7325,36011,70746,691060,2280003
5443,7331,36263,72269,713480,2156454
5444,6983,36464,74259,813963,2093900
5445,7425,34360,75255,759484,2234105
5446,7034,38306,71712,732618,2152122
5447,7679,37778,66778,769960,2138223
5448,7361,34821,77447,804232,2113873
5449,7775,34688,74068,731849,2067624
5450,7537,36334,74563,749569,2240860
5451,7229,35855,75048,654304,2018863
5452,7621,38313,72625,705551,2245745
5453,7714,36283,72234,717170,2183274
5454,7467,39022,74220,637638,2140293
5455,7557,38225,76307,699588,2162619
5456,7324,37045,72539,725482,2100080
5457,7589,39503,69631,683493,2207746
5458,7209,35198,75780,688150,2195422
5459,7544,36863,76292,699017,2164476
5460,7170,39778,69876,727215,1990317
5461,6847,36512,68740,707864,2018641
5462,7527,38302,73811,656103,2198428
5463,7176,35963,76528,717919,2085236
5464,6819,34797,70088,708871,2190355
5465,7020,33359,75865,739614,2115765
5466,6273,36223,76570,732796,2180376
5467,7543,35635,71761,730533,2264073
5468,7260,40084,77944,711743,2171414
5469,7170,37268,66899,747953,2328517
5470,7530,34794,77515,778481,2137193
5471,7237,34588,73741,727001,2140309
5472,7225,33818,68839,675382,2235877
5473,7242,35129,71623,782683,2161093
5474,7755,36426,70996,716813,2166605
5475,7303,35414,72582,790894,2309213
5476,7337,37337,74942,755596,2066629
5477,7393,37066,66355,680589,2221227
5478,6579,36078,75757,676600,2172004
5479,7552,36613,71550,646112,2088379
5480,6715,36512,69670,715030,2106860
5481,6879,36396,70704,742117,2236579
5482,7098,36853,76162,728282,2282266
5483,6711,35118,74684,777787,1987640
5484,6944,35494,70998,745858,2115387
5485,7018,36472,74629,705574,2005559
5486,7447,37144,68623,710336,2182533
5487,7241,39065,67307,730794,2085963
5488,7168,35892,71448,716119,2239812
5489,7420,30775,73134,772633,2151321
5490,7547,36053,73188,638308,2253171
5491,7785,34547,75984,678281,2149312
5492,7228,36604,69088,734384,2203529
5493,7251,36094,80107,711972,2378124
5494,7227,36448,73398,680885,1999122
5495,7438,32650,72618,741919,2150792
5496,7403,38051,68792,685439,2242361
5497,6899,39814,69471,685519,2267856
5498,7354,37218,71613,705008,2201298
5499,7557,38063,70334,700237,2003775
5500,6663,35704,72627,648103,2050982
5501,6406,36024,73659,762682,2304144
5502,7556,36748,69927,729257,2153995
5503,7130,35536,72826,666468,2191572
5504,7514,37147,66054,765060,2061445
5505,7665,36837,73090,706650,2199403
5506,7053,35638,69604,758077,1902401
5507,7452,35423,71591,734830,2295672
5508,6735,36811,67165,635849,2241848
5509,6873,34908,70516,831441,2217524
5510,7297,34881,78010,703568,2278644
5511,7356,34404,70685,720799,2078671
5512,7303,34227,70008,754452,2078811
5513,7066,35506,71297,810909,2280977
5514,6844,35698,70150,698881,2204367
5515,7240,36549,71957,670147,2183209
5516,7086,36561,75385,722226,2115460
5517,7205,35318,70470,697444,2219777
5518,7453,34805,68833,765867,2100503
5519,7891,37524,79660,734689,2132261
5520,7267,33773,70060,751140,2303482
5521,7215,36086,76063,722264,2131736
5522,7434,34921,76671,770470,2188977
5523,7164,36945,65129,708144,1989494
5524,7784,36170,75511,703518,2272360
5525,7631,37055,70385,669462,2128643
5526,7208,34350,74198,700947,2244559
5527,7482,36201,73700,670995,2041041
5528,7153,37405,75249,704839,2096178
5529,7082,36973,77250,732074,2135477
5530,6676,38927,73755,705843,2173707
5531,7110,36405,73116,741991,2224964
5532,7114,35259,65526,708626,1939790
5533,7215,36465,79879,726866,2243671
5534,7412,36313,73886,759892,2107387
5535,7706,37613,74311,744741,2158525
5536,7436,35744,75562,743577,2104173
5537,7483,33906,73156,760113,2123265
5538,7139,35497,74605,721944,2036306
5539,7221,37416,66665,744999,2066070
5540,7049,36497,75453,766147,2108896
5541,7569,35731,70014,725496,2355008
5542,7885,36038,73449,729240,2144680
5543,6954,38946,72380,727168,2170372
5544,6992,37554,72354,688517,2115369
5545,7341,33560,77672,716095,2245102
5546,7258,37178,70490,786842,1966992
5547,7831,37376,77147,704570,2024325
5548,6958,37398,67705,725431,2288812
5549,6962,34389,74554,743100,2222323
5550,6959,37306,68327,707577,2284485
5551,7146,35594,65999,757948,2084822
5552,7103,37254,72394,729477,2427724
5553,6973,34992,76813,678212,2494533
5554,7419,35539,74647,748446,2126926
5555,7162,35302,78761,733632,2064040
5556,7342,33484,75249,716338,2242291
5557,7465,35378,72969,714627,2259948
5558,7552,36183,71712,677891,2122363
5559,7350,34425,73269,761392,2246141
5560,7355,34825,69065,657637,2283902
5561,6688,39659,72271,761013,2144222
5562,7148,36851,67745,732103,2173299
5563,7225,35714,76322,719883,2146954
5564,6903,34112,72170,712380,2244315
5565,7377,37283,75877,657948,2184957
5566,7321,34788,72379,739384,2287006
5567,7159,36140,69227,721307,2083484
5568,6949,37695,73963,746506,2163871
5569,6679,35342,75143,711205,2284502
5570,7561,35577,72730,698668,2262155
5571,7223,39193,75959,642428,2201622
5572,7097,37818,74377,725375,2121005
5573,6992,37046,71667,665625,2090577
5574,7326,36687,73148,770398,2249576
5575,7067,38019,74095,695507,2130223
5576,7894,34184,70703,729898,2048903
5577,6927,38474,75483,664419,2299748
5578,6867,38485,67900,733437,2188149
5579,7385,35548,67832,697084,2252220
5580,7408,37003,75334,818469,2067392
5581,6901,35136,69384,724806,2106809
5582,6813,38068,77719,731430,2080089
5583,7535,33562,73937,688091,2079253
5584,7024,37401,71312,707051,2029929
5585,7424,38569,70053,705352,2013930
5586,6538,35576,76451,716142,2255706
5587,7657,33985,66428,686142,2152077
5588,7336,35054,69999,664819,2063926
5589,7517,34761,68471,717114,2182625
5590,7044,38260,76116,786752,2110772
5591,7467,35063,68847,712771,2245865
5592,7492,35377,75966,683294,2165467
5593,6917,34763,75149,687231,2249745
5594,7625,35742,69500,809671,2075078
5595,7090,37217,70736,730425,2218795
5596,7403,37077,70520,797615,1974052
5597,7237,37519,74423,732541,2087592
5598,7156,35807,71061,673502,2166552
5599,6862,36469,75992,702317,2181303
5600,7260,33917,75088,759916,2209304
5601,7674,36254,74506,676677,2063480
5602,7096,36947,72408,676794,2221673
5603,6937,35827,74699,681995,2166482
5604,7080,35750,76077,768623,2187565
5605,7519,34503,70955,688673,2221661
5606,7108,38634,72673,774104,2182735
5607,7509,32531,68776,724657,2199230
5608,7083,36302,77066,709995,2419985
5609,7423,38234,74701,771993,2172848
5610,7500,36146,72832,696730,2104657
5611,6754,40160,76850,780511,2208941
5612,7712,36969,73728,744626,2329251
5613,7226,35436,62645,737078,2180958
5614,7643,32201,74862,686625,2155009
5615,7333,35339,76859,736568,2127519
5616,7381,35832,69433,691645,2154774
5617,7390,35740,70698,680820,2201837
5618,6656,35591,76333,691883,2170990
5619,6920,35415,71525,717024,2262661
5620,7940,35013,78399,710809,2155197
5621,7299,37158,72860,725843,2050683
5622,7502,33809,74217,742987,2115028
5623,7201,33113,72928,765511,2033178
5624,7478,36780,72485,658237,2358441
5625,7727,38082,76036,745394,2150277
5626,7563,36007,66137,738892,1956791
5627,6752,34679,70726,748670,2048850
5628,7375,37418,70850,732503,2131248
5629,7012,35751,72798,700334,2208779
5630,7073,36518,72204,724814,2228186
5631,7537,38795,73324,668032,2253538
5632,6231,37755,71111,721726,2079890
5633,7065,35862,74729,706092,2078041
5634,7686,39001,74640,682461,2241101
5635,6912,36410,72977,691206,2137387
5636,7370,35439,70778,702923,2189547
5637,7121,34985,68511,759868,2098023
5638,6557,33809,73020,727693,2173432
5639,7115,38687,77926,702226,2258322
5640,7385,35571,70527,755858,1959490
