,10000,50000,100000,1000000,3000000
4813,10146,48293,103684,961114,3087724
4814,9521,48460,98912,994148,2936199
4815,9170,47783,93921,989600,2910906
4816,8689,45483,89342,983960,2820777
4817,9229,45017,88137,966056,2546830
4818,8589,42099,92968,907380,2607689
4819,8883,44204,89626,866455,2703545
4820,8867,46717,94066,910324,2756878
4821,9518,47321,91134,951110,2612254
4822,9633,49223,97985,974100,2640916
4823,9793,48596,97304,1017479,2839284
4824,9950,49073,99724,978197,2855259
4825,10579,49812,107616,1066372,2909883
4826,10729,55312,92840,1023783,2890375
4827,10780,53375,108811,1031390,3174721
4828,10348,52181,103931,1053141,3059093
4829,10011,53043,105864,1078640,3254283
4830,10383,56828,103641,1048994,3330700
4831,10217,53381,107118,1152838,3145570
4832,10845,54173,100117,1086985,3023360
4833,10715,51098,105701,1042719,3087418
4834,10031,48537,100535,988196,3139779
4835,9915,47091,100063,982028,2899082
4836,9933,48741,96635,931554,3018030
4837,9451,47914,91856,958334,2928035
4838,9230,46025,91782,937622,2840600
4839,9034,44698,90017,944302,2786506
4840,8304,43626,84825,900497,2589099
4841,8396,44419,83793,890932,2559361
4842,8313,43683,88999,812207,2509407
4843,8267,41043,88138,829094,2568729
4844,8804,43213,95961,848482,2788111
4845,8849,45507,88906,928347,2710604
4846,8912,44754,89802,941999,2915389
4847,9272,43114,95450,998150,2777045
4848,9532,49836,98201,960939,2889071
4849,10140,49179,99824,994789,2960403
4850,9909,49318,100181,1015806,2981325
4851,10484,49915,107126,1041994,3106337
4852,10096,49914,106127,1069329,3128103
4853,10398,54645,106956,1123572,3226520
4854,11227,54093,104580,1061282,3236510
4855,11011,53196,103243,978079,3199540
4856,10728,54057,104998,1025961,3320418
4857,10438,51191,106151,1057403,3007101
4858,10552,54880,100246,1099316,2996692
4859,10345,50837,102938,997678,3031297
4860,9962,48469,101327,983829,2908955
4861,9808,47249,95762,886053,2727581
4862,9196,46320,90169,948072,2848284
4863,9430,45554,91739,910292,2816277
4864,8672,46830,93265,928619,2758098
4865,8980,44221,91532,953002,2663700
4866,9111,45523,98519,884750,2708588
4867,9276,45494,90902,906491,2727376
4868,9557,43788,91746,881264,2728357
4869,9363,45226,94597,942933,2698480
4870,9564,47468,98885,884198,2859463
4871,9614,49846,101327,971960,3019529
4872,9546,50884,102572,1029995,2903652
4873,10403,51030,106457,1080207,3115002
4874,10748,54261,103282,1114899,3328392
4875,11649,56618,113269,1066589,3350078
4876,10645,54728,112596,1191120,3321466
4877,11098,53725,116596,1071004,3477083
4878,10856,56536,115190,1165665,3454536
4879,10801,56875,117280,1091710,3474875
4880,11173,55347,115725,1145842,3355200
4881,11281,56705,112675,1102672,3445293
4882,11330,55570,113830,1103575,3306146
4883,10736,54076,106152,1087599,3272291
4884,10539,54537,107940,1066411,3519051
4885,10127,48827,104494,1005169,3048144
4886,10057,49692,105616,1051837,3097595
4887,10282,48976,97684,1011023,3028141
4888,10114,47710,96300,981685,2858052
4889,9443,48517,96849,953614,2821155
4890,9828,48560,100448,1042236,2806147
4891,9995,48456,101882,963912,2918209
4892,10074,49188,99537,1010521,2852594
4893,9816,49915,104052,993969,2977214
4894,11082,48946,107595,1001805,3357439
4895,10228,53382,112293,1082341,3217811
4896,11970,54829,112891,1125829,3500824
4897,11389,54347,108295,1086988,3294711
4898,12044,60452,114855,1150231,3471309
4899,11556,56687,117022,1201963,3554434
4900,12427,64072,116563,1264331,3620072
4901,11957,58309,126365,1213468,3653727
4902,12336,62991,122294,1247530,3758543
4903,12161,61824,127195,1223161,3702315
4904,12303,61591,125399,1272141,3674211
4905,11740,62215,124418,1208292,3620447
4906,12029,59219,119626,1175133,3645042
4907,11193,57269,120111,1224194,3545967
4908,11181,58467,113621,1143863,3463481
4909,11254,58800,112770,1143370,3450346
4910,10614,56558,113116,1159212,3216996
4911,10661,54985,105932,1108739,3210541
4912,10214,53573,113935,1009936,3229197
4913,10766,55597,107543,1051300,3308874
4914,10664,56704,104095,1080245,3038590
4915,10418,50566,105033,1048762,3011850
4916,10662,53341,105857,1103814,3253001
4917,10800,53286,114790,1097146,3213095
4918,11052,55880,109668,1135253,3346842
4919,11116,57091,109570,1166108,3299361
4920,11108,59897,117600,1097085,3531630
4921,12305,59141,124346,1170372,3471302
4922,11892,59470,124690,1253353,3503939
4923,12310,62823,123182,1197839,3602993
4924,12547,60206,132193,1236417,3834884
4925,12876,64872,120608,1228849,3643117
4926,13088,63132,128191,1285751,3952753
4927,12512,63488,131707,1295541,3684143
4928,12450,61271,122640,1259975,3741108
4929,12123,61288,115391,1206682,3791929
4930,11606,61524,118650,1308826,3526037
4931,11923,56820,124311,1210183,3695831
4932,11604,57864,118167,1173206,3474998
4933,11456,57002,107998,1115953,3324106
4934,11431,56761,114989,1113526,3350524
4935,10701,53279,112039,1083404,3358744
4936,11195,53212,106130,1037245,3256093
4937,10550,53820,108610,1026711,3181049
4938,10756,53459,106915,1126660,3273501
4939,11209,50938,106220,997582,3336362
4940,9909,55989,107680,1001808,3253115
4941,10793,54096,110129,1107893,3285372
4942,10948,55880,108868,1124216,3217007
4943,11538,52702,110964,1133211,3420348
4944,11611,57146,115696,1154050,3440644
4945,11819,57885,120625,1152185,3542275
4946,11787,61463,114541,1181049,3461642
4947,11743,59523,126378,1221206,3683633
4948,12163,61901,126017,1201902,3684357
4949,13012,63505,127393,1259639,3751411
4950,12879,61058,127243,1238997,3832851
4951,12906,64355,126149,1210610,3586638
4952,12485,59920,122831,1280968,3676874
4953,12145,59841,117337,1198267,3668637
4954,11567,58756,120552,1200560,3446950
4955,11782,57741,120413,1134543,3543656
4956,10733,58232,115514,1166894,3219315
4957,11121,56688,110416,1123886,3218138
4958,10642,54500,110535,1084603,2972941
4959,10498,53924,105218,1010023,3199335
4960,10123,52219,102002,1094891,2954100
4961,9484,52874,103251,1021152,3051904
4962,10126,51981,102884,983748,3030752
4963,9485,48952,98873,1000281,2919779
4964,9903,53335,101273,1036539,3072409
4965,10284,49551,99208,1045443,2946067
4966,10406,52556,106735,990493,3072609
4967,10811,49170,106157,1061596,3207248
4968,10505,55588,105836,1059923,3189422
4969,11040,54882,113052,1072004,3313539
4970,11053,55082,112377,1073064,3463479
4971,11339,58116,110309,1104159,3533950
4972,11109,55961,119631,1220194,3536204
4973,11937,55266,115785,1142822,3455812
4974,11106,57663,121117,1189750,3415251
4975,11593,59550,114772,1154478,3481277
4976,11557,57795,109904,1145411,3444599
4977,11143,53663,116332,1116129,3335771
4978,10204,53806,112197,1053722,3276506
4979,11509,53680,103552,1032346,3124927
4980,10099,53144,113454,1025223,3257844
4981,9839,49378,107340,1020370,3282979
4982,10064,48114,98669,943555,2914358
4983,9561,49533,98272,1023453,2963867
4984,9535,47835,92534,882595,3100277
4985,9154,47871,96984,918287,2885086
4986,9149,48024,91194,969880,2615818
4987,9208,50416,94875,901072,2814677
4988,9376,45404,92036,961827,2814139
4989,9269,46041,90174,928525,2933842
4990,9525,49599,92373,948107,2864421
4991,9469,50543,105734,984222,3069347
4992,9846,48593,93858,999933,3106770
4993,9993,52582,101338,1018124,3248117
4994,10945,53282,101341,1015568,3174664
4995,11488,56036,97906,1060815,3254360
4996,11111,54576,114994,1103716,3350185
4997,10647,55449,114521,1083579,3286009
4998,11359,57215,101499,1033709,3247140
4999,10707,52285,109009,1096870,3160550
5000,11100,51723,104389,1048052,3174486
5001,10611,50127,106487,1087003,3147429
5002,10123,51012,102530,1050162,2974541
5003,10438,52589,103047,1009493,2963718
5004,9602,50928,103296,952070,2978443
5005,9537,48180,94463,966475,2797728
5006,8643,47361,94537,886762,2809000
5007,9360,43096,90257,914148,2574172
5008,9122,42624,88276,883182,2794767
5009,9246,43850,88778,961922,2614941
5010,8643,43495,86655,878486,2536067
5011,8726,42045,86512,911567,2529349
5012,9417,45187,90472,937885,2630075
5013,9022,48081,94147,914071,2663221
5014,9398,43817,86464,918203,2933211
5015,9568,48546,103816,891848,2860285
5016,10319,47756,103335,998347,2806050
5017,9930,52043,95884,965457,2999020
5018,10569,50668,107144,1041198,3045026
5019,10247,54112,104917,1046027,3071884
5020,10204,53536,106050,1072690,3180278
5021,10475,53532,110064,1115286,3195143
5022,10772,55824,115293,1076222,3304470
5023,10318,52629,105551,1120759,3243156
5024,10526,50651,110712,1096581,3248691
5025,11035,53931,107939,1047113,3287757
5026,10131,53093,102191,1089994,3218401
5027,10665,50754,101773,1011595,2926607
5028,9747,50177,93978,993836,3025774
5029,9728,51608,100421,945089,2870758
5030,9521,48324,96575,1005098,3045554
5031,8864,47536,94497,922375,2768498
5032,8839,46308,102405,928974,2921951
5033,8881,47192,93189,891129,2622539
5034,9347,46505,92600,957333,2795455
5035,9384,48472,93722,946703,2870119
5036,9388,47293,89388,883457,2667703
5037,9391,46435,96827,995653,3024129
5038,9225,49341,96819,916033,3027282
5039,10085,48762,96551,1024042,3028274
5040,10009,49097,99737,1017952,3176570
5041,10507,53593,108156,1083702,3197496
5042,10841,52386,109493,1060278,3431295
5043,10944,56081,112003,1080051,3603401
5044,12031,55523,112253,1138025,3194469
5045,10804,58592,112809,1177602,3522852
5046,11868,58278,111692,1132759,3315042
5047,11072,57607,116780,1144567,3670415
5048,11070,60854,112086,1100433,3341172
5049,11076,56335,118450,1142368,3207671
5050,11332,55519,110243,1079105,3432123
5051,11050,52533,113640,1099783,3259747
5052,10430,51718,108714,1062444,3070601
5053,10197,51813,114075,1033203,3129401
5054,10402,51692,104109,962864,2936068
5055,10208,52074,104212,973475,3064372
5056,10165,49772,98011,1020703,3075484
5057,10035,48671,93343,1001215,2954703
5058,9670,49134,93235,978156,2928902
5059,10331,50596,103091,1034556,2934621
5060,10130,53469,101789,1003876,3011310
5061,10710,49885,103986,1055342,3124346
5062,10124,56289,105911,1064237,3205273
5063,11052,54928,109469,1111085,3198184
5064,11524,53671,114297,1103815,3431567
5065,11800,61498,122359,1132815,3423260
5066,11214,59779,121109,1217179,3506971
5067,11865,59713,120622,1218567,3542071
5068,12071,62153,125814,1238277,3850828
5069,12643,60244,124501,1239470,3647844
5070,12300,61600,123040,1217694,3889511
5071,12237,59983,123260,1254419,3770373
5072,12613,61619,125232,1226813,3796039
5073,12143,62318,126123,1256326,3609385
5074,11806,59406,121591,1200204,3651310
5075,12083,56611,113641,1192681,3478744
5076,11527,55275,117242,1178768,3395271
5077,11332,56802,115897,1145628,3509427
5078,10806,56819,116697,1143456,3076795
5079,10951,53377,106658,1117447,3273687
5080,9875,55237,105753,1084945,3243355
5081,10506,50778,112295,1047147,3033482
5082,11055,55207,112734,1021641,3116266
5083,10538,53808,109282,1103557,3406624
5084,10861,53006,107769,1045941,3364998
5085,11080,55374,111684,1048765,3319069
5086,11142,54821,116382,1133158,3213802
5087,11293,57299,114147,1098581,3460762
5088,11345,57337,118839,1167402,3574439
5089,12172,60219,123008,1181547,3612005
5090,11951,61114,119196,1253191,3628115
5091,12155,60355,132272,1208273,3823875
5092,12464,60325,127241,1226444,3897532
5093,13221,63739,124928,1252083,3923965
5094,12920,66516,133636,1213311,3929802
5095,12597,63819,129248,1244782,3789695
5096,12832,62667,124053,1291409,3704408
5097,12517,63474,129000,1268760,3682295
5098,11609,65130,124188,1236175,3698274
5099,11735,62223,123858,1178059,3569676
5100,12558,60255,121088,1119212,3538169
5101,11327,57715,116846,1182287,3344443
5102,11385,57520,115737,1076110,3307337
5103,10828,55882,112560,1054137,3320349
5104,11506,55642,116369,1149193,3310839
5105,9831,55427,103897,1094768,3267362
5106,9935,54208,109298,1146700,3111975
5107,11038,52999,106099,1133215,3271518
5108,10911,57219,105251,1077205,3294687
5109,11079,53206,110303,1096880,3217045
5110,11043,54686,111116,1155576,3310197
5111,11850,60677,119906,1117002,3252787
5112,11313,57355,124101,1107392,3462284
5113,11771,59336,116816,1161230,3664144
5114,11973,62990,123611,1166513,3684777
5115,12106,60969,120317,1242595,3607702
5116,11990,61287,118268,1223043,3613211
5117,12971,63128,121783,1295742,3670075
5118,12127,62733,123816,1240658,3755673
5119,12822,63833,126816,1202668,3918089
5120,12484,61384,113759,1258584,3767185
5121,11775,60102,122960,1222403,3671936
5122,11635,56219,121307,1145654,3621972
5123,12083,57976,125143,1134309,3397301
5124,11280,55402,111640,1164910,3479851
5125,11417,58250,116144,1175290,3158776
5126,11346,55814,105881,1080451,3203071
5127,10090,52358,104948,1017780,3289313
5128,10698,51559,105581,1085963,3200282
5129,10311,48192,102958,971569,3137760
5130,9599,51055,104463,1085182,2931447
5131,10527,54261,102080,997099,3088877
5132,9339,52835,99133,1014266,3200447
5133,9860,53705,103098,1009987,3122028
5134,10029,53848,101898,1126899,3043457
5135,10096,52747,109871,1167137,3214668
5136,10850,52045,109646,1173540,3318727
5137,11000,55451,115778,1132439,3236822
5138,11352,57581,117029,1127806,3465570
5139,11921,55542,112280,1128801,3497938
5140,11548,55634,118042,1189337,3285498
5141,11977,56971,115248,1145425,3509461
5142,11306,61756,114064,1196792,3456768
5143,11696,57845,114379,1170186,3316076
5144,12156,59216,112930,1150297,3385118
5145,11212,58055,109492,1106064,3469702
5146,11264,50761,113731,1097372,3337508
5147,10038,50977,111380,1106121,3118183
5148,10345,52725,103364,1014014,3061676
5149,10637,52992,99766,1051116,3079942
5150,10644,52345,96456,937810,3193877
5151,9705,49911,97025,955408,2861826
5152,8882,49071,93931,963090,2890943
5153,9848,46088,91352,903889,2830791
5154,9068,44552,97705,927915,2666955
5155,8838,47804,92158,924553,2847488
5156,9371,48438,94473,919969,2808402
5157,9203,47584,104147,808077,2850033
5158,9810,48530,100749,1029265,2906254
5159,10141,51213,104449,1000368,2988546
5160,9488,51860,98845,1014528,3048901
5161,10268,51764,103866,1012797,2990345
5162,11443,51799,106129,1100377,3213860
5163,10540,55502,107022,1104384,3068916
5164,10778,53160,111142,1114052,3154381
5165,10979,55345,119367,1077502,3273136
5166,10707,53982,113737,1117529,3411618
5167,11778,54445,111462,1037605,3265682
5168,10467,52745,110352,1096925,3125757
5169,11856,54938,104694,1063863,3210945
5170,10569,53821,108562,1055110,3286508
5171,10262,52093,104302,991750,3110533
5172,9707,51272,99466,1033588,2780559
5173,9712,51023,99127,970259,3067117
5174,9864,49493,93117,880983,2701345
5175,9374,47024,92209,887104,2861628
5176,9168,46073,87751,883238,2808945
5177,8964,41972,89469,885088,2746666
5178,8853,43701,87268,926136,2657321
5179,8976,47043,88223,893619,2679759
5180,9023,47116,85986,885457,2802291
5181,9511,46463,92047,904365,2574075
5182,9218,45861,88708,971904,2782464
5183,9763,50588,99934,1007376,2970146
5184,10088,49141,99362,1006117,2978840
5185,10233,50890,105894,1034914,3080229
5186,10576,51810,105658,1021534,3087202
5187,11099,54182,105704,1004071,3095646
5188,10493,56446,110426,1052939,3269590
5189,10712,53774,106123,1066742,3451036
5190,11253,57290,113648,1086609,3257482
5191,11176,53818,108767,1127906,3310008
5192,10769,52504,109600,1151072,3208304
5193,11270,53194,109833,1001589,3109057
5194,10519,55310,102289,1058505,3145008
5195,10685,51134,101706,1064646,3034379
5196,10466,47837,100473,1036011,2983026
5197,10461,51221,96833,1029859,2963021
5198,9702,48428,94264,965135,2999590
5199,9020,43814,93275,916345,2869111
5200,9475,45202,89249,901446,2961850
5201,8996,45297,88875,955129,2750709
5202,9358,45458,90979,937641,2693075
5203,9435,49066,100534,928490,2791825
5204,9464,46662,98493,926806,2875198
5205,9241,51251,97842,985635,2867916
5206,9707,49141,101638,991698,2897482
5207,9648,50981,104991,999745,3153229
5208,11051,54119,100977,965636,3001847
5209,10558,53234,110123,1056762,3121760
5210,10784,53261,112022,1114750,3380316
5211,11112,57228,110555,1167352,3257980
5212,11482,55708,113273,1174356,3115478
5213,12175,60487,104506,1147640,3368381
5214,11501,60812,112489,1137337,3499497
5215,11587,57375,115145,1151111,3533394
5216,10791,60995,116249,1132192,3587666
5217,11127,57762,116989,1126644,3326463
5218,11389,59147,112236,1177949,3499226
5219,10804,57105,109745,1078135,3286478
5220,10706,55356,105555,1093514,3326965
5221,10935,53897,105197,1023030,3365741
5222,10599,51190,97032,1053295,3198014
5223,10828,53481,106535,962603,3084044
5224,10241,49667,102809,1049066,3010437
5225,9905,53336,99061,1015836,2950737
5226,10178,52955,101920,1037372,3124083
5227,10759,51326,101002,992879,3077025
5228,10467,54280,98699,988533,3019299
5229,11164,48278,102982,1028791,3011045
5230,10682,52996,104458,1049461,3338590
5231,10871,51707,107566,1125152,3217145
5232,11260,59162,108380,1174196,3470233
5233,11397,60119,118273,1125815,3681143
5234,11923,60122,119147,1162725,3605385
5235,12595,60567,122447,1235060,3412632
5236,12207,62282,118643,1193859,3724194
5237,12781,61626,123592,1239728,3869812
5238,11810,61476,127524,1257845,3724829
5239,12911,62243,126215,1269020,3734458
5240,12556,59142,128062,1237356,3808655
5241,12216,62000,126006,1289257,3680568
5242,11959,57615,116707,1216266,3619380
5243,12381,60602,114608,1179246,3553084
5244,11758,56158,124632,1093617,3534199
5245,11070,54752,111910,1206443,3497667
5246,11393,55463,109539,1065871,3353212
5247,10561,53816,112237,1070885,3509933
5248,10704,53455,111194,1093137,3207616
5249,11195,52334,108235,1078748,3130434
5250,10984,55878,105531,1065684,3411571
5251,11206,52832,105086,1049528,3256897
5252,11359,55865,114333,1153657,3393930
5253,11098,54140,107544,1129136,3393111
5254,11589,55128,111745,1067772,3556118
5255,11383,55417,114762,1152863,3511055
5256,12474,60376,117682,1171471,3528151
