,10000,50000,100000,1000000,3000000
4932,5038,49819,96051,1086919,1460056
4933,5090,50479,95192,1086996,1468252
4934,5144,50294,95529,1085589,1490659
4935,5095,50402,95190,1093015,1475629
4936,5086,50539,94721,1094639,1478711
4937,5173,50168,94487,1081314,1471308
4938,5143,49571,94931,1079059,1463216
4939,5206,49483,95473,1078317,1422899
4940,5170,49536,96104,1067492,1398620
4941,5177,49378,96071,1065061,1394998
4942,5271,49654,96598,1066995,1388893
4943,5202,49775,95238,1070095,1405515
4944,5214,49797,96142,1069984,1390026
4945,5093,50122,97295,1060040,1369235
4946,5079,50615,96558,1063044,1379171
4947,5087,50449,96538,1066907,1400422
4948,5144,50509,96960,1067431,1398873
4949,5193,50044,97862,1073520,1397100
4950,5220,49517,96496,1067054,1391714
4951,5282,50103,96485,1066956,1389548
4952,5199,50380,96341,1062987,1362280
4953,5224,50390,96571,1060697,1383058
4954,5172,50379,97415,1054658,1347870
4955,5219,50180,97572,1045591,1368433
4956,5184,50349,97972,1043953,1363012
4957,5146,49524,97771,1036288,1365078
4958,5025,49452,96885,1037199,1335088
4959,5065,49222,96964,1032111,1356955
4960,5196,49103,95947,1031726,1350215
4961,5186,48744,95866,1033672,1325433
4962,5182,49139,95097,1031285,1337314
4963,5278,49120,95356,1043090,1338109
4964,5228,48936,94420,1041472,1294667
4965,5249,49060,93112,1046891,1318025
4966,5294,48856,92644,1048977,1286127
4967,5236,49254,93075,1054744,1304331
4968,5254,48920,93518,1056059,1318600
4969,5141,48795,92246,1058365,1332357
4970,5132,48734,92782,1073994,1330452
4971,5214,49079,93261,1063667,1336284
4972,5273,48985,93481,1066974,1328485
4973,5317,48548,93989,1065073,1324816
4974,5220,47854,93475,1062662,1334255
4975,5239,47378,91625,1069975,1338382
4976,5210,48037,92052,1065813,1297100
4977,5250,48007,91849,1081731,1260473
4978,5237,47824,91762,1093150,1250649
4979,5146,47333,92125,1099091,1248301
4980,5283,47912,92323,1104196,1248825
4981,5242,47763,91027,1107502,1236695
4982,5282,47808,91282,1119922,1238419
4983,5320,47666,92822,1114221,1243709
4984,5286,48222,93163,1116792,1207195
4985,5266,48155,93304,1118284,1240817
4986,5144,47685,92757,1134076,1255417
4987,5051,47152,91800,1118236,1270419
4988,5070,46933,91745,1111945,1241967
4989,5102,46991,91968,1110593,1266839
4990,5125,46740,92754,1107984,1267554
4991,5162,46513,92500,1111926,1269309
4992,5092,46634,92005,1102181,1246171
4993,5244,46792,91384,1098416,1236794
4994,5304,46414,91467,1094169,1235729
4995,5361,45953,91975,1088155,1257663
4996,5231,46202,92476,1084813,1259222
4997,5246,46186,91806,1088029,1277828
4998,5282,45926,92730,1087954,1261614
4999,5372,45994,92262,1091731,1254276
5000,5265,45950,91960,1088995,1243663
5001,5207,46207,91234,1075691,1233635
5002,5202,45706,91373,1062430,1223495
5003,5213,45317,91111,1062931,1215448
5004,5204,45609,92593,1062373,1220017
5005,5112,45294,92554,1060977,1218773
5006,5140,45350,92034,1059214,1236564
5007,5190,45203,92224,1066265,1254239
5008,5097,45114,92257,1063730,1243679
5009,5025,45252,91752,1057690,1244751
5010,5075,44974,91846,1053673,1248967
5011,5072,45180,91362,1059014,1225519
5012,5140,45608,91199,1062129,1193381
5013,5228,45751,91308,1055214,1181368
5014,5231,45411,91100,1051508,1169770
5015,5206,45488,92511,1041874,1190230
5016,5267,45356,92583,1046547,1144789
5017,5270,45242,93555,1044277,1181385
5018,5215,45264,93102,1051288,1208861
5019,5213,45413,92812,1054699,1178730
5020,5294,45582,92080,1056034,1157743
5021,5161,45769,91816,1057250,1133578
5022,5203,45839,90850,1057239,1170363
5023,5158,45945,90686,1064451,1163915
5024,5125,46593,91277,1051495,1173628
5025,5151,46651,91271,1075609,1207418
5026,5104,46739,92586,1080285,1212993
5027,5053,46724,91637,1070916,1200922
5028,5180,46646,92353,1077381,1185577
5029,5188,47018,93291,1070137,1125470
5030,5197,47325,93130,1062210,1135736
5031,5207,47212,92671,1055620,1112294
5032,5183,46946,91655,1041804,1103854
5033,5213,46634,89300,1046067,1105249
5034,5209,46590,90336,1050645,1094512
5035,5267,47127,90211,1053525,1045515
5036,5284,46914,91251,1040354,1038687
5037,5286,47153,90105,1041265,1035962
5038,5263,46990,89027,1037768,1022540
5039,5283,46781,89373,1030491,1008452
5040,5301,46600,89648,1035861,1029090
5041,5352,45879,88383,1032176,998355
5042,5322,45744,87867,1026247,1025793
5043,5374,44883,88017,1032057,1017405
5044,5311,45287,87639,1034931,1012669
5045,5218,45054,87126,1031364,976499
5046,5077,45534,86661,1032041,953070
5047,5187,45250,86053,1024604,942080
5048,5170,45431,85958,1022233,913359
5049,5227,45664,85947,1026884,934191
5050,5186,46082,86658,1022930,935932
5051,5238,46086,86444,1025143,969337
5052,5145,46354,87214,1018125,967600
5053,5139,46821,86774,1019561,940709
5054,5165,46617,86408,1030321,939789
5055,5150,46730,86234,1017744,937903
5056,5112,46338,87547,1024903,932481
5057,5159,46885,86407,1034967,970817
5058,5125,46855,86778,1034089,971327
5059,5233,46684,85962,1026027,924415
5060,5251,46539,85755,1039965,928608
5061,5297,46617,85978,1034422,911624
5062,5188,46072,85739,1040737,907784
5063,5144,45453,85143,1039044,841527
5064,5151,45378,85907,1034629,854871
5065,5087,45619,86139,1031052,838900
5066,5089,45195,86736,1029308,841814
5067,4916,45120,86802,1030379,869204
5068,4943,45161,86521,1028715,903191
5069,4820,44318,83646,1032649,886644
5070,4744,43975,83084,1039824,875741
5071,4732,43464,84498,1046983,864352
5072,4686,43444,84460,1052313,844296
5073,4583,43467,84248,1048181,850452
5074,4573,43150,84495,1052060,856743
5075,4600,42516,84742,1031489,851886
5076,4598,42761,83867,1026962,860061
5077,4594,42292,84511,1019146,856401
5078,4657,42772,85232,1011896,818478
5079,4600,42742,86485,1010855,846502
5080,4635,42362,86426,1016219,822989
5081,4766,42507,87319,1005284,831987
5082,4734,42514,86164,998710,832021
5083,4664,42203,86626,995692,830868
5084,4706,42021,87248,1000367,823023
5085,4729,41731,87907,998994,807259
5086,4696,41839,88525,994365,810938
5087,4625,42287,88495,1008287,826260
5088,4557,42102,87618,1004055,849924
5089,4534,42068,88049,1003356,849054
5090,4531,42433,88172,1007286,859869
5091,4535,42433,87994,1012478,854767
5092,4476,42637,89277,999108,823272
5093,4474,42572,88646,1007498,819745
5094,4575,41952,88471,1004801,795623
5095,4538,42306,87837,1004968,800766
5096,4590,42879,88313,1001621,763529
5097,4567,43086,87965,996937,757960
5098,4426,43269,89106,989724,735675
5099,4491,43492,87310,996491,706128
5100,4519,43216,85134,1000541,714611
5101,4522,43659,85361,1002537,748553
5102,4590,44311,85265,994738,752562
5103,4614,44598,84791,1002072,750680
5104,4562,44606,86186,1001956,756515
5105,4598,44511,86155,998321,737895
5106,4562,44427,86206,1001966,737485
5107,4597,44377,85973,1003366,723224
5108,4478,44148,86315,1004561,720751
5109,4486,43124,86163,1010182,703387
5110,4356,43138,86583,1004298,687990
5111,4358,43346,87024,1002674,690370
5112,4335,43370,86926,1013573,696899
5113,4472,43127,86579,1019248,722208
5114,4601,42923,86999,1026595,739942
5115,4483,42607,86778,1012876,762739
5116,4475,42524,86391,1020961,759203
5117,4585,42928,87562,1018599,768371
5118,4563,42809,85980,1018302,750194
5119,4448,42112,85594,1022175,753956
5120,4380,42116,85341,1017597,764632
5121,4388,42122,84837,1025566,777440
5122,4424,42094,84337,1022371,738608
5123,4417,42216,83972,1028873,759401
5124,4452,42333,85227,1044781,724675
5125,4451,42007,85185,1056314,701402
5126,4507,42086,84633,1056140,708014
5127,4507,41850,85588,1044447,728138
5128,4455,41410,85803,1045144,722034
5129,4512,41387,86131,1055859,718476
5130,4492,41686,85564,1056745,737502
5131,4446,41521,83864,1056181,715492
5132,4495,41525,83615,1055878,724506
5133,4472,41615,83314,1056986,728512
5134,4486,41987,83588,1065257,714705
5135,4399,42077,84035,1065921,740614
5136,4411,42176,84238,1064255,754220
5137,4487,41905,85154,1055510,774632
5138,4513,42246,85367,1060325,789223
5139,4544,42249,84367,1071827,762023
5140,4577,42528,85266,1059571,735523
5141,4598,42748,86592,1053810,699361
5142,4667,42681,85980,1048852,704011
5143,4687,42995,85111,1058408,700518
5144,4677,42659,84630,1055538,692776
5145,4629,42646,84191,1056673,677593
5146,4683,42435,84495,1046174,685283
5147,4746,43078,83477,1047994,672285
5148,4834,42945,83262,1047964,670591
5149,4885,43249,83319,1051647,653782
5150,4824,42999,83381,1054096,663932
5151,4756,43061,82912,1050435,674178
5152,4836,42366,82952,1052059,665138
5153,4813,42464,82143,1068785,660427
5154,4843,42715,81835,1067435,623993
5155,4854,43217,80956,1062475,639455
5156,4789,43096,81230,1060189,647054
5157,4707,42963,81581,1064039,647095
5158,4686,43027,81411,1075026,644195
5159,4827,43273,80181,1072019,638588
5160,4866,43167,80235,1074642,646709
5161,4950,43347,81341,1082071,643377
5162,4954,44043,82076,1091921,657172
5163,4888,44298,82276,1090048,633282
5164,4927,44316,82575,1100499,613221
5165,5061,44356,82505,1097757,634264
5166,5021,44514,82103,1086980,626580
5167,5057,43746,82777,1090311,638673
5168,5028,43594,81907,1096108,641234
5169,5122,43578,82845,1087668,646689
5170,5095,43215,83541,1090922,645833
5171,5162,42963,85316,1095992,638583
5172,5100,42701,85723,1091091,640993
5173,5179,42522,84995,1084780,618479
5174,5241,42683,86215,1086705,639802
5175,5268,42469,87621,1077157,662486
5176,5195,42169,85920,1086373,633889
5177,5159,41926,85552,1093659,596448
5178,5102,41945,85640,1091674,595553
5179,5197,41673,85601,1087333,546516
5180,5218,41774,85398,1091142,581918
5181,5267,41961,86841,1092020,594874
5182,5299,42354,86506,1085528,620300
5183,5293,42690,86333,1083933,608949
5184,5233,42603,86772,1088647,595510
5185,5262,42736,85995,1088154,557914
5186,5293,42934,85657,1095847,566002
5187,5244,42831,85408,1100037,558805
5188,5266,42911,85119,1092955,599792
5189,5277,42857,87429,1085485,582967
5190,5309,42651,87151,1080575,621149
5191,5277,42189,87478,1086204,658399
5192,5289,42042,87980,1083315,641201
5193,5242,42005,88646,1075508,626526
5194,5231,42086,88530,1069800,601217
5195,5193,41702,88379,1065603,595109
5196,5293,41575,89477,1060932,590022
5197,5341,41990,89297,1060884,592122
5198,5406,42664,88207,1054399,603897
5199,5391,42892,88286,1051907,600225
5200,5343,42961,89050,1053689,590617
5201,5388,43804,88126,1053690,592496
5202,5336,44574,87636,1059914,600893
5203,5287,44589,88305,1064562,628403
5204,5167,45061,89469,1060821,632332
5205,5162,44983,89626,1058449,633859
5206,5053,45662,89166,1063559,648277
5207,4972,46353,88384,1058252,622925
5208,4997,46243,87966,1058455,613714
5209,5101,46704,87674,1053383,646252
5210,5068,46643,86185,1054722,682710
5211,5125,46716,85970,1061187,710968
5212,5076,46798,85766,1069363,743685
5213,4979,46855,85931,1059682,747773
5214,4931,46744,86309,1058035,757584
5215,5088,46536,84723,1048148,720157
5216,5097,45830,84173,1043627,735826
5217,5124,45673,84776,1034677,721217
5218,5161,45305,85416,1027083,702681
5219,5105,44772,85459,1034177,717020
5220,5155,45344,84236,1036825,716293
5221,5208,45284,84425,1047183,706650
5222,5273,45664,84831,1049331,696895
5223,5247,45329,83371,1048936,695233
5224,5242,45508,82751,1045958,728643
5225,5207,45908,84003,1041564,760881
5226,5224,46287,84315,1034502,779472
5227,5234,45733,83982,1035492,804088
5228,5250,45653,84127,1029721,779824
5229,5337,45544,83836,1022355,775147
5230,5362,45200,84112,1020085,759124
5231,5545,44698,82960,1014130,761147
5232,5424,44581,83664,1004361,765958
5233,5319,44716,85019,1011009,813444
5234,5362,44406,83484,1000021,763866
5235,5422,43977,83446,1009610,742330
5236,5259,43946,84232,1003385,746764
5237,5170,44337,84623,1003376,787375
5238,5191,44155,84645,997039,796724
5239,5291,44126,84016,998238,777264
5240,5435,44055,83395,991566,785323
5241,5404,43074,84335,1005576,776366
5242,5298,42739,83671,994286,767249
5243,5305,43112,83104,993776,757801
5244,5326,43151,83478,992948,746019
5245,5228,42816,83553,987319,760281
5246,5188,42803,84215,988728,741043
5247,5166,42895,85106,986967,798794
5248,5136,43157,85356,984273,805967
5249,5082,42796,87002,978402,801320
5250,4974,42496,86106,990715,797977
5251,4902,42578,85688,992757,759870
5252,4987,42412,87075,993410,749883
5253,4994,41457,86792,990317,763950
5254,5040,41691,85872,989908,731592
5255,5058,42005,86951,988569,741589
5256,5174,42636,86577,988575,718682
5257,5160,42616,86080,992260,710095
5258,5209,42516,87059,984052,717371
5259,5314,42062,87359,990391,738478
5260,5351,42062,88053,982723,749738
5261,5368,42367,87735,981847,729526
5262,5428,42409,87194,979867,779094
5263,5481,42587,86425,980860,757327
5264,5584,42100,85054,973958,730777
5265,5627,42264,84657,981188,738567
5266,5680,42283,84314,975811,764584
5267,5759,41896,83212,985166,764104
5268,5717,42024,83229,986456,749152
5269,5696,42142,81816,989319,711372
5270,5728,42186,81873,988103,701960
5271,5686,41635,82229,983864,708025
5272,5780,41260,82745,982410,674248
5273,5796,40917,82321,997086,695920
5274,5841,40142,82653,1003543,730099
5275,5755,40208,82743,1005313,720417
5276,5814,39971,81098,1010909,706653
5277,5909,39661,81043,1006453,680476
5278,5879,39665,82326,997779,648384
5279,5881,39630,82291,993198,669800
5280,5969,39800,82621,993707,663501
5281,5992,39631,83498,999855,655659
5282,6042,39671,83368,994764,632152
5283,6086,39957,83912,988791,590962
5284,6040,39285,85206,985537,605220
5285,5882,39252,84499,974366,626316
5286,5888,39027,84162,976026,613801
5287,5917,39067,84350,979337,620253
5288,6026,38663,84400,974972,617257
5289,5896,38305,85364,975727,606228
5290,5882,38182,85872,964517,620765
5291,5822,37493,85159,968596,635835
5292,5879,37593,84955,964303,608446
5293,5998,37421,85873,969100,602769
5294,5947,37420,86197,959550,594824
5295,6043,36370,86599,955292,590049
5296,5915,35749,86300,962723,585285
5297,5905,35660,86309,964171,608652
5298,5944,35944,86565,959548,621918
5299,5944,36449,86712,956971,625325
5300,5921,36188,86895,950268,623872
5301,5995,36647,87323,957110,590845
5302,6055,37016,87919,958305,580039
5303,6138,37238,88091,952788,629824
5304,6174,37360,86927,954574,693901
5305,6198,37577,88304,943719,666710
5306,6139,37272,87209,950049,661920
5307,6176,37010,86341,948803,647795
5308,6127,36728,85927,950058,640202
5309,6063,37253,84514,928607,633254
5310,6090,37186,83954,934699,631584
5311,6133,37149,82961,915064,611593
5312,6227,37121,83718,912842,645933
5313,6140,37938,83872,921958,654485
5314,6215,38164,84308,922357,664263
5315,6281,37923,84396,927168,669767
5316,6162,37698,85786,922756,612036
5317,6294,37158,85771,926390,608661
5318,6268,37233,86731,931244,629472
5319,6235,37135,86846,921993,618752
5320,6126,36847,87108,920914,618420
5321,6000,36667,87180,917096,596075
5322,5974,37026,87323,916746,587680
5323,5976,37072,87193,908826,545906
5324,6021,37231,86067,905563,573393
5325,5951,37179,85210,894144,570046
5326,5946,37234,85003,897379,568218
5327,6066,37772,85631,898173,604612
5328,6186,37647,86427,903550,590908
5329,6170,38183,86632,900495,590431
5330,6095,38474,86308,909395,596709
5331,6131,38726,86372,924213,589394
5332,6179,38562,86322,932400,587023
5333,5987,38463,86558,924646,561185
5334,5898,39002,86399,923186,572827
5335,6010,39301,87467,926317,555192
5336,6025,40064,87911,936407,595651
5337,5988,40018,87023,929877,613671
5338,6037,39885,85762,924270,621992
5339,5947,40540,86400,927052,625780
5340,5920,40517,86929,929366,618065
5341,5946,40715,86473,920477,608351
5342,5925,41039,87058,914168,603780
5343,5924,40778,86493,915628,638770
5344,5910,41518,86361,913380,644008
5345,5926,41477,86508,916197,638817
5346,5882,41424,86636,907803,614458
5347,5795,41307,85828,905760,615374
5348,5834,41691,85571,901018,633407
5349,5866,41244,85251,904081,622251
5350,5875,40916,85524,902994,622071
5351,5921,41215,85421,882676,610875
5352,5989,40578,84103,886787,605583
5353,6066,40419,84072,870504,623278
5354,6120,40376,84417,874309,619943
5355,5951,41484,84977,869953,661673
5356,5950,41521,84416,862688,678463
5357,5946,42043,84095,865746,673563
5358,5950,42024,84050,869240,686383
5359,5918,42109,85075,874641,679840
5360,5836,42124,85247,879326,692703
5361,5833,41802,85132,878631,742128
5362,5816,41879,86018,878291,738260
5363,5760,42177,86038,879777,734107
5364,5742,41627,86809,879820,740065
5365,5829,41530,86183,888591,744769
5366,5866,41095,86692,888537,721525
5367,6002,41010,86311,891826,707972
5368,6040,41526,85316,896733,671043
5369,5995,41435,85450,901874,649982
5370,5978,41248,86041,891038,632926
5371,5923,41483,86825,880153,631139
5372,6002,41145,87168,888616,657345
5373,6040,41118,86017,908230,635026
5374,5907,41026,86263,899174,673093
5375,5909,40990,86393,901984,659373
5376,5915,41003,86039,902819,654336
5377,5905,40854,87493,905944,685683
5378,5884,41055,87897,911677,690967
5379,5909,40795,87962,924290,699434
5380,5880,41047,87870,925804,698479
5381,5874,40918,88556,941400,680170
5382,5904,40791,87698,945692,704280
5383,5881,40964,87171,935203,691029
5384,5943,41316,87948,923799,710432
5385,6039,41372,87726,921819,753303
5386,5916,40985,86771,916177,725724
5387,5879,41212,85313,922873,709202
5388,5875,41211,86123,921490,663275
5389,5834,41105,86221,926247,673143
5390,5930,41116,86785,929902,647695
5391,5952,41274,86584,922708,657015
5392,5918,41030,86424,917473,641431
5393,5945,40992,85978,925684,605041
5394,5928,40525,85626,921966,580077
5395,5946,40526,85765,918832,617050
5396,6012,40260,85844,936805,645287
5397,5979,40311,86422,932824,656351
5398,5979,40659,85493,936331,635108
5399,5918,40104,85706,932046,619946
5400,5943,40493,86233,928046,606827
5401,5976,39951,85784,944099,619489
5402,5930,40006,85120,943435,604334
5403,5907,39730,84052,945985,622560
5404,5847,39834,84643,937585,599360
5405,5774,40126,85102,932235,598109
5406,5677,40112,84405,932936,592829
5407,5513,40054,85112,934150,608433
5408,5500,39734,85500,929542,593394
5409,5405,39978,83983,936279,584448
5410,5455,40145,84461,928325,553275
5411,5479,39838,84634,928794,558481
5412,5522,39935,83626,941096,543159
5413,5516,39572,82372,940837,539863
5414,5454,39704,82067,943342,538309
5415,5449,39212,81290,944999,558923
5416,5467,38839,81801,948799,567222
5417,5550,39098,81405,945546,576023
