,10000,50000,100000,1000000,3000000
5532,9942,50606,99737,1026193,2975797
5533,9864,46207,101262,986927,3131818
5534,10434,52265,94410,995924,3008254
5535,9758,51247,100607,1011014,2935838
5536,9162,49999,102326,993372,2701780
5537,10522,51010,97306,971812,3033200
5538,9958,48839,97590,1036960,3049943
5539,9380,49076,97258,1017227,3024934
5540,9330,52059,99627,1019417,2927473
5541,10148,49899,101499,1004683,3081785
5542,9895,51069,95701,1053186,2901281
5543,9635,49217,100725,960300,3036307
5544,9848,49812,100733,1032316,3196195
5545,9618,48165,98161,1030509,2918178
5546,10094,51804,97581,962858,3073618
5547,9692,51124,106362,962223,2976469
5548,10084,52055,103887,976848,3052221
5549,9740,47716,101854,980872,3026520
5550,9988,48792,104484,1001697,3071228
5551,10292,49629,93914,986306,3069863
5552,9888,49145,99832,1016897,2885889
5553,9841,50297,102476,1001208,2877658
5554,10401,50750,102353,1018765,3036016
5555,9684,50079,94091,1033931,3123010
5556,10345,49480,102523,991009,3151538
5557,10302,49881,101748,972840,3131395
5558,10384,48265,103355,982671,2873835
5559,10251,52982,97326,1006280,3019483
5560,10454,47088,93259,1025854,2799412
5561,9925,49520,104838,992395,2903495
5562,9879,49997,101927,982907,2770942
5563,9359,46981,95239,934437,3080917
5564,9778,46738,98678,996057,2917384
5565,10055,49130,94745,1012460,3069155
5566,10105,48727,97842,990389,2839490
5567,10096,52050,96890,996193,2911909
5568,10418,51575,98556,1009468,2987470
5569,9599,53292,98635,994432,3060159
5570,9961,47295,100611,1008224,3147324
5571,10116,50896,98353,946315,3011041
5572,9609,48473,100086,1010287,3022810
5573,9492,48958,102131,993375,2943128
5574,10261,50965,100084,1020552,3055751
5575,10150,48460,99582,1014554,3027137
5576,9808,51747,97996,963098,2766132
5577,10381,50886,98241,1047017,3051771
5578,9975,51378,98070,971933,3024426
5579,9725,46498,98836,973071,3161642
5580,9365,50599,94363,968513,2929062
5581,10323,50836,100730,999269,2960106
5582,9853,50354,102737,1035097,3024963
5583,10249,50416,98586,1036115,3103892
5584,10074,49745,104092,1024036,3080128
5585,10754,50927,100654,1035531,2870226
5586,10307,51323,96851,1030472,3132083
5587,10070,50087,103035,1057750,3126551
5588,9899,48969,103023,1026577,3124034
5589,10412,50918,102395,998970,2885129
5590,9836,48558,102741,1009177,2955326
5591,10157,51272,100739,992970,2984072
5592,9810,48751,98936,995311,3049738
5593,9685,49756,99013,955583,2977012
5594,9750,54972,103811,1017894,3010049
5595,10048,51701,99189,987115,3009029
5596,9832,48829,98008,975666,2974528
5597,9956,50252,97687,1005459,3001239
5598,9899,50681,98768,978703,2939746
5599,10429,49342,103665,930956,3030509
5600,10117,52409,105355,998915,2976541
5601,10340,48843,99698,1030910,2987029
5602,10089,51160,102384,959679,2841879
5603,9865,48149,103530,931495,2872701
5604,9789,51618,97135,1070107,2990844
5605,9852,50563,98626,998732,3010913
5606,9621,47826,96816,1011834,3175660
5607,9776,50800,97870,1039037,3017155
5608,9760,51176,100487,1040560,3128854
5609,9934,51283,102706,1016629,2934145
5610,9955,50958,100725,1039176,3151814
5611,9313,51097,99072,992093,2944138
5612,9851,50389,96603,1042476,3018582
5613,10348,50817,98798,991881,2991995
5614,10508,49149,100227,1030600,2976039
5615,9172,49837,104843,1084184,2914415
5616,9831,48785,100916,999882,3149241
5617,10098,49730,103107,1031655,2909212
5618,9818,50285,103243,971544,3007114
5619,10175,51855,100686,955397,2929711
5620,10089,50786,102618,979973,3057489
5621,10448,51188,97534,976371,3148059
5622,10524,46937,101221,973580,3016971
5623,9726,52603,100187,1008546,3066278
5624,9417,48678,97039,982110,3111433
5625,10119,48671,100570,998799,3021933
5626,9873,51879,99401,994286,2773653
5627,10142,50174,94833,978675,2943530
5628,10425,50542,96904,967201,2988982
5629,10441,48600,98621,1010515,2964156
5630,9452,50992,92864,1052207,3120862
5631,10034,48065,104540,970742,3122145
5632,9796,48560,96655,989123,3001320
5633,10841,52594,101645,1003950,3117602
5634,9383,49270,99894,996638,2900463
5635,9945,49224,97019,991159,3059711
5636,9936,48966,98242,981624,3125669
5637,9999,49088,101402,1016993,2958533
5638,10308,49261,99456,974284,3089922
5639,10636,48917,101761,936254,2927401
5640,9629,52817,98655,1034011,3119292
5641,10137,47690,102015,979717,2917464
5642,10103,49587,102679,946597,2938536
5643,9655,50756,100992,989248,3136481
5644,9844,49535,99469,1026576,3076444
5645,10436,51622,100523,1005264,3188752
5646,9613,50300,99208,1053333,2891724
5647,9652,50279,99542,991049,2946966
5648,9736,53084,97367,974766,2841310
5649,9822,53773,99503,942518,2918124
5650,9790,52691,104345,979410,3143752
5651,10524,51174,98577,1008486,2828976
5652,10024,51434,94097,1043055,2812968
5653,9577,53356,91492,987542,3025650
5654,10243,50146,96295,1047707,2982826
5655,10178,50145,98104,989890,2872239
5656,9450,52102,106043,995783,2975269
5657,10059,50641,97268,971313,3034364
5658,9842,51319,98548,968386,2772963
5659,9744,48260,98852,962967,2983878
5660,9998,49743,99267,966736,2804035
5661,9656,49689,103455,954593,3146930
5662,10195,48457,93964,1044618,3061265
5663,9608,48186,103600,1059128,2911996
5664,9927,50782,103460,1022860,3103678
5665,10220,48979,102670,963351,3021087
5666,9819,53204,97070,1025304,2921771
5667,9549,47612,101743,986799,2896334
5668,10139,46557,102723,1037425,3109596
5669,10224,49632,92231,1021569,3155029
5670,9749,47782,106993,1019284,2947737
5671,9645,51191,100915,948715,3055880
5672,10299,48488,100432,1019787,2941909
5673,9075,50809,102226,1036136,3263489
5674,10366,51090,100084,1008850,2891716
5675,9935,49168,98379,912226,2947382
5676,9790,49611,96759,998466,3118809
5677,9679,50108,100325,964146,3051560
5678,9683,51420,98331,975719,2835575
5679,10274,48402,103028,1016739,3029397
5680,10308,50158,103544,974058,3004198
5681,9234,51038,100607,988712,3028732
5682,9410,49330,100151,941324,2905596
5683,9892,51454,100666,1053019,2930855
5684,10001,51690,98935,952254,3007114
5685,9934,51285,103356,928370,3027751
5686,9704,51205,95605,1009664,2909527
5687,10337,51304,96865,979573,3033786
5688,10444,49770,97939,945372,3028365
5689,9536,47080,97802,1019186,2818815
5690,9755,47395,95568,1012937,2794818
5691,10669,49683,93156,986814,3026927
5692,10047,49467,101072,976479,2900059
5693,9831,49123,102649,1029877,2945896
5694,10608,49153,103748,1017314,3031165
5695,9832,52560,104038,991219,3051221
5696,9894,46756,99599,1069768,3026954
5697,9760,50929,100305,1027891,3107910
5698,10181,52546,102286,967425,3047881
5699,10415,49757,96540,1019251,2850767
5700,10041,49212,96218,1011147,2939897
5701,9947,49513,93063,995892,2949516
5702,10179,53027,100107,987862,3003773
5703,9354,49521,102148,1032464,3096669
5704,9835,49202,101410,1041866,3105658
5705,10362,49922,103802,1035224,3108255
5706,10396,50815,102466,990248,3063921
5707,9587,48928,95966,965157,3030789
5708,9659,53642,98099,1028551,2913060
5709,10006,51446,97077,992047,2886830
5710,10187,50906,100657,952910,2950749
5711,9877,49697,98532,1002374,3142736
5712,10090,49682,100490,1019595,2877027
5713,9929,47942,101090,1016245,2979977
5714,10298,48916,101215,984175,3053018
5715,10096,51133,101798,962128,3071969
5716,9709,48930,100309,968387,2958183
5717,10291,50032,99119,984169,3222988
5718,9522,49294,104500,989204,2854360
5719,9889,46921,105238,993653,3003476
5720,9764,50752,90525,995736,2895127
5721,9597,50855,103312,1029587,3079015
5722,9995,47253,104876,976852,2963996
5723,9553,50979,96403,1017885,2960137
5724,10050,50920,102096,954489,3072661
5725,10049,50529,98556,1011054,2830295
5726,10233,50557,106479,950831,3080978
5727,9834,47639,101736,979366,3196824
5728,10366,49173,103963,982775,3015778
5729,9679,50738,99078,1022159,3010301
5730,10059,50392,101881,989810,3141669
5731,11022,49113,94622,997028,3000782
5732,9983,49735,100882,1007738,3058189
5733,10383,50524,99362,994191,2913175
5734,9719,51186,95764,1052968,2713528
5735,9815,51649,98656,1016699,2997108
5736,10008,48402,98101,1056854,3032574
5737,10349,51249,98499,984252,2902328
5738,10027,50233,98763,1018296,3050326
5739,10037,47370,96211,999871,3005537
5740,10113,50735,100483,991075,2998503
5741,9370,52262,98807,1041554,3172721
5742,10132,48347,98889,965148,3079953
5743,9900,50079,100288,991445,2985097
5744,10144,52832,101806,1051633,2969858
5745,10087,50271,97308,940803,3040961
5746,9935,49497,97987,995857,3225796
5747,9920,48391,106153,991983,2961838
5748,9936,50701,99236,1005324,3163925
5749,9924,52147,101825,1002935,3002402
5750,9425,49023,103326,1008605,3015412
5751,9765,51678,100824,1013842,2966937
5752,9612,50837,100495,1041079,3086715
5753,10111,52242,98527,1019930,3138566
5754,9226,49070,99868,960034,3026593
5755,10611,50750,105362,988087,3050679
5756,9421,51521,95413,997502,3163171
5757,9938,52321,102341,996733,2966902
5758,9703,49502,94354,1049426,2899286
5759,9811,51216,97865,949943,2953589
5760,10254,51370,101505,1048962,2929460
5761,9777,48881,104392,1017743,2777779
5762,10233,47470,99715,1003590,3275067
5763,9790,50868,96884,943122,3162751
5764,10765,48841,97247,979248,2882184
5765,9548,50940,102132,966290,3057714
5766,9901,49326,104581,954913,3060422
5767,10576,51241,100200,1017794,2993599
5768,10145,49874,99166,1035020,3016143
5769,9531,49322,101211,1015447,2753318
5770,9855,48792,95769,1051534,2975595
5771,9567,47529,102862,1003474,3033541
5772,9504,49388,100719,1062126,2857886
5773,10152,54245,102753,1013479,2936824
5774,10213,50286,102916,1033833,2904832
5775,9948,48769,100163,1010893,2953203
5776,10499,51747,105235,976009,2942689
5777,9560,48608,91965,1016456,3091987
5778,9463,48884,102211,1009293,3161192
5779,9565,48736,99288,978703,2869888
5780,10703,50408,97496,974608,3093039
5781,10214,51051,95755,1037708,2966149
5782,10491,49489,95198,1007036,3088154
5783,9806,48437,104272,991250,3079029
5784,9225,50546,105387,975951,3196102
5785,10100,49080,101139,962925,2911803
5786,10307,48044,96983,966480,2965973
5787,9895,51133,100971,1051268,3047072
5788,9803,52651,96020,976130,3026094
5789,9405,50520,99665,993354,3131612
5790,10159,49527,102922,1004359,2990022
5791,10305,48634,96934,1021697,3040668
5792,10634,51441,94209,1035308,3076047
5793,10257,50465,105081,1015303,2991837
5794,9664,49237,95577,1019219,2921436
5795,9370,51092,105448,1042397,2792438
5796,9647,51701,97924,1015905,2895779
5797,9390,49870,99799,999130,2911754
5798,9420,49044,94763,996672,3060092
5799,10336,53622,101925,1049721,3039312
5800,10244,49714,94696,1035325,2984962
5801,9415,51260,103112,1027750,3205447
5802,10389,49743,102429,1045250,3047952
5803,9761,51464,96568,974319,3210713
5804,10344,49710,96037,1066016,2923296
5805,10201,53968,101414,995921,3058637
5806,10183,51968,93111,1017921,3084299
5807,9774,48781,97949,1068401,2901887
5808,10514,49449,102307,991782,3071131
5809,9643,48868,99296,1058093,3005935
5810,9682,48634,101319,1010455,3040085
5811,9366,50252,104498,975857,3156846
5812,10032,50108,95722,1053278,2920413
5813,9251,49171,103949,942773,3026501
5814,10357,49250,92592,1014760,3149312
5815,9623,52002,94968,960230,3017880
5816,10194,49044,100862,1005931,3102714
5817,9592,50326,94737,978042,2999231
5818,10439,49850,98407,1051233,2860965
5819,9507,50857,105681,994133,3003028
5820,10362,51634,100030,1000323,3028062
5821,10314,49577,97508,1054618,2957381
5822,9475,47297,99844,975221,2852962
5823,10161,49928,98895,967921,3182980
5824,10020,53600,99690,975033,3226696
5825,9890,51492,103040,938741,3130294
5826,9690,49843,99578,1043738,2935313
5827,9662,50987,101655,1049779,3164424
5828,10590,47350,97940,1034984,2959196
5829,9867,49125,99091,1075676,3026543
5830,10172,48961,98779,1067780,3049000
5831,10077,49821,98610,989133,3002776
5832,10536,49463,95095,982691,2974719
5833,10286,49782,106845,1002598,3037654
5834,9836,49829,101740,1021662,2880330
5835,10559,48024,104032,960255,3057182
5836,10010,49516,95482,1017378,2948689
5837,9803,50374,96428,1093024,3075736
5838,9965,47634,101664,965174,2994649
5839,10731,51750,95749,1033170,2777330
5840,9645,52237,100477,1000524,2890172
5841,9435,50256,101512,1056036,3065223
5842,10199,51297,100284,1050559,2911791
5843,9885,52021,99869,974363,3047866
5844,9729,48925,95029,1023521,3146568
5845,10154,46369,92892,1016377,2889247
5846,10390,50654,99919,961388,3034053
5847,10030,51564,98958,1038309,3144880
5848,10280,50202,101236,967335,2871868
5849,9490,52360,96241,979810,3023212
5850,10154,49574,95444,1004698,2866137
5851,10190,49687,103017,1029592,3032454
5852,9562,51406,104290,994297,2984075
5853,10162,48630,109643,986029,3005003
5854,9587,47304,103135,943086,2920345
5855,10019,52362,98023,978992,2884806
5856,9827,51787,95257,937052,3005219
5857,10133,54149,99610,954818,3003069
5858,9983,49136,94632,984530,2905908
5859,10132,49312,106996,985076,3174577
5860,9778,46690,97233,937787,2965899
5861,10184,51784,100355,1027274,3019519
5862,10096,51067,108012,951199,3060662
5863,10486,50499,97193,995551,2879498
5864,10654,49404,94966,1019622,2966668
5865,10100,47965,95132,1007831,2961215
5866,9552,50356,102443,1016666,3088084
5867,10505,48997,102929,973385,2963289
5868,10047,49109,100523,970392,2989009
5869,10139,51464,103707,1020673,2811042
5870,10515,50186,104120,1003675,3063348
5871,9963,51369,100483,1038187,2892340
5872,9964,52195,103139,941062,2977149
5873,10730,50152,107776,943787,2947959
5874,9996,51626,102353,994708,3139802
5875,9900,47201,96642,956470,3040118
5876,10022,48541,103206,930786,2917186
5877,10085,48680,100089,960516,2821518
5878,10558,51656,96209,972004,3150845
5879,10122,52515,97134,1026370,2833239
5880,10136,47843,98993,1021782,3183151
5881,9234,50542,102659,1062425,3049338
5882,9891,52885,101579,935786,3107197
5883,9769,49970,104021,1066208,2914939
5884,9591,49537,96868,988100,3109671
5885,10048,50057,105855,984935,3090254
5886,9664,51964,99778,983946,2988697
5887,9370,50759,99357,1004562,3030180
5888,10814,51905,96976,982920,3026548
5889,10504,50954,102543,1011077,3120375
5890,10528,52781,99552,1022895,3060374
5891,10145,48545,102613,983346,3023691
5892,10413,51146,101482,975118,3070251
5893,10787,49852,99933,1001783,2929705
5894,9881,49434,108470,1018850,3005579
5895,9997,49318,97718,990534,2966931
5896,9906,49889,96822,989676,3092182
5897,9836,51543,106054,993931,2986291
5898,9778,50144,105762,1014825,3067222
5899,10195,50245,100603,1009252,3029994
5900,9612,49237,103503,1010679,3016506
5901,9776,49458,95498,996770,2879142
5902,10217,49315,97087,997098,2899986
5903,9539,49660,95650,1011299,3044477
5904,9838,47846,97062,992055,2990653
5905,9662,51871,97576,1029087,2989930
5906,9671,48681,102827,932824,3096321
5907,10260,48093,102800,969995,3032000
5908,9998,49749,103268,1020219,2899374
5909,9660,52235,95250,1012921,3043596
5910,9702,48042,97523,971047,3083184
5911,9800,53033,108089,998801,2987644
5912,9914,51001,100225,1011236,3077230
5913,9537,51297,104514,1033222,2876963
5914,9198,49178,100821,1046055,2942572
5915,9982,50579,96510,1000718,3014122
5916,10005,51422,96976,1028786,3080284
5917,10314,49025,100515,988126,2983420
5918,10534,49610,97184,991262,3059386
5919,9779,49664,101769,979489,3013071
5920,10684,48738,98804,1052158,3010580
5921,9979,49111,94230,1012781,3025561
5922,10219,49969,97944,1003611,3068483
5923,10235,48942,96625,1022627,2883224
5924,10048,51689,101952,984052,2951718
5925,10299,53254,100130,1053665,3078157
5926,10066,52956,100236,1015625,3185477
5927,9430,49433,100431,1075728,3083337
5928,9461,50865,98218,1045362,3045383
5929,9407,51158,98855,1028853,2908492
5930,9616,50038,100657,960936,3070385
5931,10369,53254,99690,1049252,2963349
5932,9710,46257,102822,1015728,3084033
5933,9419,47054,94934,1001706,3055769
5934,10553,49910,99305,993935,3014564
5935,10662,50626,99276,1021509,2976457
5936,9840,52416,97666,925437,3017033
5937,10277,47942,98582,1034773,3077016
5938,10175,46848,95631,982799,3025383
5939,9812,49937,100999,1006904,3074483
5940,9873,50322,99343,968133,3013419
5941,9811,50059,100307,990774,2912359
5942,10192,46959,92485,1045070,2874743
5943,10017,50515,95776,1022632,3092339
5944,10064,49766,102314,989313,2972121
5945,10397,49697,106166,945084,3103613
5946,10106,48679,101715,943237,2927766
5947,9985,51356,98642,971306,2872397
5948,10094,50168,92289,1017985,3029538
5949,10020,49867,107090,1038881,2914226
5950,10494,51211,95505,1017808,3088390
5951,9836,53378,103438,1046329,2834236
5952,9664,51126,103389,991937,2810401
5953,9703,52405,103356,1038030,2966004
5954,9885,49742,98576,978735,3101963
5955,9594,49405,103813,929955,3007748
5956,10152,46641,101362,1025094,3103004
5957,9695,48766,101540,998176,2928319
5958,9573,51498,104183,1004215,2889751
5959,9750,47354,97446,987369,2916382
5960,10215,52636,99635,938097,2844006
5961,10213,49162,99453,1047307,2831750
5962,10123,50792,96920,980792,3077577
5963,10075,52693,94896,998018,2994567
5964,10770,49248,105670,984767,3063663
5965,10619,52838,102757,1021480,3010577
5966,10193,49300,95797,947908,3029812
5967,9960,46949,100589,988462,3211001
5968,10087,48732,92959,950850,3088660
5969,10202,50591,99552,998788,3094048
5970,10328,49227,92579,973155,2930664
5971,10332,52634,102894,1010323,3061528
5972,9674,49315,101733,972697,3050770
5973,9736,51364,95748,1010453,3120923
5974,10072,52303,94514,1057654,3067179
5975,10267,48230,99121,965370,3035954
5976,9763,50110,100938,993330,3080426
5977,10274,47787,98598,965687,3057441
5978,9946,47381,101848,1027577,3061694
5979,10542,49790,97160,1015691,2894524
5980,10188,50760,99084,969395,3086049
5981,9935,49681,100211,1015429,2935343
5982,9734,48783,102951,980275,3031443
5983,10679,50474,100143,999962,3007581
5984,10084,50708,94837,1000780,3032979
